particle,length
5674,0.0157742
5675,0.0249931
5676,0.153231
5677,0.0692794
5678,0.102981
5679,0.250776
5680,0.187146
5681,0.0161756
5682,0.0223163
5683,0.137734
5684,0.0150469
5685,0.0162134
5686,0.0152924
5687,0.0568751
5688,0.056215
5689,0.024931
5690,0.0582809
5691,0.847204
5692,0.0569056
5693,0.0145518
5694,0.0376448
5695,0.0154147
5696,0.0266401
5697,0.0148873
5698,0.0152713
5699,0.0147504
5700,0.241111
5701,0.0148145
5702,0.022104
5703,0.0573062
5704,0.0151563
5705,0.069018
5706,0.0199602
5707,0.107314
5708,0.0568413
5709,0.0149053
5710,0.0992702
5711,0.0157755
5712,0.0577247
5713,0.0152832
5714,0.0148455
5715,0.128568
5716,0.056139
5717,0.139995
5718,0.0248214
5719,0.0149612
5720,0.14457
5721,0.109796
5722,0.0154771
5723,0.0150257
5724,0.057726
5725,0.0574903
5726,0.0776075
5727,0.0151329
5728,0.0270109
5729,0.0149516
5730,0.0159961
5731,0.0244238
5732,0.0147297
5733,0.0146649
5734,0.0249618
5735,0.0145907
5736,0.0307366
5737,0.0144929
5738,0.056345
5739,0.0593761
5740,0.0759147
5741,0.0571657
5742,0.135329
5743,0.0144826
5744,0.0259296
5745,0.0939581
5746,0.121116
5747,0.056513
5748,0.0148002
5749,0.0566561
5750,0.0567593
5751,0.0160412
5752,0.0699001
5753,0.169735
5754,0.0250963
5755,0.0272065
5756,0.0154838
5757,0.0146976
5758,0.014471
5759,0.231198
5760,0.0205279
5761,0.0161955
5762,0.0972236
5763,0.0251433
5764,0.0145798
5765,0.0151944
5766,0.198262
5767,0.0249125
5768,0.0978866
5769,0.33947
5770,0.0247242
5771,0.0253777
5772,0.119145
5773,0.0157645
5774,0.0248748
5775,0.0769365
5776,0.246213
5777,0.103915
5778,0.0146175
5779,0.0258852
5780,0.0556186
5781,0.0151947
5782,0.0157947
5783,0.260869
5784,0.0581359
5785,0.0185379
5786,0.0169366
5787,0.0563997
5788,0.0554069
5789,0.0180766
5790,0.103223
5791,0.0145623
5792,0.086588
5793,0.0263923
5794,0.0151557
5795,0.0257685
5796,0.0155946
5797,0.0146074
5798,0.0145983
5799,0.0145076
5800,0.199808
5801,0.177632
5802,0.0594073
5803,0.0744562
5804,0.0251479
5805,0.0292056
5806,0.0246276
5807,0.0163538
5808,0.0159096
5809,0.0147558
5810,0.0145613
5811,0.0646653
5812,0.055644
5813,0.0156276
5814,0.0550416
5815,0.0603354
5816,0.014719
5817,0.103045
5818,0.0583407
5819,0.0145639
5820,0.301525
5821,0.505062
5822,0.185235
5823,0.105295
5824,0.0158807
5825,0.0178842
5826,0.150872
5827,0.0568537
5828,0.183309
5829,0.0155069
5830,0.0145931
5831,0.663898
5832,0.0247134
5833,0.0158441
5834,0.0563007
5835,0.0276952
5836,0.0189306
5837,0.0285863
5838,0.298609
5839,0.059762
5840,0.0208387
5841,0.0157592
5842,0.232961
5843,0.0691756
5844,0.0844027
5845,0.0145101
5846,0.11979
5847,0.0187427
5848,0.0260403
5849,0.0540332
5850,0.0612084
5851,0.0660802
5852,0.0146215
5853,0.0551358
5854,0.0646147
5855,0.223919
5856,0.0259812
5857,0.0726343
5858,0.0182658
5859,0.026386
5860,0.136931
5861,0.0146407
5862,0.0256903
5863,0.287441
5864,0.0590594
5865,0.186289
5866,0.0591042
5867,0.0267277
5868,0.0609378
5869,0.0974845
5870,0.024705
5871,0.152409
5872,0.0587653
5873,0.015375
5874,0.078201
5875,0.0155609
5876,0.10926
5877,0.0161357
5878,0.0145506
5879,0.141283
5880,0.0153271
5881,0.0180869
5882,0.0154507
5883,0.123693
5884,0.121493
5885,0.0146509
5886,0.0155033
5887,0.0262868
5888,0.123939
5889,0.291604
5890,0.211608
5891,0.212711
5892,0.057665
5893,0.0255706
5894,0.0169637
5895,0.0165371
5896,0.11439
5897,0.0250693
5898,0.0655504
5899,0.0148076
5900,0.120135
5901,0.0244875
5902,0.0681316
5903,0.0148647
5904,0.0264748
5905,0.0573279
5906,0.0250883
5907,0.0800116
5908,0.0247934
5909,0.025975
5910,0.0545698
5911,0.0160004
5912,0.0597285
5913,0.0164652
5914,0.0188111
5915,0.0145926
5916,0.0260606
5917,0.0272011
5918,0.0255305
5919,0.0158256
5920,0.794901
5921,0.0145013
5922,0.0149714
5923,0.0168092
5924,0.0153736
5925,0.0176929
5926,0.0159915
5927,0.0154357
5928,0.0152642
5929,0.0571182
5930,0.146395
5931,0.224267
5932,0.0588713
5933,0.0616864
5934,0.0145787
5935,0.0256202
5936,0.104569
5937,0.0147466
5938,0.0678424
5939,0.0255284
5940,0.0163454
5941,0.0167045
5942,0.083408
5943,0.113559
5944,0.166963
5945,0.065284
5946,0.551304
5947,0.0179237
5948,0.0146876
5949,0.0148079
5950,0.0549895
5951,0.0146577
5952,0.0251574
5953,0.137334
5954,0.0147797
5955,0.0153951
5956,0.025283
5957,0.198622
5958,0.0159717
5959,0.0762914
5960,0.0185355
5961,0.0148986
5962,0.0147205
5963,0.104544
5964,0.136637
5965,0.0148698
5966,0.0150073
5967,0.066069
5968,0.345274
5969,0.0247409
5970,0.0567513
5971,0.0265012
5972,0.0148735
5973,0.0151267
5974,0.0251652
5975,0.0250936
5976,0.0700555
5977,0.0243381
5978,0.0156122
5979,0.0566585
5980,0.0578579
5981,0.0552846
5982,0.019138
5983,0.0561114
5984,0.0150675
5985,0.0682031
5986,0.0145031
5987,0.0262752
5988,0.0974117
5989,0.014876
5990,0.0770836
5991,0.149452
5992,0.0693031
5993,0.0248058
5994,0.109268
5995,0.0589543
5996,0.0583594
5997,0.0253825
5998,0.105702
5999,0.0166984
6000,0.0148155
6001,0.0265718
6002,0.141033
6003,0.05577
6004,0.0160754
6005,0.0150596
6006,0.119563
6007,0.0526822
6008,0.0147416
6009,0.0146576
6010,0.0156527
6011,0.0148188
6012,0.0598984
6013,0.123805
6014,0.0146422
6015,0.0155653
6016,0.0150677
6017,0.0163779
6018,0.0148426
6019,0.0147176
6020,0.0755906
6021,0.056677
6022,0.0680719
6023,0.0645583
6024,0.016043
6025,0.0150488
6026,0.0247437
6027,0.0551299
6028,0.137428
6029,0.667946
6030,0.177325
6031,0.0599505
6032,0.0261262
6033,0.0145606
6034,0.0547743
6035,0.869763
6036,0.0149531
6037,0.0152157
6038,0.0145174
6039,0.0159584
6040,0.0147656
6041,0.63703
6042,0.0643814
6043,0.0145184
6044,0.0553001
6045,0.016165
6046,0.219618
6047,0.0652676
6048,0.0145091
6049,0.0147936
6050,0.0182527
6051,0.0159404
6052,0.0559858
6053,0.0553939
6054,0.115762
6055,0.0660276
6056,0.0579699
6057,0.0271281
6058,0.0147926
6059,0.0269317
6060,0.136287
6061,0.0155143
6062,0.0583924
6063,0.0145942
6064,0.0152499
6065,0.0145386
6066,0.025085
6067,0.0186966
6068,0.0255016
6069,0.0163113
6070,0.0551719
6071,0.056647
6072,0.0252218
6073,0.0257417
6074,0.0830897
6075,0.0254246
6076,0.0667856
6077,0.0147292
6078,0.155994
6079,0.0177799
6080,0.140678
6081,0.0151606
6082,0.0283022
6083,0.086002
6084,0.0729837
6085,0.0256303
6086,0.0185988
6087,0.0550203
6088,0.0279949
6089,0.164816
6090,0.0244832
6091,0.0155353
6092,0.0149357
6093,0.014564
6094,0.108712
6095,0.0152669
6096,0.0580931
6097,0.251349
6098,0.0148761
6099,0.0153683
6100,0.0626577
6101,0.0147425
6102,0.0813147
6103,0.123759
6104,0.0147967
6105,0.0590413
6106,0.0677648
6107,0.0146752
6108,0.0806309
6109,0.0149901
6110,0.0152692
6111,0.0746116
6112,0.247193
6113,0.113394
6114,0.0168291
6115,0.0153324
6116,0.136968
6117,0.0169449
6118,0.0568671
6119,0.0581897
6120,0.137512
6121,0.0568117
6122,0.0148253
6123,0.0148706
6124,0.014916
6125,0.0149051
6126,0.220081
6127,0.0145873
6128,0.179106
6129,0.0982478
6130,0.292508
6131,0.026724
6132,0.0782707
6133,0.146752
6134,0.0246375
6135,0.0154515
6136,0.0193098
6137,0.0272764
6138,0.0622956
6139,0.0980959
6140,0.464767
6141,0.015403
6142,0.0258774
6143,0.132384
6144,0.0186827
6145,0.331137
6146,0.0627856
6147,0.137853
6148,0.107055
6149,0.0251538
6150,0.0246817
6151,0.0242286
6152,0.0158865
6153,0.0149136
6154,0.0144619
6155,0.0247067
6156,0.0539874
6157,0.0149967
6158,0.0177921
6159,0.0164363
6160,0.0286073
6161,0.0678306
6162,0.0259886
6163,0.145289
6164,0.0157967
6165,0.06432
6166,0.0147646
6167,0.0254371
6168,0.0665399
6169,0.104759
6170,0.149532
6171,0.0575758
6172,0.0146122
6173,0.0149106
6174,0.0303254
6175,0.0546997
6176,0.0247372
6177,0.0598059
6178,0.0564724
6179,0.0261019
6180,0.0198334
6181,0.131445
6182,0.111526
6183,0.057995
6184,0.0150109
6185,0.0974135
6186,0.0976298
6187,0.0145289
6188,0.014952
6189,0.0553691
6190,0.258619
6191,0.154779
6192,0.0564039
6193,0.0181986
6194,0.0245989
6195,0.0145492
6196,0.0545563
6197,0.0249493
6198,0.0147295
6199,0.0619495
6200,0.054778
6201,0.0151697
6202,0.0734225
6203,0.014744
6204,0.0149574
6205,0.0557485
6206,0.0146027
6207,0.0788096
6208,0.103664
6209,0.09634
6210,0.0685432
6211,0.0151927
6212,0.0155454
6213,0.0149711
6214,0.0144615
6215,0.0147395
6216,0.0150483
6217,0.0730892
6218,0.0147638
6219,0.0150508
6220,0.0248895
6221,0.486793
6222,0.0570964
6223,0.149441
6224,0.076588
6225,0.0691846
6226,0.0221434
6227,0.0567488
6228,0.0550783
6229,0.0990293
6230,0.0154173
6231,0.0150669
6232,0.0667868
6233,0.0146218
6234,0.0151164
6235,0.074693
6236,0.0249582
6237,0.0249363
6238,0.164125
6239,0.0146188
6240,0.0264369
6241,0.0770723
6242,0.0146393
6243,0.287722
6244,0.0714044
6245,0.0156041
6246,0.0148643
6247,0.0574315
6248,0.0149174
6249,0.0156996
6250,0.0145386
6251,0.0157596
6252,0.103149
6253,0.0266147
6254,0.0148406
6255,0.129204
6256,0.0246243
6257,0.0153947
6258,0.102367
6259,0.0571697
6260,0.0248587
6261,0.182986
6262,0.0573371
6263,0.0630283
6264,0.0669521
6265,0.0260366
6266,0.0549713
6267,0.0258661
6268,0.0250121
6269,0.0168101
6270,0.0148284
6271,0.0276497
6272,0.0275392
6273,0.389526
6274,0.0164786
6275,0.0245105
6276,0.0190993
6277,0.0145694
6278,0.018141
6279,0.120756
6280,0.025622
6281,0.0252497
6282,0.025593
6283,0.0270059
6284,0.0147065
6285,0.19312
6286,0.0926252
6287,0.0245827
6288,0.511063
6289,0.0567585
6290,0.0248162
6291,0.0181689
6292,0.0712446
6293,0.0246619
6294,0.0162079
6295,0.300215
6296,0.0164496
6297,0.115258
6298,0.219443
6299,0.0974822
6300,0.0145754
6301,0.0145745
6302,0.0265827
6303,0.0159198
6304,0.0171793
6305,0.0164956
6306,0.0564221
6307,0.0149895
6308,0.0151864
6309,0.0737613
6310,0.0145734
6311,0.0145527
6312,0.0562593
6313,0.0542655
6314,0.808024
6315,0.0190857
6316,0.0153501
6317,0.0255536
6318,0.0665422
6319,0.0152006
6320,0.0550447
6321,0.0245578
6322,0.120362
6323,0.060896
6324,0.178127
6325,0.0638553
6326,0.0146612
6327,0.303493
6328,0.0892198
6329,0.0145922
6330,0.0250684
6331,0.0155079
6332,0.0572538
6333,0.0150294
6334,0.0180392
6335,0.204245
6336,0.0635606
6337,0.0988703
6338,0.0145483
6339,0.0631053
6340,0.0244675
6341,0.0155149
6342,0.0145237
6343,0.0154812
6344,0.0147031
6345,0.0149806
6346,0.0146888
6347,0.0644853
6348,0.0146701
6349,0.0546303
6350,0.0946454
6351,0.453942
6352,0.150568
6353,0.0739347
6354,0.0184792
6355,0.0158816
6356,0.138127
6357,0.027131
6358,0.0770646
6359,0.0164705
6360,0.056799
6361,0.301376
6362,0.025635
6363,0.0149768
6364,0.253197
6365,0.142416
6366,0.0964438
6367,0.054243
6368,0.0283582
6369,0.0657131
6370,0.0150913
6371,0.0177244
6372,0.0149398
6373,0.113986
6374,0.120898
6375,0.0144837
6376,0.0671289
6377,0.192886
6378,0.103533
6379,0.0267069
6380,0.0144977
6381,0.0743364
6382,0.0149028
6383,0.0583948
6384,0.0153836
6385,0.0162118
6386,0.0162719
6387,0.0963723
6388,0.863252
6389,0.102093
6390,0.0164606
6391,0.0149133
6392,0.0249434
6393,0.0567128
6394,0.104212
6395,0.0155412
6396,0.0145006
6397,0.0962034
6398,0.014833
6399,0.109601
6400,0.0271292
6401,0.0556255
6402,0.0150294
6403,0.0583689
6404,0.0649082
6405,0.0246793
6406,0.0664269
6407,0.100614
6408,0.0573514
6409,0.143283
6410,0.0266065
6411,0.0148501
6412,0.101846
6413,0.0975736
6414,0.0989117
6415,0.0185444
6416,0.120545
6417,0.0246308
6418,0.0260594
6419,0.0562412
6420,0.0149856
6421,0.0715152
6422,0.0159907
6423,0.178606
6424,0.0579847
6425,0.0971225
6426,0.0145265
6427,0.102284
6428,0.0324072
6429,0.103804
6430,0.018918
6431,0.0589225
6432,0.0146255
6433,0.0578838
6434,0.193365
6435,0.0163315
6436,0.0150784
6437,0.107385
6438,0.0148598
6439,0.0151896
6440,0.0672911
6441,0.0153572
6442,0.0548669
6443,0.0247563
6444,0.299922
6445,0.177705
6446,0.0152275
6447,0.0244827
6448,0.0564555
6449,0.0269257
6450,0.180314
6451,0.0588126
6452,0.105618
6453,0.0144849
6454,0.0546443
6455,0.0152034
6456,0.0650547
6457,0.0584121
6458,0.137517
6459,0.0157638
6460,0.0184998
6461,0.0645927
6462,0.0257679
6463,0.0658082
6464,0.0254418
6465,0.0560419
6466,0.757037
6467,0.0182963
6468,0.121145
6469,0.162188
6470,0.121005
6471,0.874927
6472,0.0250277
6473,0.0146888
6474,0.0568745
6475,0.0568844
6476,0.0258039
6477,0.016179
6478,0.0578274
6479,0.0162578
6480,0.0674655
6481,0.0955603
6482,0.0161598
6483,0.0183238
6484,0.0780888
6485,0.0972162
6486,0.0179258
6487,0.0558724
6488,0.0263278
6489,0.0148307
6490,0.0629884
6491,0.495205
6492,0.0571146
6493,0.0161872
6494,0.0578148
6495,0.0575713
6496,0.0565372
6497,0.0794415
6498,0.0166861
6499,0.0262493
6500,0.0153197
6501,0.0970006
6502,0.0249835
6503,0.176144
6504,0.0547784
6505,0.0184017
6506,0.0158311
6507,0.017796
6508,0.0271214
6509,0.0144931
6510,0.0575059
6511,0.120156
6512,0.0147306
6513,0.01988
6514,0.0163903
6515,0.0145902
6516,0.0146505
6517,0.0186165
6518,0.0675094
6519,0.0245879
6520,0.0288895
6521,0.0151623
6522,0.0546285
6523,0.0145069
6524,0.095874
6525,0.0266963
6526,0.182226
6527,0.137428
6528,0.015174
6529,0.0578241
6530,0.0565911
6531,0.096257
6532,0.0318758
6533,0.192993
6534,0.068204
6535,0.477111
6536,0.0159361
6537,0.0637257
6538,0.646502
6539,0.0163099
6540,0.0269272
6541,0.11504
6542,0.181559
6543,0.026282
6544,0.0261192
6545,0.0163634
6546,0.462427
6547,0.0148495
6548,0.102686
6549,0.0770849
6550,0.0150354
6551,0.0549277
6552,0.064219
6553,0.254757
6554,0.0260295
6555,0.0147156
6556,0.0181272
6557,0.0186986
6558,0.055582
6559,0.0145599
6560,0.0149936
6561,0.0548336
6562,0.0253746
6563,0.0552541
6564,0.0769667
6565,0.0252343
6566,0.0151945
6567,0.0683793
6568,0.104289
6569,0.0557964
6570,0.0160683
6571,0.143249
6572,0.0147535
6573,0.0581994
6574,0.0150108
6575,0.143983
6576,0.0605664
6577,0.0272269
6578,0.0261252
6579,0.0554248
6580,0.0154962
6581,0.0591735
6582,0.014846
6583,0.0271147
6584,0.0150802
6585,0.014696
6586,0.0540633
6587,0.0545703
6588,0.0245888
6589,0.0246571
6590,0.190594
6591,0.0249926
6592,0.0145847
6593,0.0181039
6594,0.0666514
6595,0.0158232
6596,0.0547208
6597,0.0145862
6598,0.0745639
6599,0.146934
6600,0.0154816
6601,0.0149774
6602,0.258943
6603,0.179057
6604,0.506039
6605,0.0851325
6606,0.0817713
6607,0.0562643
6608,0.014656
6609,0.0147763
6610,0.108134
6611,0.0170268
6612,0.0150209
6613,0.0170651
6614,0.0618563
6615,0.0249734
6616,0.0553826
6617,0.0605237
6618,0.0209163
6619,0.0167035
6620,0.0250756
6621,0.0250262
6622,0.0145275
6623,0.0169883
6624,0.0246723
6625,0.16831
6626,0.0165036
6627,0.0282277
6628,0.0147086
6629,0.0145883
6630,0.055704
6631,0.109317
6632,0.0166812
6633,0.0187822
6634,0.0145857
6635,0.170307
6636,0.0246277
6637,0.0145754
6638,0.056643
6639,0.0579944
6640,0.0632962
6641,0.0625581
6642,0.0292544
6643,0.05927
6644,0.147417
6645,0.0147693
6646,0.0147211
6647,0.0182026
6648,0.168087
6649,0.0599328
6650,0.0252683
6651,0.0154934
6652,0.014497
6653,0.0259626
6654,0.22635
6655,0.0636319
6656,0.0256483
6657,0.0556696
6658,0.0559831
6659,0.139758
6660,0.140455
6661,0.015466
6662,0.850211
6663,0.0145885
6664,0.0146889
6665,0.0246533
6666,0.0248518
6667,0.0147936
6668,0.0152806
6669,0.0544783
6670,0.103098
6671,0.05664
6672,0.114784
6673,0.0155337
6674,0.070332
6675,0.0147666
6676,0.101714
6677,0.0273374
6678,0.0145579
6679,0.0760354
6680,0.0155977
6681,0.0673751
6682,0.0162912
6683,0.0184883
6684,0.014791
6685,0.055085
6686,0.0191493
6687,0.0685854
6688,0.0154912
6689,0.0644375
6690,0.0149637
6691,0.0148348
6692,0.0153337
6693,0.126622
6694,0.0146386
6695,0.0254372
6696,0.0244377
6697,0.0273174
6698,0.02691
6699,0.140343
6700,0.0177035
6701,0.0153082
6702,0.0259837
6703,0.0180829
6704,0.0175374
6705,0.181373
6706,0.0177602
6707,0.015539
6708,0.140863
6709,0.0266372
6710,0.257644
6711,0.253455
6712,0.0580176
6713,0.0152162
6714,0.0683173
6715,0.0260195
6716,0.0151683
6717,0.0158812
6718,0.0640344
6719,0.014664
6720,0.0262803
6721,0.0566906
6722,0.0152808
6723,0.347157
6724,0.0180032
6725,0.0154901
6726,0.0606747
6727,0.015315
6728,0.0222052
6729,0.0149099
6730,0.0256692
6731,0.111025
6732,0.0200963
6733,0.0189816
6734,0.0148329
6735,0.113341
6736,0.0144992
6737,0.0259466
6738,0.0186345
6739,0.103291
6740,0.0251051
6741,0.0575786
6742,0.250847
6743,0.0147664
6744,0.0182747
6745,0.0577123
6746,0.0182753
6747,0.0151084
6748,0.0150098
6749,0.0269086
6750,0.0569448
6751,0.0192499
6752,0.0809919
6753,0.0154607
6754,0.145533
6755,0.0157194
6756,0.0795036
6757,0.0555221
6758,0.0555509
6759,0.0151039
6760,0.0161734
6761,0.0147736
6762,0.0176291
6763,0.0646708
6764,0.0545838
6765,0.0192093
6766,0.0246559
6767,0.0579677
6768,0.0992659
6769,0.0647654
6770,0.0566171
6771,0.0260332
6772,0.139403
6773,0.0249342
6774,0.0269892
6775,0.0221032
6776,0.0552055
6777,0.0279819
6778,0.025447
6779,0.128013
6780,0.0152263
6781,0.173414
6782,0.0155703
6783,0.0182207
6784,0.105543
6785,0.0167716
6786,0.0168571
6787,0.142071
6788,0.0147852
6789,0.219561
6790,0.125003
6791,0.0150488
6792,0.0575739
6793,0.0154881
6794,0.320306
6795,0.0150927
6796,0.0155647
6797,0.0150933
6798,0.0151467
6799,0.0250359
6800,0.0677006
6801,0.126266
6802,0.0256404
6803,0.0152926
6804,0.154135
6805,0.0171945
6806,0.0979341
6807,0.0254118
6808,0.758079
6809,0.0148267
6810,0.140273
6811,0.68989
6812,0.0157904
6813,0.0155448
6814,0.0569308
6815,0.0146206
6816,0.0572089
6817,0.0151225
6818,0.0147995
6819,0.0144958
6820,0.0151361
6821,0.0154573
6822,0.0286665
6823,0.0586296
6824,0.0569572
6825,0.179018
6826,0.0570036
6827,0.0580323
6828,0.0155307
6829,0.0149709
6830,0.0644438
6831,0.0658905
6832,0.0180754
6833,0.0249192
6834,0.0988722
6835,0.0600834
6836,0.0154452
6837,0.01585
6838,0.0162959
6839,0.0589531
6840,0.0145625
6841,0.100614
6842,0.0157349
6843,0.0264293
6844,0.0249832
6845,0.0574283
6846,0.0244359
6847,0.0258932
6848,0.0283822
6849,0.0161351
6850,0.0252481
6851,0.0148874
6852,0.0859569
6853,0.0175701
6854,0.01754
6855,0.0180794
6856,0.0145555
6857,0.015608
6858,0.0913479
6859,0.0256283
6860,0.0160862
6861,0.0148275
6862,0.065794
6863,0.0560213
6864,0.0151644
6865,0.109554
6866,0.0149392
6867,0.0264561
6868,0.0148403
6869,0.0148172
6870,0.0161231
6871,0.0248564
6872,0.0145237
6873,0.0174239
6874,0.0596386
6875,0.0577609
6876,0.0150892
6877,0.295966
6878,0.0146569
6879,0.0150017
6880,0.0247576
6881,0.0646995
6882,0.0632142
6883,0.0583557
6884,0.104496
6885,0.0999453
6886,0.0153201
6887,0.0247614
6888,0.0182644
6889,0.104908
6890,0.156854
6891,0.0540637
6892,0.174162
6893,0.103838
6894,0.0156422
6895,0.0585428
6896,0.0151701
6897,0.0639878
6898,0.120786
6899,0.0146483
6900,0.0146499
6901,0.0165121
6902,0.0147079
6903,0.0580784
6904,0.0146748
6905,0.531093
6906,0.0606197
6907,0.102332
6908,0.0150417
6909,0.104851
6910,0.0264845
6911,0.0165597
6912,0.0548551
6913,0.0728615
6914,0.0145635
6915,0.105196
6916,0.0249966
6917,0.0148854
6918,0.0611721
6919,0.0156374
6920,0.0681651
6921,0.0173013
6922,0.0148518
6923,0.0253274
6924,0.0149806
6925,0.0789475
6926,0.0150003
6927,0.101396
6928,0.0148539
6929,0.0586532
6930,0.0566614
6931,0.0163301
6932,0.0154597
6933,0.0981523
6934,0.153596
6935,0.0676297
6936,0.0146739
6937,0.113913
6938,0.584844
6939,0.026829
6940,0.0251123
6941,0.0151151
6942,0.0194565
6943,0.0148338
6944,0.637754
6945,0.0145204
6946,0.146402
6947,0.0153058
6948,0.015133
6949,0.0251386
6950,0.014738
6951,0.0570592
6952,0.114776
6953,0.0659453
6954,0.225027
6955,0.0578538
6956,0.0550824
6957,0.0675561
6958,0.0161745
6959,0.111304
6960,0.0556919
6961,0.0264777
6962,0.0148239
6963,0.219396
6964,0.0153349
6965,0.110947
6966,0.0716444
6967,0.104741
6968,0.0557939
6969,0.0155723
6970,0.191679
6971,0.0148231
6972,0.112662
6973,0.0150764
6974,0.0252829
6975,0.104099
6976,0.0145283
6977,0.0253256
6978,0.475859
6979,0.0184723
6980,0.842109
6981,0.0147977
6982,0.0182066
6983,0.0253833
6984,0.213558
6985,0.0150803
6986,0.0257976
6987,0.145427
6988,0.0643281
6989,0.0160303
6990,0.0162692
6991,0.138712
6992,0.0970689
6993,0.0571075
6994,0.0166294
6995,0.026059
6996,0.0254459
6997,0.108859
6998,0.0255535
6999,0.014591
7000,0.0568659
7001,0.238242
7002,0.0571205
7003,0.0155046
7004,0.0581313
7005,0.015505
7006,0.103038
7007,0.163121
7008,0.0174018
7009,0.0151749
7010,0.14987
7011,0.887193
7012,0.130359
7013,0.0572924
7014,0.0260303
7015,0.0145458
7016,0.191466
7017,0.0580429
7018,0.0721205
7019,0.0248678
7020,0.0153798
7021,0.0660252
7022,0.0575313
7023,0.0154145
7024,0.058695
7025,0.169063
7026,0.0150442
7027,0.0249773
7028,0.0145229
7029,0.165066
7030,0.0160569
7031,0.014748
7032,0.0160619
7033,0.0751026
7034,0.0193579
7035,0.01484
7036,0.219488
7037,0.0548319
7038,0.0267976
7039,0.0156255
7040,0.0158776
7041,0.0162911
7042,0.869526
7043,0.0855666
7044,0.429729
7045,0.0153463
7046,0.0148715
7047,0.024881
7048,0.0263273
7049,0.0289307
7050,0.0928791
7051,0.0734415
7052,0.014771
7053,0.139392
7054,0.111057
7055,0.014872
7056,0.0267918
7057,0.0817314
7058,0.0155856
7059,0.0154976
7060,0.0146866
7061,0.0642413
7062,0.0147607
7063,0.054558
7064,0.0972959
7065,0.0147113
7066,0.0151262
7067,0.2722
7068,0.0145229
7069,0.0146139
7070,0.0147961
7071,0.0227525
7072,0.0149374
7073,0.0179974
7074,0.195042
7075,0.0145014
7076,0.014612
7077,0.0912278
7078,0.094706
7079,0.170753
7080,0.143457
7081,0.0149467
7082,0.10596
7083,0.0589247
7084,0.101558
7085,0.0150416
7086,0.0254095
7087,0.109225
7088,0.0582512
7089,0.0169462
7090,0.0156704
7091,0.0154476
7092,0.0247471
7093,0.064687
7094,0.849965
7095,0.0248719
7096,0.0266938
7097,0.842917
7098,0.0565157
7099,0.0645072
7100,0.0181104
7101,0.0614186
7102,0.0599531
7103,0.0966021
7104,0.0145798
7105,0.0157896
7106,0.104974
7107,0.104472
7108,0.0152399
7109,0.0896574
7110,0.0643695
7111,0.140318
7112,0.0557782
7113,0.0145372
7114,0.0250498
7115,0.016626
7116,0.117641
7117,0.0268162
7118,0.0585401
7119,0.0756844
7120,0.0265613
7121,0.0566954
7122,0.0149375
7123,0.0145748
7124,0.0544101
7125,0.194066
7126,0.190067
7127,0.0175339
7128,0.0955651
7129,0.0251077
7130,0.0146442
7131,0.0185181
7132,0.135818
7133,0.0145443
7134,0.124868
7135,0.199391
7136,0.0765988
7137,0.18297
7138,0.134521
7139,0.0257629
7140,0.0148802
7141,0.0168331
7142,0.0850665
7143,0.0606976
7144,0.0660897
7145,0.0743923
7146,0.0148487
7147,0.0171652
7148,0.0290294
7149,0.0579134
7150,0.0574977
7151,0.0148999
7152,0.24117
7153,0.0154137
7154,0.0542386
7155,0.146846
7156,0.0168927
7157,0.0223806
7158,0.0273806
7159,0.0259292
7160,0.0226165
7161,0.0144993
7162,0.0153231
7163,0.0275801
7164,0.139348
7165,0.063194
7166,0.110512
7167,0.0252402
7168,0.0267174
7169,0.0653047
7170,0.070196
7171,0.111054
7172,0.0158675
7173,0.0157229
7174,0.0154672
7175,0.0248697
7176,0.149184
7177,0.186631
7178,0.237086
7179,0.154138
7180,0.203641
7181,0.0665114
7182,0.0255024
7183,0.147143
7184,0.0274346
7185,0.0245703
7186,0.0983764
7187,0.0155839
7188,0.0189325
7189,0.173776
7190,0.0254446
7191,0.0193088
7192,0.0232333
7193,0.096818
7194,0.0162104
7195,0.167255
7196,0.110971
7197,0.0789895
7198,0.058484
7199,0.0575076
7200,0.0148663
7201,0.0148481
7202,0.0576545
7203,0.0599012
7204,0.097981
7205,0.208223
7206,0.096408
7207,0.0283252
7208,0.257805
7209,0.138009
7210,0.132815
7211,0.0249287
7212,0.199803
7213,0.0159478
7214,0.0168699
7215,0.0287678
7216,0.0776873
7217,0.0162364
7218,0.0148059
7219,0.270507
7220,0.015142
7221,0.0249062
7222,0.0583379
7223,0.0148006
7224,0.0259119
7225,0.0897758
7226,0.238312
7227,0.13575
7228,0.0696915
7229,0.0736064
7230,0.0588834
7231,0.0264927
7232,0.0182409
7233,0.0966083
7234,0.0149456
7235,0.0559293
7236,0.0145811
7237,0.0169153
7238,0.270066
7239,0.291921
7240,0.0695528
7241,0.0151738
7242,0.0558526
7243,0.060917
7244,0.0154754
7245,0.104288
7246,0.214064
7247,0.0174021
7248,0.13791
7249,0.190901
7250,0.0567239
7251,0.0189628
7252,0.014836
7253,0.0158929
7254,0.015324
7255,0.0577379
7256,0.055221
7257,0.0280025
7258,0.0680678
7259,0.014692
7260,0.0145585
7261,0.0146128
7262,0.0146255
7263,0.0246195
7264,0.215375
7265,0.0252229
7266,0.0738608
7267,0.0149847
7268,0.016573
7269,0.0148288
7270,0.0671915
7271,0.0157358
7272,0.0698076
7273,0.0247243
7274,0.0182124
7275,0.0598609
