# iteration    r (m)    potential (V)
         1         0.0018       -4662.44
         1         0.0021       -4668.41
         1         0.0024       -4677.96
         1         0.0027       -4692.16
         1          0.003       -4712.13
         1         0.0033       -4739.05
         1         0.0036       -4774.15
         1         0.0039        -4818.6
         1         0.0042       -4873.36
         1         0.0045       -4938.89
         1         0.0048          -5000
         1         0.0051          -5000
         1         0.0054          -5000
         1         0.0057          -5000
         1          0.006       -4582.32
         1         0.0063       -4187.48
         1         0.0066       -3857.07
         1         0.0069       -3573.02
         1         0.0072       -3324.43
         1         0.0075          -3104
         1         0.0078       -2906.52
         1         0.0081       -2728.16
         1         0.0084       -2565.95
         1         0.0087        -2417.6
         1          0.009       -2281.27
         1         0.0093       -2155.45
         1         0.0096       -2038.91
         1         0.0099       -1930.62
         1         0.0102       -1829.72
         1         0.0105       -1735.46
         1         0.0108       -1647.22
         1         0.0111       -1564.46
         1         0.0114       -1486.69
         1         0.0117       -1413.51
         1          0.012       -1344.54
         1         0.0123       -1279.48
         1         0.0126       -1218.03
         1         0.0129       -1159.95
         1         0.0132       -1105.01
         1         0.0135          -1053
         1         0.0138       -1003.74
         1         0.0141       -957.075
         1         0.0144       -912.849
         1         0.0147       -870.926
         1          0.015       -831.184
         1         0.0153       -793.508
         1         0.0156       -757.794
         1         0.0159       -723.943
         1         0.0162       -691.865
         1         0.0165       -661.476
         1         0.0168       -632.696
         1         0.0171       -605.449
         1         0.0174       -579.665
         1         0.0177       -555.275
         1          0.018       -532.213
         1         0.0183       -510.418
         1         0.0186       -489.829
         1         0.0189       -470.389
         1         0.0192       -452.042
         1         0.0195       -434.734
         1         0.0198       -418.414
         1         0.0201       -403.033
         1         0.0204       -388.543
         1         0.0207       -374.897
         1          0.021       -362.053
         1         0.0213       -349.967
         1         0.0216         -338.6
         1         0.0219       -327.912
         1         0.0222       -317.867
         1         0.0225       -308.431
         1         0.0228        -299.57
         1         0.0231       -291.253
         1         0.0234       -283.451
         1         0.0237       -276.136
         1          0.024       -269.284
         1         0.0243       -262.869
         1         0.0246        -256.87
         1         0.0249       -251.265
         1         0.0252       -246.036
         1         0.0255       -241.163
         1         0.0258        -236.63
         1         0.0261       -232.421
         1         0.0264       -228.522
         1         0.0267       -224.919
         1          0.027         -221.6
         1         0.0273       -218.554
         1         0.0276       -215.771
         1         0.0279       -213.242
         1         0.0282       -210.958
         1         0.0285       -208.914
         1         0.0288       -207.102
         1         0.0291       -205.517
         1         0.0294       -204.153
         1         0.0297       -203.007
         1           0.03       -202.075
         1         0.0303       -201.353
         1         0.0306       -200.839
         1         0.0309       -200.532
         1         0.0312       -200.429
         2        -0.0315       -168.025
         2        -0.0312       -168.102
         2        -0.0309       -168.334
         2        -0.0306       -168.721
         2        -0.0303       -169.264
         2          -0.03       -169.965
         2        -0.0297       -170.827
         2        -0.0294       -171.853
         2        -0.0291       -173.045
         2        -0.0288       -174.407
         2        -0.0285       -175.945
         2        -0.0282       -177.662
         2        -0.0279       -179.565
         2        -0.0276       -181.661
         2        -0.0273       -183.958
         2         -0.027       -186.459
         2        -0.0267       -189.179
         2        -0.0264       -192.124
         2        -0.0261         -195.3
         2        -0.0258       -198.718
         2        -0.0255       -202.393
         2        -0.0252       -206.335
         2        -0.0249       -210.561
         2        -0.0246       -215.089
         2        -0.0243       -219.942
         2         -0.024       -225.125
         2        -0.0237       -230.662
         2        -0.0234       -236.572
         2        -0.0231       -242.885
         2        -0.0228       -249.631
         2        -0.0225       -256.822
         2        -0.0222       -264.487
         2        -0.0219        -272.65
         2        -0.0216       -281.347
         2        -0.0213       -290.622
         2         -0.021       -300.532
         2        -0.0207       -311.105
         2        -0.0204       -322.384
         2        -0.0201       -334.405
         2        -0.0198       -347.204
         2        -0.0195       -360.926
         2        -0.0192       -375.699
         2        -0.0189       -391.517
         2        -0.0186       -408.418
         2        -0.0183       -426.415
         2         -0.018       -445.548
         2        -0.0177       -465.882
         2        -0.0174       -487.463
         2        -0.0171       -510.331
         2        -0.0168       -534.551
         2        -0.0165       -560.182
         2        -0.0162       -587.291
         2        -0.0159       -615.956
         2        -0.0156       -646.263
         2        -0.0153       -678.294
         2         -0.015       -712.138
         2        -0.0147       -747.904
         2        -0.0144       -785.688
         2        -0.0141       -825.596
         2        -0.0138       -867.751
         2        -0.0135       -912.286
         2        -0.0132        -959.35
         2        -0.0129        -1009.1
         2        -0.0126       -1061.69
         2        -0.0123       -1117.33
         2         -0.012       -1176.24
         2        -0.0117       -1238.67
         2        -0.0114       -1304.89
         2        -0.0111       -1375.19
         2        -0.0108       -1449.95
         2        -0.0105       -1529.56
         2        -0.0102       -1614.51
         2        -0.0099       -1705.31
         2        -0.0096       -1802.55
         2        -0.0093       -1906.89
         2         -0.009        -2019.1
         2        -0.0087       -2140.11
         2        -0.0084       -2271.03
         2        -0.0081       -2413.22
         2        -0.0078       -2568.31
         2        -0.0075       -2738.34
         2        -0.0072       -2925.88
         2        -0.0069       -3134.21
         2        -0.0066       -3367.66
         2        -0.0063        -3632.1
         2         -0.006       -3935.93
         2        -0.0057       -4292.07
         2        -0.0054       -4723.68
         2        -0.0051          -5000
         2        -0.0048          -5000
         2        -0.0045          -5000
         2        -0.0042       -4988.02
         2        -0.0039       -4909.21
         2        -0.0036       -4841.56
         2        -0.0033       -4784.91
         2         -0.003       -4738.55
         2        -0.0027       -4701.32
         2        -0.0024       -4671.97
         2        -0.0021       -4649.25
         2        -0.0018       -4632.01
         2        -0.0015       -4619.14
         2        -0.0012        -4609.7
         2        -0.0009       -4602.92
         2        -0.0006       -4598.08
         2        -0.0003       -4594.69
         2              0       -4592.66
         2         0.0003       -4592.21
         2         0.0006       -4593.18
         2         0.0009       -4595.61
         2         0.0012        -4599.4
         2         0.0015       -4604.86
         2         0.0018       -4612.47
         2         0.0021       -4622.97
         2         0.0024        -4637.2
         2         0.0027       -4656.14
         2          0.003       -4680.93
         2         0.0033       -4712.77
         2         0.0036        -4752.9
         2         0.0039       -4802.53
         2         0.0042       -4862.68
         2         0.0045        -4933.9
         2         0.0048          -5000
         2         0.0051          -5000
         2         0.0054          -5000
         2         0.0057          -5000
         2          0.006        -4572.5
         2         0.0063       -4168.65
         2         0.0066       -3831.03
         2         0.0069       -3541.01
         2         0.0072        -3287.4
         2         0.0075       -3062.73
         2         0.0078       -2861.65
         2         0.0081       -2680.22
         2         0.0084       -2515.39
         2         0.0087        -2364.8
         2          0.009       -2226.54
         2         0.0093       -2099.07
         2         0.0096       -1981.11
         2         0.0099       -1871.63
         2         0.0102       -1769.74
         2         0.0105       -1674.71
         2         0.0108        -1585.9
         2         0.0111       -1502.77
         2         0.0114        -1424.8
         2         0.0117       -1351.55
         2          0.012       -1282.63
         2         0.0123       -1217.71
         2         0.0126       -1156.48
         2         0.0129       -1098.69
         2         0.0132        -1044.1
         2         0.0135       -992.498
         2         0.0138       -943.693
         2         0.0141       -897.525
         2         0.0144       -853.835
         2         0.0147        -812.48
         2          0.015       -773.333
         2         0.0153       -736.279
         2         0.0156       -701.204
         2         0.0159       -668.009
         2         0.0162         -636.6
         2         0.0165       -606.889
         2         0.0168       -578.794
         2         0.0171       -552.229
         2         0.0174       -527.116
         2         0.0177       -503.387
         2          0.018        -480.99
         2         0.0183       -459.869
         2         0.0186        -439.97
         2         0.0189       -421.248
         2         0.0192       -403.649
         2         0.0195       -387.117
         2         0.0198       -371.664
         2         0.0201       -357.278
         2         0.0204       -343.968
         2         0.0207        -331.51
         2          0.021       -319.865
         2         0.0213       -309.014
         2         0.0216        -298.88
         2         0.0219       -289.395
         2         0.0222       -280.497
         2         0.0225       -272.173
         2         0.0228       -264.399
         2         0.0231       -257.112
         2         0.0234       -250.291
         2         0.0237       -243.906
         2          0.024       -237.931
         2         0.0243       -232.341
         2         0.0246       -227.111
         2         0.0249       -222.239
         2         0.0252       -217.719
         2         0.0255       -213.511
         2         0.0258       -209.604
         2         0.0261       -205.977
         2         0.0264       -202.617
         2         0.0267       -199.528
         2          0.027       -196.685
         2         0.0273       -194.079
         2         0.0276       -191.698
         2         0.0279       -189.532
         2         0.0282       -187.582
         2         0.0285       -185.837
         2         0.0288        -184.29
         2         0.0291       -182.937
         2         0.0294       -181.771
         2         0.0297       -180.792
         2           0.03       -179.994
         2         0.0303       -179.374
         2         0.0306       -178.934
         2         0.0309       -178.671
         2         0.0312       -178.584
         3        -0.0315       -162.708
         3        -0.0312       -162.786
         3        -0.0309       -163.022
         3        -0.0306       -163.416
         3        -0.0303       -163.972
         3          -0.03       -164.691
         3        -0.0297       -165.574
         3        -0.0294       -166.623
         3        -0.0291       -167.842
         3        -0.0288       -169.234
         3        -0.0285       -170.805
         3        -0.0282        -172.56
         3        -0.0279       -174.503
         3        -0.0276       -176.641
         3        -0.0273       -178.982
         3         -0.027       -181.534
         3        -0.0267       -184.306
         3        -0.0264       -187.306
         3        -0.0261       -190.544
         3        -0.0258       -194.031
         3        -0.0255       -197.779
         3        -0.0252         -201.8
         3        -0.0249       -206.107
         3        -0.0246       -210.717
         3        -0.0243       -215.647
         3         -0.024       -220.914
         3        -0.0237       -226.536
         3        -0.0234       -232.534
         3        -0.0231        -238.93
         3        -0.0228       -245.747
         3        -0.0225       -253.012
         3        -0.0222       -260.754
         3        -0.0219       -269.005
         3        -0.0216       -277.792
         3        -0.0213       -287.146
         3         -0.021       -297.113
         3        -0.0207       -307.735
         3        -0.0204       -319.043
         3        -0.0201       -331.077
         3        -0.0198        -343.88
         3        -0.0195       -357.585
         3        -0.0192       -372.315
         3        -0.0189       -388.068
         3        -0.0186        -404.87
         3        -0.0183       -422.757
         3         -0.018        -441.77
         3        -0.0177        -461.95
         3        -0.0174       -483.351
         3        -0.0171       -506.031
         3        -0.0168       -530.059
         3        -0.0165       -555.504
         3        -0.0162       -582.425
         3        -0.0159       -610.897
         3        -0.0156       -641.008
         3        -0.0153       -672.838
         3         -0.015       -706.481
         3        -0.0147       -742.039
         3        -0.0144       -779.613
         3        -0.0141       -819.315
         3        -0.0138       -861.263
         3        -0.0135       -905.597
         3        -0.0132        -952.46
         3        -0.0129       -1002.02
         3        -0.0126       -1054.46
         3        -0.0123       -1109.97
         3         -0.012       -1168.76
         3        -0.0117       -1231.07
         3        -0.0114       -1297.19
         3        -0.0111       -1367.44
         3        -0.0108       -1442.13
         3        -0.0105       -1521.69
         3        -0.0102       -1606.57
         3        -0.0099        -1697.3
         3        -0.0096       -1794.48
         3        -0.0093       -1898.78
         3         -0.009          -2011
         3        -0.0087       -2132.07
         3        -0.0084       -2263.13
         3        -0.0081        -2405.5
         3        -0.0078       -2560.84
         3        -0.0075       -2731.19
         3        -0.0072       -2919.12
         3        -0.0069       -3127.94
         3        -0.0066          -3362
         3        -0.0063       -3627.24
         3         -0.006       -3932.09
         3        -0.0057       -4289.51
         3        -0.0054       -4722.69
         3        -0.0051          -5000
         3        -0.0048          -5000
         3        -0.0045          -5000
         3        -0.0042       -4987.77
         3        -0.0039       -4907.26
         3        -0.0036       -4837.96
         3        -0.0033       -4779.65
         3         -0.003       -4731.53
         3        -0.0027       -4692.41
         3        -0.0024       -4660.96
         3        -0.0021       -4635.86
         3        -0.0018       -4615.82
         3        -0.0015       -4599.65
         3        -0.0012       -4586.35
         3        -0.0009       -4574.85
         3        -0.0006        -4564.2
         3        -0.0003        -4554.7
         3              0       -4547.79
         3         0.0003       -4545.34
         3         0.0006        -4549.6
         3         0.0009       -4557.61
         3         0.0012       -4567.69
         3         0.0015       -4578.64
         3         0.0018       -4590.62
         3         0.0021       -4604.75
         3         0.0024        -4622.1
         3         0.0027       -4643.69
         3          0.003       -4670.74
         3         0.0033       -4704.58
         3         0.0036       -4746.52
         3         0.0039       -4797.85
         3         0.0042       -4859.65
         3         0.0045       -4932.52
         3         0.0048          -5000
         3         0.0051          -5000
         3         0.0054          -5000
         3         0.0057          -5000
         3          0.006       -4570.94
         3         0.0063       -4165.63
         3         0.0066        -3826.8
         3         0.0069       -3535.82
         3         0.0072       -3281.48
         3         0.0075       -3056.22
         3         0.0078       -2854.68
         3         0.0081       -2672.87
         3         0.0084       -2507.75
         3         0.0087       -2356.91
         3          0.009       -2218.47
         3         0.0093       -2090.87
         3         0.0096       -1972.85
         3         0.0099       -1863.37
         3         0.0102       -1761.52
         3         0.0105       -1666.57
         3         0.0108       -1577.87
         3         0.0111       -1494.85
         3         0.0114       -1416.98
         3         0.0117       -1343.83
         3          0.012       -1275.02
         3         0.0123       -1210.22
         3         0.0126       -1149.14
         3         0.0129       -1091.52
         3         0.0132       -1037.09
         3         0.0135       -985.653
         3         0.0138       -937.017
         3         0.0141       -891.018
         3         0.0144         -847.5
         3         0.0147       -806.319
         3          0.015       -767.347
         3         0.0153       -730.463
         3         0.0156       -695.564
         3         0.0159       -662.548
         3         0.0162       -631.323
         3         0.0165       -601.792
         3         0.0168       -573.868
         3         0.0171       -547.474
         3         0.0174       -522.537
         3         0.0177       -498.986
         3          0.018        -476.76
         3         0.0183       -455.789
         3         0.0186       -436.018
         3         0.0189       -417.399
         3         0.0192       -399.914
         3         0.0195       -383.522
         3         0.0198       -368.164
         3         0.0201        -353.83
         3         0.0204       -340.628
         3         0.0207       -328.238
         3          0.021       -316.583
         3         0.0213       -305.643
         3         0.0216       -295.381
         3         0.0219       -285.758
         3         0.0222       -276.733
         3         0.0225       -268.275
         3         0.0228       -260.358
         3         0.0231       -252.947
         3         0.0234       -246.014
         3         0.0237       -239.533
         3          0.024       -233.473
         3         0.0243       -227.804
         3         0.0246       -222.507
         3         0.0249       -217.569
         3         0.0252       -212.963
         3         0.0255       -208.674
         3         0.0258       -204.688
         3         0.0261       -200.991
         3         0.0264       -197.567
         3         0.0267       -194.411
         3          0.027       -191.513
         3         0.0273       -188.854
         3         0.0276       -186.425
         3         0.0279       -184.223
         3         0.0282       -182.242
         3         0.0285        -180.47
         3         0.0288         -178.9
         3         0.0291       -177.528
         3         0.0294       -176.348
         3         0.0297       -175.357
         3           0.03       -174.549
         3         0.0303       -173.925
         3         0.0306       -173.481
         3         0.0309       -173.216
         3         0.0312       -173.128
         4        -0.0315       -158.873
         4        -0.0312       -158.949
         4        -0.0309        -159.18
         4        -0.0306       -159.563
         4        -0.0303       -160.102
         4          -0.03       -160.797
         4        -0.0297       -161.655
         4        -0.0294       -162.674
         4        -0.0291       -163.857
         4        -0.0288       -165.207
         4        -0.0285       -166.729
         4        -0.0282       -168.442
         4        -0.0279       -170.339
         4        -0.0276       -172.426
         4        -0.0273       -174.709
         4         -0.027       -177.197
         4        -0.0267       -179.898
         4        -0.0264       -182.822
         4        -0.0261       -185.981
         4        -0.0258       -189.384
         4        -0.0255        -193.04
         4        -0.0252       -196.973
         4        -0.0249        -201.19
         4        -0.0246       -205.703
         4        -0.0243        -210.53
         4         -0.024       -215.693
         4        -0.0237       -221.204
         4        -0.0234       -227.083
         4        -0.0231       -233.354
         4        -0.0228       -240.044
         4        -0.0225       -247.181
         4        -0.0222       -254.788
         4        -0.0219       -262.894
         4        -0.0216       -271.529
         4        -0.0213        -280.73
         4         -0.021       -290.535
         4        -0.0207       -300.989
         4        -0.0204       -312.125
         4        -0.0201       -323.979
         4        -0.0198       -336.598
         4        -0.0195       -350.125
         4        -0.0192       -364.693
         4        -0.0189       -380.292
         4        -0.0186        -396.92
         4        -0.0183       -414.624
         4         -0.018       -433.472
         4        -0.0177       -453.507
         4        -0.0174        -474.76
         4        -0.0171       -497.284
         4        -0.0168        -521.15
         4        -0.0165       -546.433
         4        -0.0162       -573.192
         4        -0.0159         -601.5
         4        -0.0156       -631.442
         4        -0.0153       -663.101
         4         -0.015       -696.576
         4        -0.0147       -731.962
         4        -0.0144       -769.362
         4        -0.0141       -808.894
         4        -0.0138       -850.684
         4        -0.0135       -894.864
         4        -0.0132       -941.586
         4        -0.0129       -991.011
         4        -0.0126       -1043.31
         4        -0.0123       -1098.68
         4         -0.012       -1157.35
         4        -0.0117       -1219.57
         4        -0.0114       -1285.61
         4        -0.0111       -1355.79
         4        -0.0108       -1430.45
         4        -0.0105          -1510
         4        -0.0102       -1594.89
         4        -0.0099       -1685.67
         4        -0.0096       -1782.94
         4        -0.0093       -1887.39
         4         -0.009       -1999.82
         4        -0.0087       -2121.14
         4        -0.0084        -2252.5
         4        -0.0081       -2395.24
         4        -0.0078       -2551.01
         4        -0.0075       -2721.89
         4        -0.0072       -2910.45
         4        -0.0069       -3120.01
         4        -0.0066       -3354.95
         4        -0.0063       -3621.24
         4         -0.006       -3927.37
         4        -0.0057       -4286.33
         4        -0.0054       -4721.44
         4        -0.0051          -5000
         4        -0.0048          -5000
         4        -0.0045          -5000
         4        -0.0042        -4987.5
         4        -0.0039        -4905.2
         4        -0.0036       -4834.17
         4        -0.0033       -4774.13
         4         -0.003       -4724.28
         4        -0.0027        -4683.4
         4        -0.0024       -4650.17
         4        -0.0021       -4623.28
         4        -0.0018       -4601.53
         4        -0.0015       -4584.06
         4        -0.0012       -4570.12
         4        -0.0009       -4559.13
         4        -0.0006        -4550.7
         4        -0.0003       -4544.56
         4              0       -4540.75
         4         0.0003       -4539.69
         4         0.0006       -4541.61
         4         0.0009       -4545.97
         4         0.0012       -4552.78
         4         0.0015        -4562.2
         4         0.0018       -4574.34
         4         0.0021       -4589.53
         4         0.0024       -4608.37
         4         0.0027       -4631.67
         4          0.003        -4660.5
         4         0.0033        -4696.1
         4         0.0036       -4739.79
         4         0.0039       -4792.85
         4         0.0042       -4856.38
         4         0.0045       -4931.01
         4         0.0048          -5000
         4         0.0051          -5000
         4         0.0054          -5000
         4         0.0057          -5000
         4          0.006       -4569.11
         4         0.0063       -4162.11
         4         0.0066       -3821.91
         4         0.0069        -3529.8
         4         0.0072       -3274.51
         4         0.0075       -3048.47
         4         0.0078       -2846.27
         4         0.0081        -2663.9
         4         0.0084        -2498.3
         4         0.0087       -2347.06
         4          0.009       -2208.28
         4         0.0093       -2080.42
         4         0.0096       -1962.18
         4         0.0099       -1852.53
         4         0.0102       -1750.59
         4         0.0105       -1655.59
         4         0.0108       -1566.86
         4         0.0111       -1483.83
         4         0.0114       -1405.99
         4         0.0117       -1332.89
         4          0.012       -1264.17
         4         0.0123       -1199.47
         4         0.0126       -1138.51
         4         0.0129       -1080.99
         4         0.0132       -1026.69
         4         0.0135       -975.399
         4         0.0138       -926.926
         4         0.0141       -881.107
         4         0.0144       -837.771
         4         0.0147       -796.776
         4          0.015       -757.991
         4         0.0153       -721.296
         4         0.0156       -686.583
         4         0.0159       -653.749
         4         0.0162        -622.69
         4         0.0165       -593.323
         4         0.0168       -565.567
         4         0.0171       -539.343
         4         0.0174        -514.57
         4         0.0177       -491.176
         4          0.018       -469.096
         4         0.0183       -448.272
         4         0.0186       -428.647
         4         0.0189       -410.175
         4         0.0192        -392.82
         4         0.0195       -376.556
         4         0.0198       -361.352
         4         0.0201       -347.178
         4         0.0204       -334.067
         4         0.0207       -321.803
         4          0.021       -310.297
         4         0.0213       -299.512
         4         0.0216       -289.399
         4         0.0219       -279.923
         4         0.0222       -271.045
         4         0.0225       -262.738
         4         0.0228       -254.966
         4         0.0231       -247.689
         4         0.0234       -240.875
         4         0.0237       -234.497
         4          0.024       -228.534
         4         0.0243       -222.966
         4         0.0246       -217.766
         4         0.0249       -212.916
         4         0.0252         -208.4
         4         0.0255       -204.197
         4         0.0258       -200.293
         4         0.0261       -196.674
         4         0.0264       -193.326
         4         0.0267       -190.236
         4          0.027       -187.394
         4         0.0273       -184.788
         4         0.0276        -182.41
         4         0.0279       -180.255
         4         0.0282       -178.312
         4         0.0285       -176.573
         4         0.0288       -175.033
         4         0.0291       -173.686
         4         0.0294       -172.529
         4         0.0297       -171.555
         4           0.03       -170.762
         4         0.0303        -170.15
         4         0.0306       -169.717
         4         0.0309       -169.458
         4         0.0312       -169.371
         5        -0.0315       -156.063
         5        -0.0312       -156.143
         5        -0.0309       -156.386
         5        -0.0306       -156.792
         5        -0.0303       -157.365
         5          -0.03       -158.102
         5        -0.0297       -159.008
         5        -0.0294       -160.084
         5        -0.0291       -161.334
         5        -0.0288       -162.762
         5        -0.0285        -164.37
         5        -0.0282       -166.174
         5        -0.0279       -168.171
         5        -0.0276       -170.365
         5        -0.0273       -172.764
         5         -0.027       -175.375
         5        -0.0267       -178.208
         5        -0.0264       -181.272
         5        -0.0261       -184.577
         5        -0.0258       -188.135
         5        -0.0255       -191.957
         5        -0.0252       -196.057
         5        -0.0249       -200.459
         5        -0.0246       -205.168
         5        -0.0243       -210.197
         5         -0.024       -215.565
         5        -0.0237       -221.295
         5        -0.0234       -227.406
         5        -0.0231       -233.918
         5        -0.0228       -240.852
         5        -0.0225       -248.235
         5        -0.0222       -256.097
         5        -0.0219       -264.467
         5        -0.0216       -273.374
         5        -0.0213       -282.852
         5         -0.021        -292.94
         5        -0.0207        -303.68
         5        -0.0204       -315.101
         5        -0.0201       -327.246
         5        -0.0198       -340.163
         5        -0.0195       -354.013
         5        -0.0192       -368.933
         5        -0.0189        -384.87
         5        -0.0186       -401.854
         5        -0.0183       -419.917
         5         -0.018       -439.105
         5        -0.0177       -459.476
         5        -0.0174       -481.082
         5        -0.0171       -503.971
         5        -0.0168       -528.199
         5        -0.0165       -553.841
         5        -0.0162       -580.963
         5        -0.0159       -609.637
         5        -0.0156       -639.952
         5        -0.0153       -671.994
         5         -0.015       -705.855
         5        -0.0147        -741.63
         5        -0.0144       -779.416
         5        -0.0141       -819.328
         5        -0.0138       -861.497
         5        -0.0135       -906.062
         5        -0.0132       -953.159
         5        -0.0129       -1002.94
         5        -0.0126       -1055.59
         5        -0.0123       -1111.29
         5         -0.012       -1170.28
         5        -0.0117       -1232.78
         5        -0.0114       -1299.07
         5        -0.0111       -1369.46
         5        -0.0108        -1444.3
         5        -0.0105          -1524
         5        -0.0102       -1609.01
         5        -0.0099       -1699.86
         5        -0.0096       -1797.16
         5        -0.0093       -1901.58
         5         -0.009       -2013.91
         5        -0.0087       -2135.06
         5        -0.0084       -2266.16
         5        -0.0081       -2408.54
         5        -0.0078       -2563.87
         5        -0.0075       -2734.16
         5        -0.0072          -2922
         5        -0.0069       -3130.67
         5        -0.0066       -3364.51
         5        -0.0063       -3629.43
         5         -0.006       -3933.87
         5        -0.0057       -4290.73
         5        -0.0054       -4723.18
         5        -0.0051          -5000
         5        -0.0048          -5000
         5        -0.0045          -5000
         5        -0.0042       -4987.94
         5        -0.0039       -4908.54
         5        -0.0036       -4840.28
         5        -0.0033       -4782.96
         5         -0.003       -4735.86
         5        -0.0027       -4697.83
         5        -0.0024       -4667.63
         5        -0.0021       -4643.97
         5        -0.0018       -4625.65
         5        -0.0015       -4611.51
         5        -0.0012       -4600.39
         5        -0.0009       -4591.24
         5        -0.0006        -4583.2
         5        -0.0003       -4575.46
         5              0       -4568.64
         5         0.0003       -4566.43
         5         0.0006       -4571.05
         5         0.0009       -4578.64
         5         0.0012       -4586.41
         5         0.0015       -4594.65
         5         0.0018       -4604.28
         5         0.0021       -4616.23
         5         0.0024       -4631.57
         5         0.0027       -4651.46
         5          0.003        -4677.1
         5         0.0033       -4709.71
         5         0.0036       -4750.55
         5         0.0039       -4800.83
         5         0.0042       -4861.61
         5         0.0045       -4933.43
         5         0.0048          -5000
         5         0.0051          -5000
         5         0.0054          -5000
         5         0.0057          -5000
         5          0.006       -4571.81
         5         0.0063       -4167.29
         5         0.0066       -3829.05
         5         0.0069       -3538.52
         5         0.0072       -3284.51
         5         0.0075       -3059.52
         5         0.0078       -2858.17
         5         0.0081       -2676.49
         5         0.0084       -2511.44
         5         0.0087       -2360.64
         5          0.009       -2222.18
         5         0.0093       -2094.53
         5         0.0096       -1976.42
         5         0.0099       -1866.81
         5         0.0102       -1764.84
         5         0.0105       -1669.76
         5         0.0108       -1580.93
         5         0.0111       -1497.74
         5         0.0114       -1419.69
         5         0.0117       -1346.37
         5          0.012       -1277.38
         5         0.0123        -1212.4
         5         0.0126       -1151.11
         5         0.0129       -1093.25
         5         0.0132        -1038.6
         5         0.0135       -986.939
         5         0.0138       -938.095
         5         0.0141       -891.891
         5         0.0144        -848.17
         5         0.0147        -806.79
         5          0.015       -767.622
         5         0.0153       -730.543
         5         0.0156       -695.444
         5         0.0159       -662.222
         5         0.0162       -630.778
         5         0.0165       -601.025
         5         0.0168       -572.896
         5         0.0171       -546.307
         5         0.0174       -521.172
         5         0.0177       -497.426
         5          0.018       -475.025
         5         0.0183       -453.893
         5         0.0186       -433.975
         5         0.0189       -415.221
         5         0.0192       -397.579
         5         0.0195       -381.028
         5         0.0198       -365.531
         5         0.0201        -351.07
         5         0.0204       -337.687
         5         0.0207       -325.141
