# iteration    r (m)    potential (V)
         1          0.006       -4581.94
         1         0.0063       -4186.68
         1         0.0066       -3855.88
         1         0.0069       -3571.41
         1         0.0072       -3322.36
         1         0.0075       -3101.44
         1         0.0078       -2903.41
         1         0.0081       -2724.43
         1         0.0084       -2561.53
         1         0.0087       -2412.41
         1          0.009        -2275.2
         1         0.0093       -2148.41
         1         0.0096       -2030.78
         1         0.0099       -1921.27
         1         0.0102       -1819.01
         1         0.0105       -1723.24
         1         0.0108       -1633.32
         1         0.0111       -1548.68
         1         0.0114       -1468.83
         1         0.0117       -1393.34
         1          0.012       -1321.81
         1         0.0123       -1253.92
         1         0.0126       -1189.35
         1         0.0129       -1127.82
         1         0.0132       -1069.07
         1         0.0135       -1012.88
         1         0.0138        -959.02
         1         0.0141       -907.291
         1         0.0144       -857.502
         1         0.0147       -809.472
         1          0.015       -763.022
         1         0.0153       -717.981
         1         0.0156       -674.174
         1         0.0159       -631.423
         1         0.0162       -589.542
         1         0.0165       -548.331
         1         0.0168       -507.565
         1         0.0171       -466.988
         1         0.0174       -426.288
         1         0.0177        -385.08
         1          0.018       -342.853
         1         0.0183       -298.899
         1         0.0186       -252.174
         1         0.0189       -201.019
         1         0.0192       -142.545
         1         0.0195        -71.122
         1         0.0198              0
         1         0.0201              0
         1         0.0204              0
         1         0.0207       -6.85562
         1          0.021       -47.9722
         1         0.0213       -74.6384
         1         0.0216       -92.8162
         1         0.0219       -105.575
         1         0.0222       -114.651
         1         0.0225       -121.107
         1         0.0228       -125.636
         1         0.0231        -128.71
         1         0.0234       -130.664
         1         0.0237       -131.744
         1          0.024       -132.134
         1         0.0243       -131.974
         1         0.0246       -131.375
         1         0.0249       -130.422
         1         0.0252       -129.186
         1         0.0255        -127.72
         1         0.0258       -126.072
         1         0.0261       -124.277
         1         0.0264       -122.367
         1         0.0267       -120.367
         1          0.027       -118.298
         1         0.0273       -116.178
         1         0.0276       -114.021
         1         0.0279       -111.841
         1         0.0282       -109.647
         1         0.0285        -107.45
         1         0.0288       -105.256
         1         0.0291       -103.072
         1         0.0294       -100.902
         1         0.0297        -98.753
         1           0.03       -96.6271
         1         0.0303       -94.5276
         1         0.0306       -92.4574
         1         0.0309       -90.4185
         1         0.0312       -88.4128
         1         0.0315        -86.442
         1         0.0318       -84.5074
         1         0.0321       -82.6101
         1         0.0324       -80.7511
         1         0.0327       -78.9311
         1          0.033       -77.1508
         1         0.0333       -75.4105
         1         0.0336       -73.7106
         1         0.0339       -72.0511
         1         0.0342       -70.4319
         1         0.0345       -68.8531
         1         0.0348       -67.3144
         1         0.0351       -65.8157
         1         0.0354       -64.3567
         1         0.0357       -62.9374
         1          0.036       -61.5575
         1         0.0363        -60.217
         1         0.0366       -58.9157
         1         0.0369       -57.6535
         1         0.0372       -56.4302
         1         0.0375       -55.2455
         1         0.0378       -54.0992
         1         0.0381        -52.991
         1         0.0384       -51.9203
         1         0.0387        -50.887
         1          0.039       -49.8904
         1         0.0393       -48.9303
         1         0.0396       -48.0064
         1         0.0399       -47.1184
         1         0.0402        -46.266
         1         0.0405       -45.4491
         1         0.0408       -44.6676
         1         0.0411       -43.9213
         1         0.0414       -43.2101
         1         0.0417       -42.5338
         1          0.042       -41.8922
         1         0.0423       -41.2849
         1         0.0426       -40.7118
         1         0.0429       -40.1724
         1         0.0432       -39.6666
         1         0.0435        -39.194
         1         0.0438       -38.7544
         1         0.0441       -38.3477
         1         0.0444       -37.9739
         1         0.0447       -37.6328
         1          0.045       -37.3246
         1         0.0453       -37.0491
         1         0.0456       -36.8064
         1         0.0459       -36.5964
         1         0.0462       -36.4191
         1         0.0465       -36.2743
         1         0.0468       -36.1619
         1         0.0471       -36.0817
         1         0.0474       -36.0336
         1         0.0477       -36.0175
         2        -0.0315              0
         2        -0.0312              0
         2        -0.0309              0
         2        -0.0306              0
         2        -0.0303              0
         2          -0.03              0
         2        -0.0297       -1.62874
         2        -0.0294       -4.98271
         2        -0.0291       -8.37868
         2        -0.0288       -11.8053
         2        -0.0285       -15.2573
         2        -0.0282       -18.7304
         2        -0.0279       -22.2206
         2        -0.0276       -25.7235
         2        -0.0273       -29.2336
         2         -0.027       -32.7447
         2        -0.0267       -36.2497
         2        -0.0264       -39.7397
         2        -0.0261       -43.2042
         2        -0.0258       -46.6308
         2        -0.0255       -50.0043
         2        -0.0252       -53.3061
         2        -0.0249       -56.5142
         2        -0.0246       -59.6011
         2        -0.0243       -62.5329
         2         -0.024       -65.2678
         2        -0.0237       -67.7531
         2        -0.0234       -69.9221
         2        -0.0231       -71.6896
         2        -0.0228       -72.9448
         2        -0.0225       -73.5404
         2        -0.0222        -73.291
         2        -0.0219       -71.9161
         2        -0.0216       -69.0274
         2        -0.0213       -64.0535
         2         -0.021       -56.1001
         2        -0.0207       -43.6826
         2        -0.0204       -24.1416
         2        -0.0201              0
         2        -0.0198              0
         2        -0.0195              0
         2        -0.0192       -8.01779
         2        -0.0189       -80.1851
         2        -0.0186       -136.134
         2        -0.0183       -183.741
         2         -0.018       -226.655
         2        -0.0177       -266.815
         2        -0.0174       -305.371
         2        -0.0171       -343.067
         2        -0.0168       -380.416
         2        -0.0165       -417.799
         2        -0.0162       -455.517
         2        -0.0159       -493.817
         2        -0.0156       -532.906
         2        -0.0153       -572.971
         2         -0.015       -614.185
         2        -0.0147       -656.716
         2        -0.0144       -700.725
         2        -0.0141       -746.375
         2        -0.0138       -793.837
         2        -0.0135       -843.285
         2        -0.0132       -894.893
         2        -0.0129       -948.853
         2        -0.0126       -1005.38
         2        -0.0123       -1064.69
         2         -0.012       -1127.03
         2        -0.0117       -1192.68
         2        -0.0114        -1261.9
         2        -0.0111       -1335.03
         2        -0.0108       -1412.42
         2        -0.0105        -1494.5
         2        -0.0102       -1581.71
         2        -0.0099        -1674.6
         2        -0.0096       -1773.75
         2        -0.0093       -1879.88
         2         -0.009        -1993.8
         2        -0.0087       -2116.45
         2        -0.0084       -2248.99
         2        -0.0081       -2392.77
         2        -0.0078       -2549.47
         2        -0.0075       -2721.13
         2        -0.0072       -2910.34
         2        -0.0069       -3120.42
         2        -0.0066       -3355.74
         2        -0.0063       -3622.24
         2         -0.006       -3928.38
         2        -0.0057       -4287.15
         2        -0.0054       -4721.82
         2        -0.0051          -5000
         2        -0.0048          -5000
         2        -0.0045          -5000
         2        -0.0042       -4987.69
         2        -0.0039       -4906.66
         2        -0.0036       -4837.06
         2        -0.0033       -4778.76
         2         -0.003       -4731.05
         2        -0.0027       -4692.77
         2        -0.0024       -4662.72
         2        -0.0021       -4639.68
         2        -0.0018       -4622.51
         2        -0.0015       -4610.21
         2        -0.0012       -4601.88
         2        -0.0009       -4596.81
         2        -0.0006       -4594.12
         2        -0.0003       -4592.96
         2              0       -4592.66
         2         0.0003       -4592.84
         2         0.0006       -4593.35
         2         0.0009       -4594.25
         2         0.0012       -4595.96
         2         0.0015       -4599.17
         2         0.0018       -4604.85
         2         0.0021       -4614.07
         2         0.0024       -4627.68
         2         0.0027       -4646.63
         2          0.003       -4671.86
         2         0.0033       -4704.53
         2         0.0036       -4745.83
         2         0.0039       -4796.93
         2         0.0042       -4858.85
         2         0.0045       -4932.07
         2         0.0048          -5000
         2         0.0051          -5000
         2         0.0054          -5000
         2         0.0057          -5000
         2          0.006       -4570.21
         2         0.0063       -4164.11
         2         0.0066       -3824.51
         2         0.0069       -3532.76
         2         0.0072       -3277.62
         2         0.0075       -3051.54
         2         0.0078       -2849.14
         2         0.0081       -2666.42
         2         0.0084       -2500.32
         2         0.0087       -2348.46
         2          0.009        -2208.9
         2         0.0093       -2080.11
         2         0.0096        -1960.8
         2         0.0099       -1849.89
         2         0.0102       -1746.47
         2         0.0105       -1649.78
         2         0.0108       -1559.15
         2         0.0111       -1473.99
         2         0.0114       -1393.81
         2         0.0117       -1318.16
         2          0.012       -1246.65
         2         0.0123       -1178.94
         2         0.0126        -1114.7
         2         0.0129       -1053.65
         2         0.0132       -995.534
         2         0.0135       -940.113
         2         0.0138       -887.168
         2         0.0141       -836.495
         2         0.0144       -787.906
         2         0.0147       -741.221
         2          0.015        -696.27
         2         0.0153       -652.884
         2         0.0156       -610.896
         2         0.0159       -570.143
         2         0.0162       -530.447
         2         0.0165       -491.625
         2         0.0168       -453.477
         2         0.0171       -415.774
         2         0.0174       -378.238
         2         0.0177       -340.525
         2          0.018       -302.192
         2         0.0183       -262.621
         2         0.0186       -220.906
         2         0.0189       -175.599
         2         0.0192       -124.197
         2         0.0195       -61.8245
         2         0.0198              0
         2         0.0201              0
         2         0.0204              0
         2         0.0207       -5.73117
         2          0.021       -40.0748
         2         0.0213       -62.3209
         2         0.0216       -77.4761
         2         0.0219       -88.1281
         2         0.0222       -95.7225
         2         0.0225       -101.167
         2         0.0228       -105.023
         2         0.0231       -107.685
         2         0.0234       -109.435
         2         0.0237       -110.482
         2          0.024        -110.97
         2         0.0243       -111.031
         2         0.0246       -110.734
         2         0.0249       -110.161
         2         0.0252       -109.361
         2         0.0255       -108.376
         2         0.0258       -107.249
         2         0.0261        -106.01
         2         0.0264       -104.679
         2         0.0267       -103.277
         2          0.027       -101.823
         2         0.0273        -100.33
         2         0.0276       -98.8079
         2         0.0279       -97.2676
         2         0.0282       -95.7172
         2         0.0285       -94.1637
         2         0.0288       -92.6139
         2         0.0291       -91.0728
         2         0.0294       -89.5434
         2         0.0297       -88.0288
         2           0.03       -86.5317
         2         0.0303       -85.0546
         2         0.0306       -83.5993
         2         0.0309       -82.1675
         2         0.0312       -80.7604
         2         0.0315       -79.3792
         2         0.0318       -78.0249
         2         0.0321       -76.6999
         2         0.0324       -75.4063
         2         0.0327       -74.1432
         2          0.033       -72.9088
         2         0.0333       -71.7033
         2         0.0336       -70.5269
         2         0.0339       -69.3796
         2         0.0342       -68.2615
         2         0.0345       -67.1725
         2         0.0348       -66.1127
         2         0.0351       -65.0819
         2         0.0354       -64.0798
         2         0.0357       -63.1064
         2          0.036       -62.1614
         2         0.0363       -61.2446
         2         0.0366       -60.3556
         2         0.0369       -59.4943
         2         0.0372       -58.6602
         2         0.0375       -57.8525
         2         0.0378       -57.0713
         2         0.0381       -56.3249
         2         0.0384       -55.6043
         2         0.0387       -54.9091
         2          0.039       -54.2394
         2         0.0393       -53.5951
         2         0.0396       -52.9762
         2         0.0399       -52.3823
         2         0.0402       -51.8133
         2         0.0405       -51.2689
         2         0.0408       -50.7488
         2         0.0411       -50.2528
         2         0.0414       -49.7806
         2         0.0417       -49.3321
         2          0.042       -48.9069
         2         0.0423       -48.5048
         2         0.0426       -48.1256
         2         0.0429       -47.7691
         2         0.0432       -47.4349
         2         0.0435        -47.123
         2         0.0438       -46.8331
         2         0.0441        -46.565
         2         0.0444       -46.3184
         2         0.0447       -46.0933
         2          0.045       -45.8894
         2         0.0453       -45.7064
         2         0.0456       -45.5442
         2         0.0459       -45.4025
         2         0.0462        -45.281
         2         0.0465       -45.1798
         2         0.0468       -45.1005
         2         0.0471       -45.0495
         2         0.0474       -45.0201
         2         0.0477       -45.0104
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03              0
         3        -0.0297       -1.33102
         3        -0.0294       -4.07192
         3        -0.0291       -6.84706
         3        -0.0288       -9.64714
         3        -0.0285       -12.4676
         3        -0.0282        -15.305
         3        -0.0279       -18.1557
         3        -0.0276       -21.0159
         3        -0.0273        -23.881
         3         -0.027       -26.7455
         3        -0.0267        -29.603
         3        -0.0264       -32.4462
         3        -0.0261       -35.2665
         3        -0.0258       -38.0519
         3        -0.0255       -40.7913
         3        -0.0252       -43.4689
         3        -0.0249       -46.0647
         3        -0.0246       -48.5599
         3        -0.0243       -50.9236
         3         -0.024       -53.1246
         3        -0.0237       -55.1196
         3        -0.0234       -56.8561
         3        -0.0231       -58.2659
         3        -0.0228       -59.2616
         3        -0.0225       -59.7258
         3        -0.0222       -59.5013
         3        -0.0219       -58.3713
         3        -0.0216       -56.0208
         3        -0.0213       -51.9869
         3         -0.021       -45.5408
         3        -0.0207        -35.475
         3        -0.0204       -19.6192
         3        -0.0201              0
         3        -0.0198              0
         3        -0.0195              0
         3        -0.0192       -6.92864
         3        -0.0189       -69.5924
         3        -0.0186       -118.622
         3        -0.0183       -160.802
         3         -0.018       -199.275
         3        -0.0177        -235.78
         3        -0.0174       -271.328
         3        -0.0171       -306.499
         3        -0.0168        -341.72
         3        -0.0165       -377.314
         3        -0.0162        -413.53
         3        -0.0159       -450.573
         3        -0.0156       -488.621
         3        -0.0153       -527.837
         3         -0.015       -568.372
         3        -0.0147       -610.375
         3        -0.0144       -653.996
         3        -0.0141       -699.387
         3        -0.0138       -746.712
         3        -0.0135        -796.13
         3        -0.0132       -847.816
         3        -0.0129       -901.953
         3        -0.0126       -958.738
         3        -0.0123       -1018.39
         3         -0.012       -1081.15
         3        -0.0117       -1147.27
         3        -0.0114       -1217.04
         3        -0.0111       -1290.79
         3        -0.0108       -1368.87
         3        -0.0105       -1451.71
         3        -0.0102       -1539.76
         3        -0.0099       -1633.56
         3        -0.0096       -1733.71
         3        -0.0093       -1840.94
         3         -0.009       -1956.05
         3        -0.0087       -2080.03
         3        -0.0084       -2214.02
         3        -0.0081       -2359.42
         3        -0.0078       -2517.89
         3        -0.0075       -2691.54
         3        -0.0072       -2882.96
         3        -0.0069       -3095.55
         3        -0.0066       -3333.76
         3        -0.0063       -3603.61
         3         -0.006       -3913.72
         3        -0.0057       -4277.28
         3        -0.0054       -4717.92
         3        -0.0051          -5000
         3        -0.0048          -5000
         3        -0.0045          -5000
         3        -0.0042       -4986.99
         3        -0.0039       -4901.41
         3        -0.0036       -4827.56
         3        -0.0033       -4765.13
         3         -0.003       -4713.35
         3        -0.0027       -4671.16
         3        -0.0024       -4637.43
         3        -0.0021       -4610.98
         3        -0.0018       -4590.55
         3        -0.0015       -4575.08
         3        -0.0012       -4563.76
         3        -0.0009       -4555.82
         3        -0.0006       -4550.78
         3        -0.0003       -4548.31
         3              0       -4547.79
         3         0.0003       -4548.28
         3         0.0006       -4549.44
         3         0.0009        -4551.6
         3         0.0012       -4555.41
         3         0.0015       -4561.65
         3         0.0018        -4570.7
         3         0.0021       -4583.09
         3         0.0024       -4599.81
         3         0.0027       -4621.85
         3          0.003       -4650.32
         3         0.0033       -4686.37
         3         0.0036       -4731.16
         3         0.0039       -4785.87
         3         0.0042       -4851.54
         3         0.0045       -4928.67
         3         0.0048          -5000
         3         0.0051          -5000
         3         0.0054          -5000
         3         0.0057          -5000
         3          0.006        -4564.6
         3         0.0063       -4153.29
         3         0.0066       -3809.43
         3         0.0069       -3514.09
         3         0.0072       -3255.88
         3         0.0075       -3027.12
         3         0.0078       -2822.36
         3         0.0081       -2637.54
         3         0.0084       -2469.55
         3         0.0087       -2315.97
         3          0.009       -2174.86
         3         0.0093       -2044.65
         3         0.0096       -1924.03
         3         0.0099       -1811.92
         3         0.0102        -1707.4
         3         0.0105       -1609.68
         3         0.0108       -1518.09
         3         0.0111       -1432.05
         3         0.0114       -1351.06
         3         0.0117       -1274.66
         3          0.012       -1202.46
         3         0.0123       -1134.11
         3         0.0126        -1069.3
         3         0.0129       -1007.75
         3         0.0132       -949.208
         3         0.0135       -893.433
         3         0.0138       -840.217
         3         0.0141       -789.366
         3         0.0144       -740.692
         3         0.0147       -694.025
         3          0.015       -649.199
         3         0.0153       -606.064
         3         0.0156        -564.47
         3         0.0159       -524.266
         3         0.0162       -485.303
         3         0.0165       -447.418
         3         0.0168        -410.44
         3         0.0171       -374.178
         3         0.0174       -338.405
         3         0.0177        -302.84
         3          0.018       -267.119
         3         0.0183       -230.744
         3         0.0186       -192.951
         3         0.0189       -152.517
         3         0.0192        -107.31
         3         0.0195       -53.1725
         3         0.0198              0
         3         0.0201              0
         3         0.0204              0
         3         0.0207       -4.63256
         3          0.021       -32.4019
         3         0.0213        -50.426
         3         0.0216       -62.7575
         3         0.0219        -71.479
         3         0.0222       -77.7642
         3         0.0225        -82.327
         3         0.0228       -85.6473
         3         0.0231       -88.0228
         3         0.0234       -89.6663
         3         0.0237       -90.7391
         3          0.024       -91.3693
         3         0.0243       -91.6391
         3         0.0246       -91.6145
         3         0.0249       -91.3611
         3         0.0252       -90.9256
         3         0.0255       -90.3344
         3         0.0258       -89.6229
         3         0.0261       -88.8141
         3         0.0264       -87.9184
         3         0.0267       -86.9539
         3          0.027       -85.9345
         3         0.0273       -84.8724
         3         0.0276       -83.7941
         3         0.0279       -82.6954
         3         0.0282       -81.5791
         3         0.0285       -80.4507
         3         0.0288       -79.3156
         3         0.0291       -78.1782
         3         0.0294       -77.0426
         3         0.0297       -75.9118
         3           0.03       -74.7886
         3         0.0303       -73.6751
         3         0.0306       -72.5733
         3         0.0309       -71.4846
         3         0.0312       -70.4103
         3         0.0315       -69.3516
         3         0.0318       -68.3092
         3         0.0321       -67.2838
         3         0.0324       -66.2758
         3         0.0327       -65.2856
         3          0.033       -64.3136
         3         0.0333       -63.3602
         3         0.0336       -62.4258
         3         0.0339       -61.5107
         3         0.0342       -60.6153
         3         0.0345       -59.7397
         3         0.0348       -58.8843
         3         0.0351       -58.0494
         3         0.0354        -57.235
         3         0.0357       -56.4416
         3          0.036       -55.6694
         3         0.0363       -54.9184
         3         0.0366       -54.1889
         3         0.0369       -53.4809
         3         0.0372       -52.7942
         3         0.0375       -52.1289
         3         0.0378       -51.4848
         3         0.0381       -50.8618
         3         0.0384       -50.2596
         3         0.0387       -49.6781
         3          0.039       -49.1171
         3         0.0393       -48.5764
         3         0.0396       -48.0557
         3         0.0399       -47.5548
         3         0.0402       -47.0736
         3         0.0405       -46.6117
         3         0.0408       -46.1692
         3         0.0411       -45.7458
         3         0.0414       -45.3415
         3         0.0417       -44.9566
         3          0.042       -44.5909
         3         0.0423       -44.2447
         3         0.0426       -43.9179
         3         0.0429       -43.6103
         3         0.0432       -43.3218
         3         0.0435        -43.053
         3         0.0438       -42.8062
         3         0.0441       -42.5823
         3         0.0444       -42.3794
         3         0.0447       -42.1954
         3          0.045       -42.0297
         3         0.0453       -41.8819
         3         0.0456       -41.7518
         3         0.0459       -41.6394
         3         0.0462       -41.5445
         3         0.0465       -41.4672
         3         0.0468       -41.4073
         3         0.0471       -41.3648
         3         0.0474       -41.3393
         3         0.0477       -41.3309
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03              0
         4        -0.0297        -1.5734
         4        -0.0294       -4.81344
         4        -0.0291       -8.09437
         4        -0.0288       -11.4054
         4        -0.0285       -14.7415
         4        -0.0282       -18.0988
         4        -0.0279       -21.4736
         4        -0.0276       -24.8615
         4        -0.0273       -28.2577
         4         -0.027       -31.6562
         4        -0.0267       -35.0502
         4        -0.0264       -38.4313
         4        -0.0261       -41.7896
         4        -0.0258        -45.113
         4        -0.0255       -48.3869
         4        -0.0252       -51.5937
         4        -0.0249       -54.7115
         4        -0.0246       -57.7136
         4        -0.0243       -60.5665
         4         -0.024       -63.2267
         4        -0.0237       -65.6589
         4        -0.0234       -67.7933
         4        -0.0231       -69.5469
         4        -0.0228       -70.8042
         4        -0.0225       -71.4248
         4        -0.0222        -71.218
         4        -0.0219       -69.9189
         4        -0.0216       -67.1491
         4        -0.0213       -62.3476
         4         -0.021         -54.64
         4        -0.0207       -42.5748
         4        -0.0204       -23.5471
         4        -0.0201              0
         4        -0.0198              0
         4        -0.0195              0
         4        -0.0192       -7.90442
         4        -0.0189       -79.0523
         4        -0.0186       -134.242
         4        -0.0183       -181.237
         4         -0.018       -223.633
         4        -0.0177        -263.33
         4        -0.0174       -301.454
         4        -0.0171       -338.728
         4        -0.0168       -375.661
         4        -0.0165       -412.628
         4        -0.0162       -449.923
         4        -0.0159       -487.789
         4        -0.0156       -526.437
         4        -0.0153       -566.055
         4         -0.015       -606.817
         4        -0.0147       -648.894
         4        -0.0144       -692.449
         4        -0.0141       -737.648
         4        -0.0138       -784.658
         4        -0.0135       -833.653
         4        -0.0132       -884.816
         4        -0.0129       -938.342
         4        -0.0126       -994.442
         4        -0.0123       -1053.34
         4         -0.012       -1115.28
         4        -0.0117       -1180.53
         4        -0.0114       -1249.39
         4        -0.0111       -1322.19
         4        -0.0108       -1399.29
         4        -0.0105       -1481.12
         4        -0.0102       -1568.13
         4        -0.0099       -1660.87
         4        -0.0096       -1759.94
         4        -0.0093       -1866.05
         4         -0.009       -1980.02
         4        -0.0087       -2102.83
         4        -0.0084       -2235.61
         4        -0.0081       -2379.75
         4        -0.0078       -2536.92
         4        -0.0075       -2709.19
         4        -0.0072       -2899.16
         4        -0.0069       -3110.18
         4        -0.0066       -3346.63
         4        -0.0063        -3614.5
         4         -0.006       -3922.31
         4        -0.0057       -4283.09
         4        -0.0054       -4720.24
         4        -0.0051          -5000
         4        -0.0048          -5000
         4        -0.0045          -5000
         4        -0.0042       -4987.22
         4        -0.0039       -4903.05
         4        -0.0036       -4830.28
         4        -0.0033       -4768.61
         4         -0.003       -4717.26
         4        -0.0027       -4675.21
         4        -0.0024       -4641.37
         4        -0.0021       -4614.58
         4        -0.0018       -4593.52
         4        -0.0015        -4577.2
         4        -0.0012       -4564.72
         4        -0.0009       -4555.33
         4        -0.0006       -4548.47
         4        -0.0003       -4543.72
         4              0       -4540.75
         4         0.0003       -4539.74
         4         0.0006       -4541.02
         4         0.0009       -4544.27
         4         0.0012       -4549.52
         4         0.0015       -4557.09
         4         0.0018       -4567.34
         4         0.0021        -4580.9
         4         0.0024        -4598.6
         4         0.0027       -4621.43
         4          0.003       -4650.52
         4         0.0033       -4687.09
         4         0.0036       -4732.26
         4         0.0039       -4787.08
         4         0.0042       -4852.53
         4         0.0045        -4929.2
         4         0.0048          -5000
         4         0.0051          -5000
         4         0.0054          -5000
         4         0.0057          -5000
         4          0.006       -4567.51
         4         0.0063       -4158.86
         4         0.0066       -3817.18
         4         0.0069       -3523.72
         4         0.0072       -3267.16
         4         0.0075       -3039.91
         4         0.0078       -2836.54
         4         0.0081       -2653.02
         4         0.0084       -2486.29
         4         0.0087       -2333.94
         4          0.009       -2194.02
         4         0.0093       -2064.98
         4         0.0096       -1945.51
         4         0.0099       -1834.53
         4         0.0102       -1731.13
         4         0.0105       -1634.52
         4         0.0108       -1544.03
         4         0.0111       -1459.07
         4         0.0114       -1379.14
         4         0.0117       -1303.79
         4          0.012       -1232.62
         4         0.0123       -1165.27
         4         0.0126       -1101.43
         4         0.0129        -1040.8
         4         0.0132       -983.132
         4         0.0135       -928.176
         4         0.0138       -875.714
         4         0.0141       -825.541
         4         0.0144       -777.464
         4         0.0147         -731.3
         4          0.015       -686.875
         4         0.0153       -644.018
         4         0.0156       -602.562
         4         0.0159       -562.335
         4         0.0162       -523.163
         4         0.0165       -484.858
         4         0.0168       -447.219
         4         0.0171       -410.012
         4         0.0174       -372.964
         4         0.0177       -335.736
         4          0.018       -297.889
         4         0.0183       -258.816
         4         0.0186       -217.629
         4         0.0189       -172.921
         4         0.0192       -122.243
         4         0.0195       -60.8188
         4         0.0198              0
         4         0.0201              0
         4         0.0204              0
         4         0.0207       -5.51647
         4          0.021       -38.5352
         4         0.0213       -59.8468
         4         0.0216       -74.2888
         4         0.0219       -84.3584
         4         0.0222       -91.4693
         4         0.0225       -96.4845
         4         0.0228       -99.9758
         4         0.0231       -102.331
         4         0.0234       -103.809
         4         0.0237       -104.609
         4          0.024       -104.883
         4         0.0243       -104.739
         4         0.0246       -104.263
         4         0.0249       -103.525
         4         0.0252        -102.58
         4         0.0255       -101.474
         4         0.0258        -100.24
         4         0.0261       -98.9041
         4         0.0264       -97.4884
         4         0.0267       -96.0146
         4          0.027       -94.4975
         4         0.0273       -92.9554
         4         0.0276       -91.4004
         4         0.0279       -89.8322
         4         0.0282       -88.2611
         4         0.0285       -86.7031
         4         0.0288       -85.1481
         4         0.0291       -83.6017
         4         0.0294       -82.0691
         4         0.0297       -80.5538
         4           0.03       -79.0577
         4         0.0303       -77.5824
         4         0.0306       -76.1294
         4         0.0309          -74.7
         4         0.0312        -73.296
         4         0.0315       -71.9216
         4         0.0318       -70.5758
         4         0.0321       -69.2576
         4         0.0324       -67.9675
         4         0.0327       -66.7057
