# iteration    r (m)    potential (V)
         1         0.0369        -1157.8
         1         0.0372       -1133.66
         1         0.0375       -1110.29
         1         0.0378       -1087.68
         1         0.0381       -1065.82
         1         0.0384        -1044.7
         1         0.0387       -1024.33
         1          0.039       -1004.69
         1         0.0393       -985.779
         1         0.0396        -967.59
         1         0.0399       -950.116
         1         0.0402       -933.352
         1         0.0405       -917.293
         1         0.0408       -901.933
         1         0.0411       -887.267
         1         0.0414        -873.29
         1         0.0417       -859.995
         1          0.042        -847.38
         1         0.0423       -835.439
         1         0.0426       -824.169
         1         0.0429       -813.564
         1         0.0432       -803.621
         1         0.0435       -794.337
         1         0.0438       -785.708
         1         0.0441        -777.73
         1         0.0444       -770.402
         1         0.0447        -763.72
         1          0.045       -757.681
         1         0.0453       -752.284
         1         0.0456       -747.526
         1         0.0459       -743.407
         1         0.0462       -739.923
         1         0.0465       -737.074
         1         0.0468       -734.859
         1         0.0471       -733.277
         1         0.0474       -732.328
         1         0.0477        -732.01
         2        -0.0315              0
         2        -0.0312              0
         2        -0.0309              0
         2        -0.0306              0
         2        -0.0303              0
         2          -0.03              0
         2        -0.0297       -39.4996
         2        -0.0294       -120.836
         2        -0.0291       -203.181
         2        -0.0288       -286.254
         2        -0.0285       -369.915
         2        -0.0282       -454.058
         2        -0.0279       -538.576
         2        -0.0276       -623.351
         2        -0.0273       -708.247
         2         -0.027       -793.105
         2        -0.0267       -877.738
         2        -0.0264       -961.925
         2        -0.0261        -1045.4
         2        -0.0258       -1127.86
         2        -0.0255       -1208.91
         2        -0.0252       -1288.11
         2        -0.0249       -1364.91
         2        -0.0246       -1438.63
         2        -0.0243       -1508.45
         2         -0.024       -1573.35
         2        -0.0237       -1632.07
         2        -0.0234          -1683
         2        -0.0231        -1724.1
         2        -0.0228       -1752.73
         2        -0.0225       -1765.42
         2        -0.0222        -1757.5
         2        -0.0219       -1722.51
         2        -0.0216        -1651.3
         2        -0.0213        -1530.3
         2         -0.021       -1338.42
         2        -0.0207        -1040.7
         2        -0.0204       -574.361
         2        -0.0201              0
         2        -0.0198              0
         2        -0.0195              0
         2        -0.0192       -182.715
         2        -0.0189       -1822.69
         2        -0.0186       -3087.54
         2        -0.0183       -4157.19
         2         -0.018       -5115.03
         2        -0.0177       -6005.24
         2        -0.0174       -6853.89
         2        -0.0171       -7677.77
         2        -0.0168       -8488.49
         2        -0.0165        -9294.6
         2        -0.0162       -10102.7
         2        -0.0159       -10918.3
         2        -0.0156       -11745.8
         2        -0.0153       -12589.4
         2         -0.015       -13452.8
         2        -0.0147       -14339.4
         2        -0.0144       -15252.7
         2        -0.0141         -16196
         2        -0.0138       -17172.6
         2        -0.0135       -18186.2
         2        -0.0132       -19240.2
         2        -0.0129       -20338.6
         2        -0.0126       -21485.5
         2        -0.0123       -22685.1
         2         -0.012       -23942.5
         2        -0.0117       -25262.7
         2        -0.0114       -26651.5
         2        -0.0111       -28115.3
         2        -0.0108       -29661.2
         2        -0.0105       -31297.3
         2        -0.0102       -33032.6
         2        -0.0099       -34877.3
         2        -0.0096       -36843.2
         2        -0.0093         -38944
         2         -0.009       -41195.4
         2        -0.0087       -43616.1
         2        -0.0084       -46228.2
         2        -0.0081       -49058.1
         2        -0.0078       -52138.2
         2        -0.0075       -55508.2
         2        -0.0072       -59218.1
         2        -0.0069       -63332.2
         2        -0.0066       -67935.1
         2        -0.0063       -73141.8
         2         -0.006       -79116.8
         2        -0.0057       -86112.6
         2        -0.0054       -94581.8
         2        -0.0051        -100000
         2        -0.0048        -100000
         2        -0.0045        -100000
         2        -0.0042       -99778.4
         2        -0.0039       -98320.8
         2        -0.0036       -97078.4
         2        -0.0033       -96050.8
         2         -0.003       -95224.7
         2        -0.0027       -94578.7
         2        -0.0024       -94088.4
         2        -0.0021       -93729.6
         2        -0.0018       -93478.7
         2        -0.0015       -93313.7
         2        -0.0012       -93213.9
         2        -0.0009       -93160.5
         2        -0.0006       -93137.1
         2        -0.0003       -93130.4
         2              0       -93130.4
         2         0.0003       -93131.1
         2         0.0006       -93131.2
         2         0.0009       -93133.6
         2         0.0012       -93145.4
         2         0.0015       -93177.9
         2         0.0018       -93245.5
         2         0.0021       -93365.4
         2         0.0024       -93556.9
         2         0.0027       -93841.3
         2          0.003         -94241
         2         0.0033       -94779.8
         2         0.0036         -95482
         2         0.0039       -96371.3
         2         0.0042       -97466.8
         2         0.0045       -98777.6
         2         0.0048        -100000
         2         0.0051        -100000
         2         0.0054        -100000
         2         0.0057        -100000
         2          0.006       -91636.6
         2         0.0063       -83729.5
         2         0.0066       -77111.7
         2         0.0069       -71420.9
         2         0.0072       -66438.8
         2         0.0075       -62019.1
         2         0.0078       -58057.7
         2         0.0081       -54477.2
         2         0.0084       -51218.6
         2         0.0087       -48235.4
         2          0.009       -45490.8
         2         0.0093       -42954.4
         2         0.0096       -40601.5
         2         0.0099       -38411.1
         2         0.0102       -36365.7
         2         0.0105       -34450.2
         2         0.0108       -32651.7
         2         0.0111       -30958.9
         2         0.0114         -29362
         2         0.0117       -27852.2
         2          0.012         -26422
         2         0.0123       -25064.4
         2         0.0126       -23773.2
         2         0.0129       -22542.9
         2         0.0132       -21368.3
         2         0.0135       -20244.7
         2         0.0138       -19167.9
         2         0.0141       -18133.7
         2         0.0144       -17138.3
         2         0.0147       -16178.2
         2          0.015       -15249.7
         2         0.0153       -14349.3
         2         0.0156       -13473.7
         2         0.0159       -12619.2
         2         0.0162       -11782.2
         2         0.0165       -10958.5
         2         0.0168       -10143.8
         2         0.0171        -9332.9
         2         0.0174       -8519.57
         2         0.0177       -7696.08
         2          0.018       -6852.23
         2         0.0183       -5973.87
         2         0.0186       -5040.13
         2         0.0189       -4017.82
         2         0.0192       -2849.18
         2         0.0195       -1421.63
         2         0.0198              0
         2         0.0201              0
         2         0.0204              0
         2         0.0207       -137.406
         2          0.021        -961.72
         2         0.0213       -1496.69
         2         0.0216       -1861.73
         2         0.0219        -2118.3
         2         0.0222       -2301.16
         2         0.0225       -2431.59
         2         0.0228       -2523.44
         2         0.0231       -2586.16
         2         0.0234       -2626.48
         2         0.0237       -2649.28
         2          0.024       -2658.27
         2         0.0243       -2656.25
         2         0.0246       -2645.42
         2         0.0249       -2627.52
         2         0.0252       -2603.91
         2         0.0255       -2575.72
         2         0.0258       -2543.86
         2         0.0261       -2509.07
         2         0.0264       -2471.96
         2         0.0267       -2433.05
         2          0.027       -2392.76
         2         0.0273       -2351.45
         2         0.0276       -2309.41
         2         0.0279       -2266.89
         2         0.0282       -2224.11
         2         0.0285       -2181.25
         2         0.0288       -2138.46
         2         0.0291       -2095.86
         2         0.0294       -2053.56
         2         0.0297       -2011.65
         2           0.03       -1970.22
         2         0.0303       -1929.32
         2         0.0306          -1889
         2         0.0309       -1849.32
         2         0.0312       -1810.31
         2         0.0315       -1772.01
         2         0.0318       -1734.43
         2         0.0321       -1697.59
         2         0.0324       -1661.52
         2         0.0327       -1626.23
         2          0.033       -1591.72
         2         0.0333       -1558.01
         2         0.0336       -1525.09
         2         0.0339       -1492.97
         2         0.0342       -1461.65
         2         0.0345       -1431.13
         2         0.0348        -1401.4
         2         0.0351       -1372.48
         2         0.0354       -1344.34
         2         0.0357       -1316.99
         2          0.036       -1290.43
         2         0.0363       -1264.64
         2         0.0366       -1239.63
         2         0.0369       -1215.38
         2         0.0372       -1191.89
         2         0.0375       -1169.15
         2         0.0378       -1147.16
         2         0.0381        -1125.9
         2         0.0384       -1105.38
         2         0.0387       -1085.59
