particle,length
29883,0.0153053
29884,0.0150111
29885,0.0248369
29886,0.0192712
29887,0.0580973
29888,0.0795382
29889,0.0241397
29890,0.0250536
29891,0.0849691
29892,0.0573395
29893,0.0144901
29894,0.0239576
29895,0.0217829
29896,0.0275378
29897,0.0678786
29898,0.0560355
29899,0.0146379
29900,0.0682029
29901,0.0175314
29902,0.0145031
29903,0.099227
29904,0.127304
29905,0.184548
29906,0.0603865
29907,0.0666622
29908,0.096599
29909,0.0175228
29910,0.0275226
29911,0.0153869
29912,0.0151794
29913,0.0576557
29914,0.016843
29915,0.0555122
29916,0.107019
29917,0.0280257
29918,0.0150424
29919,0.0689012
29920,0.121103
29921,0.0245536
29922,0.0151381
29923,0.0160702
29924,0.0247928
29925,0.0146299
29926,0.014518
29927,0.0259179
29928,0.0155665
29929,0.0241018
29930,0.103779
29931,0.0245814
29932,0.0149235
29933,0.0252495
29934,0.0155356
29935,0.0261493
29936,0.0246561
29937,0.0675497
29938,0.0173326
29939,0.0676498
29940,0.0256988
29941,0.0576328
29942,0.0722683
29943,0.0272755
29944,0.014763
29945,0.0557895
29946,0.267854
29947,0.0184124
29948,0.066484
29949,0.0153174
29950,0.0241896
29951,0.0144601
29952,0.027185
29953,0.0272089
29954,0.0254023
29955,0.104171
29956,0.0146023
29957,0.0145229
29958,0.0144985
29959,0.0170364
29960,0.0551936
29961,0.101562
29962,0.0982463
29963,0.121731
29964,0.0174568
29965,0.0839964
29966,0.0176058
29967,0.014826
29968,0.105158
29969,0.133634
29970,0.0769832
29971,0.0940393
29972,0.180284
29973,0.110062
29974,0.0154788
29975,0.124418
29976,0.0250253
29977,0.160434
29978,0.0249048
29979,0.025533
29980,0.178496
29981,0.0148559
29982,0.0697317
29983,0.0154692
29984,0.027611
29985,0.0895957
29986,0.16172
29987,0.0150444
29988,0.0180592
29989,0.143441
29990,0.0144802
29991,0.0178114
29992,0.0277056
29993,0.0145802
29994,0.0144903
29995,0.0714984
29996,0.0164793
29997,0.146954
29998,0.0179446
29999,0.0190344
30000,0.0992803
30001,0.0157648
30002,0.0223609
30003,0.184584
30004,0.101662
30005,0.0148688
30006,0.0643555
30007,0.0147595
30008,0.0249696
30009,0.249487
30010,0.0580255
30011,0.0716844
30012,0.0342989
30013,0.0961424
30014,0.0156328
30015,0.109868
30016,0.0773133
30017,0.0687666
30018,0.0160576
30019,0.164756
30020,0.025447
30021,0.0256519
30022,0.193728
30023,0.0272842
30024,0.130506
30025,0.0253529
30026,0.180533
30027,0.120453
30028,0.015774
30029,0.0247236
30030,0.232553
30031,0.0580405
30032,0.0157385
30033,0.0147405
30034,0.077476
30035,0.0260774
30036,0.0157421
30037,0.063785
30038,0.0173638
30039,0.0166927
30040,0.0972349
30041,0.0671005
30042,0.0277028
30043,0.0158769
30044,0.0276621
30045,0.071747
30046,0.0244615
30047,0.118696
30048,0.0269162
30049,0.0263672
30050,0.0149583
30051,0.0336319
30052,0.0752883
30053,0.122118
30054,0.140504
30055,0.0256297
30056,0.0145456
30057,0.112625
30058,0.0192735
30059,0.073688
30060,0.0162269
30061,0.189287
30062,0.0147922
30063,0.0189692
30064,0.0164235
30065,0.015394
30066,0.139034
30067,0.0147003
30068,0.106581
30069,0.0179791
30070,0.0214702
30071,0.0174838
30072,0.0736559
30073,0.0152492
30074,0.0952781
30075,0.0159147
30076,0.0564804
30077,0.0948902
30078,0.0254987
30079,0.0733483
30080,0.0169662
30081,0.014961
30082,0.0257434
30083,0.128405
30084,0.0145874
30085,0.0737554
30086,0.015247
30087,0.0275304
30088,0.0174028
30089,0.0207807
30090,0.0280825
30091,0.0150367
30092,0.0676844
30093,0.0154155
30094,0.0278373
30095,0.0179684
30096,0.0254293
30097,0.0253684
30098,0.018739
30099,0.112545
30100,0.0188934
30101,0.199758
30102,0.235105
30103,0.0150642
30104,0.109024
30105,0.0683939
30106,0.01983
30107,0.162617
30108,0.0184657
30109,0.0144896
30110,0.024753
30111,0.0148848
30112,0.0555234
30113,0.0632236
30114,0.0562725
30115,0.0160607
30116,0.0146358
30117,0.014459
30118,0.0245543
30119,0.0149359
30120,0.0153741
30121,0.0171649
30122,0.0777716
30123,0.0697223
30124,0.0160847
30125,0.0667098
30126,0.0181845
30127,0.0150858
30128,0.0148173
30129,0.0183093
30130,0.0254911
30131,0.0148506
30132,0.0241484
30133,0.0642593
30134,0.0201183
30135,0.0633295
30136,0.0159576
30137,0.0276869
30138,0.025115
30139,0.0783155
30140,0.103569
30141,0.0801463
30142,0.0174979
30143,0.0575573
30144,0.0160329
30145,0.0939444
30146,0.0676518
30147,0.0254352
30148,0.0147115
30149,0.027901
30150,0.106934
30151,0.0272168
30152,0.0660493
30153,0.187152
30154,0.115796
30155,0.0685813
30156,0.0146608
30157,0.171444
30158,0.0313221
30159,0.253765
30160,0.0292334
30161,0.0150345
30162,0.0242382
30163,0.025434
30164,0.0144579
30165,0.0216345
30166,0.0575716
30167,0.0246479
30168,0.0144689
30169,0.0278646
30170,0.0277999
30171,0.0684975
30172,0.019336
30173,0.0145591
30174,0.0146108
30175,0.0307661
30176,0.0268424
30177,0.0257876
30178,0.0144728
30179,0.016471
30180,0.0255628
30181,0.118694
30182,0.0173857
30183,0.112166
30184,0.12589
30185,0.0175114
30186,0.100704
30187,0.0242769
30188,0.0933593
30189,0.0688394
30190,0.0148322
30191,0.0145892
30192,0.0258691
30193,0.0951173
30194,0.057818
30195,0.0659215
30196,0.0979627
30197,0.0571141
30198,0.015147
30199,0.0249925
30200,0.0181901
30201,0.104749
30202,0.251403
30203,0.0148708
30204,0.198257
30205,0.0148039
30206,0.0181294
30207,0.056567
30208,0.0147714
30209,0.083303
30210,0.168572
30211,0.0169553
30212,0.596593
30213,0.0147951
30214,0.0726644
30215,0.0271428
30216,0.106101
30217,0.0262907
30218,0.0254352
30219,0.0986138
30220,0.0172043
30221,0.077312
30222,0.0152936
30223,0.141048
30224,0.0552162
30225,0.0541436
30226,0.0242278
30227,0.0158819
30228,0.0148831
30229,0.0892064
30230,0.0151781
30231,0.0203896
30232,0.026212
30233,0.080908
30234,0.105799
30235,0.0816592
30236,0.0625379
30237,0.0149715
30238,0.0560557
30239,0.0146037
30240,0.0163778
30241,0.0157058
30242,0.0729487
30243,0.0554425
30244,0.0167356
30245,0.0153676
30246,0.11426
30247,0.0571968
30248,0.0736425
30249,0.0242779
30250,0.0258046
30251,0.103725
30252,0.0153133
30253,0.018583
30254,0.0179579
30255,0.0366201
30256,0.0209603
30257,0.0147243
30258,0.061228
30259,0.0151717
30260,0.0146125
30261,0.083951
30262,0.0241472
30263,0.0151038
30264,0.146383
30265,0.0159071
30266,0.119047
30267,0.0175212
30268,0.0195429
30269,0.0153457
30270,0.0258472
30271,0.0243113
30272,0.015205
30273,0.0272386
30274,0.0583625
30275,0.0651278
30276,0.0979616
30277,0.0145688
30278,0.0198759
30279,0.0209315
30280,0.146655
30281,0.310457
30282,0.025148
30283,0.0153503
30284,0.0252603
30285,0.105716
30286,0.0583382
30287,0.0329045
30288,0.0148136
30289,0.0663611
30290,0.106023
30291,0.0221738
30292,0.0719916
30293,0.110502
30294,0.0159095
30295,0.0554595
30296,0.0152509
30297,0.066879
30298,0.0267105
30299,0.145904
30300,0.0154789
30301,0.0215006
30302,0.015158
30303,0.0276971
30304,0.0257385
30305,0.0659156
30306,0.0241441
30307,0.0805786
30308,0.0160738
30309,0.193911
30310,0.0147508
30311,0.0192057
30312,0.102149
30313,0.0145983
30314,0.0148765
30315,0.231269
30316,0.0694024
30317,0.0174414
30318,0.0686022
30319,0.025201
30320,0.0183899
30321,0.0251259
30322,0.0177513
30323,0.0154833
30324,0.0263764
30325,0.0686812
30326,0.0192946
30327,0.144302
30328,0.101532
30329,0.0176684
30330,0.0578306
30331,0.0263786
30332,0.0211035
30333,0.0159329
30334,0.0153085
30335,0.0782466
30336,0.186741
30337,0.0259215
30338,0.104496
30339,0.0282648
30340,0.0257025
30341,0.0255451
30342,0.0262702
30343,0.0274058
30344,0.0682875
30345,0.121257
30346,0.016236
30347,0.0711314
30348,0.0982086
30349,0.0574087
30350,0.106647
30351,0.146062
30352,0.0561704
30353,0.058327
30354,0.101084
30355,0.305671
30356,0.0185382
30357,0.0253462
30358,0.0175692
30359,0.0244266
30360,0.0157255
30361,0.0250606
30362,0.112197
30363,0.0145339
30364,0.0147521
30365,0.0288179
30366,0.0635961
30367,0.0178264
30368,0.249141
30369,0.0973397
30370,0.0557135
30371,0.0550527
30372,0.0274665
30373,0.0577925
30374,0.0244918
30375,0.0676159
30376,0.0279096
30377,0.0163596
30378,0.0146399
30379,0.026048
30380,0.0206218
30381,0.0660193
30382,0.0280388
30383,0.644177
30384,0.0677886
30385,0.0667293
30386,0.0154215
30387,0.0160627
30388,0.0145312
30389,0.0946735
30390,0.116929
30391,0.132017
30392,0.0144693
30393,0.0677048
30394,0.0145185
30395,0.0745513
30396,0.140604
30397,0.0150558
30398,0.0161287
30399,0.0275913
30400,0.026291
30401,0.0984446
30402,0.0150076
30403,0.0253915
30404,0.014562
30405,0.0569564
30406,0.0216972
30407,0.180331
30408,0.0253231
30409,0.0280401
30410,0.0147175
30411,0.164982
30412,0.0578306
30413,0.0152793
30414,0.0732015
30415,0.0984889
30416,0.0671487
30417,0.0680911
30418,0.024888
30419,0.0147079
30420,0.0334089
30421,0.0266372
30422,0.0779014
30423,0.0144557
30424,0.0561608
30425,0.10544
30426,0.112899
30427,0.0258925
30428,0.0145228
30429,0.145961
30430,0.0144858
30431,0.0267808
30432,0.109746
30433,0.0563636
30434,0.014771
30435,0.0574921
30436,0.0565696
30437,0.0247804
30438,0.0557278
30439,0.024103
30440,0.0144958
30441,0.0591264
30442,0.0245757
30443,0.0762214
30444,0.0158241
30445,0.117034
30446,0.259915
30447,0.0692377
30448,0.0562101
30449,0.0633801
30450,0.0225769
30451,0.0180122
30452,0.0146237
30453,0.0254836
30454,0.0560583
30455,0.0623515
30456,0.0147195
30457,0.0257461
30458,0.0145549
30459,0.0152686
30460,0.0163354
30461,0.0153054
30462,0.0151566
30463,0.0170196
30464,0.0259551
30465,0.0254983
30466,0.074765
30467,0.015019
30468,0.0159521
30469,0.0573162
30470,0.0678514
30471,0.0757148
30472,0.106552
30473,0.0250611
30474,0.0158742
30475,0.0266306
30476,0.0259033
30477,0.0269242
30478,0.0147967
30479,0.295452
30480,0.103358
30481,0.014572
30482,0.0154785
30483,0.0243077
30484,0.0242092
30485,0.0153996
30486,0.017815
30487,0.0155695
30488,0.019931
30489,0.13633
30490,0.01633
30491,0.015545
30492,0.0736814
30493,0.0163803
30494,0.0150828
30495,0.0663816
30496,0.0681101
30497,0.0681533
30498,0.0171665
30499,0.0243205
30500,0.0568818
30501,0.0182141
30502,0.0656703
30503,0.0258352
30504,0.157302
30505,0.127492
30506,0.014901
30507,0.014766
30508,0.0147794
30509,0.0146158
30510,0.0552835
30511,0.0152717
30512,0.0311646
30513,0.0175085
30514,0.0146814
30515,0.0643195
30516,0.0247893
30517,0.0145154
30518,0.016474
30519,0.0152084
30520,0.0209987
30521,0.0185433
30522,0.0153257
30523,0.0149773
30524,0.0245423
30525,0.0148921
30526,0.0173082
30527,0.0750623
30528,0.0173273
30529,0.0150635
30530,0.0994127
30531,0.0172086
30532,0.18578
30533,0.0862566
30534,0.0175675
30535,0.0565767
30536,0.0148026
30537,0.0744398
30538,0.0577561
30539,0.0173012
30540,0.0163538
30541,0.0179383
30542,0.0932262
30543,0.01601
30544,0.0150246
30545,0.0158874
30546,0.0241321
30547,0.0850037
30548,0.0290958
30549,0.068813
30550,0.021398
30551,0.0794744
30552,0.0260946
30553,0.0713784
30554,0.0983679
30555,0.0159302
30556,0.0207032
30557,0.0176329
30558,0.0146815
30559,0.195741
30560,0.11684
30561,0.0174815
30562,0.0149018
30563,0.0148856
30564,0.0148671
30565,0.0146367
30566,0.0147776
30567,0.014489
30568,0.0258221
30569,0.0146672
30570,0.0250666
30571,0.164258
30572,0.0247341
30573,0.0250548
30574,0.0242833
30575,0.0148422
30576,0.0242236
30577,0.0559058
30578,0.0549213
30579,0.0564918
30580,0.0269321
30581,0.0145617
30582,0.0662662
30583,0.0653973
30584,0.026343
30585,0.0148229
30586,0.0248058
30587,0.0148019
30588,0.0579758
30589,0.0890299
30590,0.0159756
30591,0.0562847
30592,0.0991835
30593,0.0190003
30594,0.0257979
30595,0.0169323
30596,0.0147638
30597,0.017708
30598,0.0193285
30599,0.0185359
30600,0.0256294
30601,0.0730217
30602,0.071649
30603,0.115523
30604,0.0165502
30605,0.0245093
30606,0.161886
30607,0.0227549
30608,0.0258672
30609,0.0178551
30610,0.0186194
30611,0.0147965
30612,0.0248861
30613,0.0243531
30614,0.0148689
30615,0.0150279
30616,0.0150119
30617,0.0151227
30618,0.0248763
30619,0.018767
30620,0.0830788
30621,0.0258612
30622,0.0260072
30623,0.106625
30624,0.0159082
30625,0.0146055
30626,0.0852005
30627,0.0749933
30628,0.0947806
30629,0.0162743
30630,0.0258281
30631,0.01491
30632,0.195113
30633,0.135671
30634,0.0154142
30635,0.025686
30636,0.0579282
30637,0.0155615
30638,0.0651464
30639,0.025644
30640,0.151631
30641,0.0147673
30642,0.0187742
30643,0.0721326
30644,0.253424
30645,0.056549
30646,0.0153465
30647,0.0173066
30648,0.115245
30649,0.0190368
30650,0.0193935
30651,0.024706
30652,0.185529
30653,0.0168228
30654,0.0172454
30655,0.179995
30656,0.0151137
30657,0.0981168
30658,0.109672
30659,0.0148773
30660,0.0184975
30661,0.0154874
30662,0.0160534
30663,0.027734
30664,0.08011
30665,0.0160843
30666,0.0146192
30667,0.0146065
30668,0.0190882
30669,0.0240937
30670,0.0727096
30671,0.0147894
30672,0.0144607
30673,0.0149727
30674,0.0184289
30675,0.0156821
30676,0.0301435
30677,0.0200464
30678,0.156543
30679,0.154362
30680,0.184604
30681,0.0269424
30682,0.0306003
30683,0.0256125
30684,0.0338352
30685,0.0154194
30686,0.0153524
30687,0.014728
30688,0.0149505
30689,0.0250994
30690,0.0248496
30691,0.0261301
30692,0.0275009
30693,0.0617399
30694,0.0145028
30695,0.0214097
30696,0.0565497
30697,0.0155483
30698,0.0184854
30699,0.0979993
30700,0.0253799
30701,0.0181203
30702,0.0272039
30703,0.0241492
30704,0.025002
30705,0.101121
30706,0.0281642
30707,0.0152535
30708,0.070636
30709,0.0166635
30710,0.102021
30711,0.015596
30712,0.101535
30713,0.115509
30714,0.0153767
30715,0.0151137
30716,0.0717014
30717,0.0175783
30718,0.0242088
30719,0.0637631
30720,0.101405
30721,0.0641966
30722,0.0158583
30723,0.0144952
30724,0.0631349
30725,0.0148177
30726,0.0861888
30727,0.134176
30728,0.0167559
30729,0.0243168
30730,0.0153174
30731,0.0248314
30732,0.0152041
30733,0.0204668
30734,0.025107
30735,0.014461
30736,0.014604
30737,0.0250073
30738,0.0562942
30739,0.0251468
30740,0.0246292
30741,0.0148812
30742,0.0585385
30743,0.0172937
30744,0.121635
30745,0.0680263
30746,0.0664702
30747,0.024904
30748,0.523072
30749,0.0565621
30750,0.0250763
30751,0.015901
30752,0.0151972
30753,0.0673508
30754,0.0145332
30755,0.015069
30756,0.0218838
30757,0.0965007
30758,0.0580276
30759,0.14665
30760,0.0676548
30761,0.0265071
30762,0.0184909
30763,0.0289574
30764,0.0145331
30765,0.02645
30766,0.0150808
30767,0.0150573
30768,0.0146996
30769,0.360647
30770,0.0290988
30771,0.0254454
30772,0.0154605
30773,0.0144846
30774,0.0258462
30775,0.0177922
30776,0.091918
30777,0.0177519
30778,0.114449
30779,0.0552461
30780,0.0177059
30781,0.104288
30782,0.0163199
30783,0.0231673
30784,0.0659362
30785,0.0574698
30786,0.106208
30787,0.0149528
30788,0.0170918
30789,0.0268231
30790,0.0247492
30791,0.0145727
30792,0.0585509
30793,0.0262168
30794,0.0678643
30795,0.0162096
30796,0.0146863
30797,0.275041
30798,0.0147906
30799,0.025907
30800,0.0145603
30801,0.429743
30802,0.0146568
30803,0.0146305
30804,0.181723
30805,0.0172449
30806,0.0247887
30807,0.0146926
30808,0.024447
30809,0.0981821
30810,0.015579
30811,0.0261653
30812,0.0147848
30813,0.0165138
30814,0.016466
30815,0.0947312
30816,0.0242155
30817,0.0192713
30818,0.104185
30819,0.0965039
30820,0.0257198
30821,0.0153124
30822,0.0146249
30823,0.0250271
30824,0.0148025
30825,0.0151488
30826,0.0147353
30827,0.119794
30828,0.0580894
30829,0.087246
30830,0.0272829
30831,0.106353
30832,0.0992943
30833,0.0145103
30834,0.0176578
30835,0.0145472
30836,0.0697782
30837,0.0161638
30838,0.0948492
30839,0.0259759
30840,0.0159597
30841,0.0949152
30842,0.025051
30843,0.0281299
30844,0.119049
30845,0.0559508
30846,0.105457
30847,0.0638743
30848,0.0273478
30849,0.131611
30850,0.0147409
30851,0.028452
30852,0.0681081
30853,0.0703891
30854,0.014817
30855,0.0571873
30856,0.014917
30857,0.0772789
30858,0.0556657
30859,0.173375
30860,0.0644993
30861,0.106543
30862,0.0181169
30863,0.0228449
30864,0.0766293
30865,0.0147966
30866,0.0227737
30867,0.0272373
30868,0.0165508
30869,0.0149232
30870,0.0154051
30871,0.186678
30872,0.0259824
30873,0.0569418
30874,0.0172612
30875,0.0158393
30876,0.0252446
30877,0.0686683
30878,0.0550602
30879,0.0715432
30880,0.145004
30881,0.0253674
30882,0.0580883
30883,0.0587394
30884,0.0144748
30885,0.0186797
30886,0.0580503
30887,0.0248102
30888,0.100136
30889,0.0167893
30890,0.0555352
30891,0.0151221
30892,0.0574812
30893,0.108635
30894,0.199256
30895,0.0666649
30896,0.0250049
30897,0.131091
30898,0.0151596
30899,0.0257056
30900,0.0148224
30901,0.0660648
30902,0.0564803
30903,0.349696
30904,0.0154868
30905,0.0727603
30906,0.0146216
30907,0.0279753
30908,0.0168816
30909,0.0246746
30910,0.143401
30911,0.0149751
30912,0.0943381
30913,0.0174724
30914,0.0706673
30915,0.0170927
30916,0.0145861
30917,0.0152063
30918,0.0150221
30919,0.0560477
30920,0.0149824
30921,0.185754
30922,0.0156906
30923,0.0165724
30924,0.0282114
30925,0.0152958
30926,0.0266691
30927,0.0255706
30928,0.015149
30929,0.0186618
30930,0.099747
30931,0.0245435
30932,0.0556349
30933,0.0165484
30934,0.0686312
30935,0.0158045
30936,0.023605
30937,0.0247257
30938,0.0972969
30939,0.018284
30940,0.0982611
30941,0.0159256
30942,0.0954039
30943,0.0692223
30944,0.0179406
30945,0.0711591
30946,0.0252561
30947,0.30584
30948,0.0150575
30949,0.0214755
30950,0.0144872
30951,0.0735666
30952,0.0263457
30953,0.182875
30954,0.1624
30955,0.0155601
30956,0.0153463
30957,0.018564
30958,0.0671969
30959,0.0770084
30960,0.323452
30961,0.0297437
30962,0.0659657
30963,0.069287
30964,0.165714
30965,0.0150804
30966,0.015339
30967,0.147462
30968,0.0148404
30969,0.0931958
30970,0.0158103
30971,0.0241641
30972,0.015395
30973,0.0241529
30974,0.108377
30975,0.0244914
30976,0.0685834
30977,0.0151257
30978,0.17415
30979,0.015624
30980,0.0239954
30981,0.135734
30982,0.0179709
30983,0.0729088
30984,0.0222073
30985,0.0228904
30986,0.0707402
30987,0.0264996
30988,0.097631
30989,0.0150981
30990,0.0146311
30991,0.0557328
30992,0.101157
30993,0.0558266
30994,0.0245092
30995,0.0573953
30996,0.0146287
30997,0.0283526
30998,0.0559841
30999,0.0317311
31000,0.0703677
31001,0.0150622
31002,0.0979596
31003,0.0719582
31004,0.025112
31005,0.0715835
31006,0.0160658
31007,0.119254
31008,0.36307
31009,0.104321
31010,0.0179959
31011,0.0275909
31012,0.0684863
31013,0.146456
31014,0.0153716
31015,0.0146278
31016,0.015188
31017,0.0153014
31018,0.0830693
31019,0.177083
31020,0.0245574
31021,0.070682
31022,0.0159605
31023,0.0154311
31024,0.0263433
31025,0.0660718
31026,0.0187265
31027,0.0176659
31028,0.0148278
31029,0.0156393
31030,0.0249889
31031,0.0157317
31032,0.0241583
31033,0.067245
31034,0.0145122
31035,0.0147328
31036,0.0165596
31037,0.0381648
31038,0.0164216
31039,0.241971
31040,0.0191468
31041,0.110504
31042,0.0150107
31043,0.0952683
31044,0.0164476
31045,0.0697149
31046,0.0149517
31047,0.0165188
31048,0.0244276
31049,0.0144877
31050,0.0198416
31051,0.0275394
31052,0.0198255
31053,0.0147958
31054,0.058089
31055,0.0250287
31056,0.0631457
31057,0.0661419
31058,0.0176757
31059,0.0676518
31060,0.0266465
31061,0.0167516
31062,0.0246825
31063,0.0149349
31064,0.014883
31065,0.0273251
31066,0.119236
31067,0.0246325
31068,0.0174796
31069,0.026857
31070,0.106758
31071,0.0347276
31072,0.0694965
31073,0.137154
31074,0.0178082
31075,0.0202355
31076,0.0244328
31077,0.0551177
31078,0.188275
31079,0.0157626
31080,0.0252396
31081,0.0580677
31082,0.0334224
31083,0.0149335
31084,0.0251548
31085,0.0151148
31086,0.101906
31087,0.0671329
31088,0.162142
31089,0.0173058
31090,0.0562
31091,0.0638114
31092,0.0148956
31093,0.0182448
31094,0.0631023
31095,0.184934
31096,0.0155684
31097,0.0261614
31098,0.338633
31099,0.025971
31100,0.0159315
31101,0.0149441
31102,0.0662478
31103,0.0669098
31104,0.0310387
31105,0.0158934
31106,0.0149177
31107,0.141837
31108,0.0145083
31109,0.0290016
31110,0.0559489
31111,0.0637997
31112,0.17983
31113,0.0151041
31114,0.0162258
31115,0.0162417
31116,0.0242524
31117,0.018359
31118,0.0144949
31119,0.0174146
31120,0.0146243
31121,0.0146831
31122,0.0246806
31123,0.189949
31124,0.0256308
31125,0.0147757
31126,0.0153835
31127,0.0265242
31128,0.262871
31129,0.0276057
31130,0.0145626
31131,0.0145036
31132,0.0146706
31133,0.038657
31134,0.163335
31135,0.0146234
31136,0.110407
31137,0.0209286
31138,0.124969
31139,0.0145369
31140,0.0655762
31141,0.0979931
31142,0.0161239
31143,0.0654007
31144,0.0758556
31145,0.067895
31146,0.0270242
31147,0.0276773
31148,0.0966595
31149,0.0774594
31150,0.0248855
31151,0.0146891
31152,0.0967806
31153,0.0187183
31154,0.0151
31155,0.0244936
31156,0.014719
31157,0.0990517
31158,0.101904
31159,0.0159103
31160,0.058323
31161,0.0249406
31162,0.0154788
31163,0.0581427
31164,0.0161239
31165,0.0168947
31166,0.127738
31167,0.0145607
31168,0.152505
31169,0.141408
31170,0.068431
31171,0.0152382
31172,0.0315948
31173,0.0265608
31174,0.0648438
31175,0.0152138
31176,0.0249768
31177,0.0149408
31178,0.0346399
31179,0.0252952
31180,0.0254678
31181,0.0266823
31182,0.299407
31183,0.0638596
31184,0.0256813
31185,0.054914
31186,0.024804
31187,0.017594
31188,0.0656836
31189,0.0208928
31190,0.0660593
31191,0.0146025
31192,0.0163552
31193,0.0731585
31194,0.0149617
31195,0.0156188
31196,0.0200204
31197,0.0255423
31198,0.0145749
31199,0.073147
31200,0.0175687
31201,0.17657
31202,0.0147381
31203,0.0243021
31204,0.0757392
31205,0.0747317
31206,0.0146033
31207,0.0256284
31208,0.0172269
31209,0.22146
31210,0.103399
31211,0.0165991
31212,0.059145
31213,0.139129
31214,0.139996
31215,0.0254012
31216,0.145457
31217,0.017204
31218,0.016105
31219,0.0659994
31220,0.0161432
31221,0.0253676
31222,0.0719717
31223,0.0252757
31224,0.0793537
31225,0.0151227
31226,0.0175358
31227,0.0146843
31228,0.0249974
31229,0.0654993
31230,0.147119
31231,0.0774388
31232,0.0249948
31233,0.0146731
31234,0.0213158
31235,0.196188
31236,0.015533
31237,0.0262166
31238,0.016706
31239,0.0222953
31240,0.0265592
31241,0.0152952
31242,0.014602
31243,0.0201582
31244,0.016802
31245,0.0553259
31246,0.0150538
31247,0.0157689
31248,0.0154852
31249,0.0693379
31250,0.0158494
31251,0.0155119
31252,0.0146729
31253,0.0691757
31254,0.106315
31255,0.0166735
31256,0.0147975
31257,0.0187097
31258,0.02149
31259,0.108981
31260,0.0578373
31261,0.0245868
31262,0.0963929
31263,0.027205
31264,0.0276132
31265,0.065645
31266,0.0277271
31267,0.338183
31268,0.0548871
31269,0.0145229
31270,0.0249406
31271,0.0700079
31272,0.0180953
31273,0.0250845
31274,0.0264605
31275,0.0150554
31276,0.16288
31277,0.149073
31278,0.0153242
31279,0.0151273
31280,0.0149279
31281,0.0564331
31282,0.0664319
31283,0.015591
31284,0.0246046
31285,0.0709075
31286,0.0217531
31287,0.0178526
31288,0.0244834
31289,0.07789
31290,0.0626367
31291,0.0151683
31292,0.0178588
31293,0.0159176
31294,0.0153335
31295,0.0563936
31296,0.0146108
31297,0.0254727
31298,0.0250279
31299,0.0248972
31300,0.0677523
31301,0.0164036
31302,0.0761767
31303,0.0677383
31304,0.149859
31305,0.0149415
31306,0.108928
31307,0.014545
31308,0.0154701
31309,0.194054
31310,0.0273024
31311,0.0151865
31312,0.0152349
31313,0.0145386
31314,0.0243618
31315,0.0283149
31316,0.0225435
31317,0.0159345
31318,0.0865334
31319,0.0151578
31320,0.0177953
31321,0.0990246
31322,0.0248419
31323,0.054962
31324,0.136475
31325,0.0561855
31326,0.0145768
31327,0.181072
31328,0.0664558
31329,0.0147846
31330,0.17878
31331,0.0173797
31332,0.025551
31333,0.0160438
31334,0.147009
31335,0.0961513
31336,0.179433
31337,0.0260888
31338,0.0147522
31339,0.0245294
31340,0.0562902
31341,0.0254411
31342,0.0187245
31343,0.0195018
31344,0.0173851
31345,0.0707378
31346,0.0145176
31347,0.0280456
31348,0.0249043
31349,0.0960811
31350,0.0244879
31351,0.0144859
31352,0.0260784
31353,0.025659
31354,0.0170495
31355,0.014677
31356,0.0598318
31357,0.0149159
31358,0.0261693
31359,0.028149
31360,0.0150799
31361,0.0637882
31362,0.01601
31363,0.0151439
31364,0.146829
31365,0.0248623
31366,0.104541
31367,0.0257547
31368,0.0243076
31369,0.10909
31370,0.0667204
31371,0.0157466
31372,0.0260406
31373,0.0153411
31374,0.235987
31375,0.0761808
31376,0.0287271
31377,0.01475
31378,0.0756961
31379,0.0581863
31380,0.0575704
31381,0.0551831
31382,0.0280487
31383,0.185933
31384,0.0253211
31385,0.0264595
31386,0.100188
31387,0.0247946
31388,0.0151574
31389,0.0175792
31390,0.0253756
31391,0.0957641
31392,0.0149229
31393,0.0632428
31394,0.0164676
31395,0.017374
31396,0.109566
31397,0.068563
31398,0.361351
31399,0.0147625
31400,0.0572652
31401,0.0296841
31402,0.0248049
31403,0.0157121
31404,0.0637908
31405,0.0253558
31406,0.213866
31407,0.0280556
31408,0.0175448
31409,0.111198
31410,0.0557988
31411,0.0642312
31412,0.026642
31413,0.0146407
31414,0.0183588
31415,0.0821697
31416,0.0984094
31417,0.0148309
31418,0.0149853
31419,0.0262191
31420,0.0261434
31421,0.121297
31422,0.111085
31423,0.0150014
31424,0.0146613
31425,0.027814
31426,0.0562028
31427,0.0245694
31428,0.0291936
31429,0.066349
31430,0.0258908
31431,0.0144907
31432,0.0556431
31433,0.018923
31434,0.0156722
31435,0.0243748
31436,0.0150815
31437,0.0256861
31438,0.0145757
31439,0.0768322
31440,0.0145656
31441,0.020208
31442,0.0150308
31443,0.0629195
31444,0.0149759
31445,0.0251635
31446,0.0150786
31447,0.057388
31448,0.123446
31449,0.0194726
31450,0.06957
31451,0.0249761
31452,0.0698983
31453,0.0146374
31454,0.116898
31455,0.0159544
31456,0.100844
31457,0.0155295
31458,0.0156619
31459,0.0264565
31460,0.0249251
31461,0.0280586
31462,0.0729087
31463,0.0636274
31464,0.0266225
31465,0.0151108
31466,0.109372
31467,0.228256
31468,0.0152545
31469,0.0279705
31470,0.0153912
31471,0.0789777
31472,0.0151202
31473,0.0174474
31474,0.0147365
31475,0.0653191
31476,0.0181158
31477,0.0753001
31478,0.0150772
31479,0.0269064
