# iteration    r (m)    potential (V)
         4          0.039       -520.806
         4         0.0393       -514.768
         4         0.0396       -508.938
         4         0.0399       -503.316
         4         0.0402       -497.903
         4         0.0405       -492.699
         4         0.0408       -487.704
         4         0.0411       -482.918
         4         0.0414       -478.341
         4         0.0417       -473.975
         4          0.042        -469.82
         4         0.0423       -465.875
         4         0.0426        -462.14
         4         0.0429       -458.615
         4         0.0432         -455.3
         4         0.0435       -452.196
         4         0.0438       -449.304
         4         0.0441       -446.623
         4         0.0444       -444.154
         4         0.0447       -441.897
         4          0.045       -439.851
         4         0.0453       -438.018
         4         0.0456       -436.397
         4         0.0459       -434.988
         4         0.0462       -433.794
         4         0.0465       -432.815
         4         0.0468       -432.051
         4         0.0471       -431.504
         4         0.0474       -431.176
         4         0.0477       -431.067
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -14.0553
         5        -0.0294       -42.8089
         5        -0.0291       -71.6801
         5        -0.0288       -100.573
         5        -0.0285       -129.439
         5        -0.0282       -158.242
         5        -0.0279        -186.94
         5        -0.0276       -215.491
         5        -0.0273       -243.852
         5         -0.027       -271.967
         5        -0.0267       -299.773
         5        -0.0264       -327.191
         5        -0.0261       -354.131
         5        -0.0258       -380.478
         5        -0.0255       -406.105
         5        -0.0252        -430.87
         5        -0.0249       -454.597
         5        -0.0246       -477.075
         5        -0.0243       -498.037
         5         -0.024        -517.16
         5        -0.0237       -534.054
         5        -0.0234       -548.221
         5        -0.0231       -559.014
         5        -0.0228       -565.619
         5        -0.0225       -566.991
         5        -0.0222       -561.709
         5        -0.0219       -547.831
         5        -0.0216       -522.599
         5        -0.0213       -481.922
         5         -0.021       -419.391
         5        -0.0207       -324.505
         5        -0.0204       -178.251
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -51.9575
         5        -0.0189       -516.478
         5        -0.0186       -872.044
         5        -0.0183       -1170.12
         5         -0.018       -1434.67
         5        -0.0177       -1678.38
         5        -0.0174       -1908.78
         5        -0.0171       -2130.63
         5        -0.0168       -2347.29
         5        -0.0165       -2561.15
         5        -0.0162       -2774.08
         5        -0.0159       -2987.64
         5        -0.0156       -3203.11
         5        -0.0153       -3421.55
         5         -0.015       -3644.01
         5        -0.0147       -3871.39
         5        -0.0144       -4104.64
         5        -0.0141       -4344.63
         5        -0.0138       -4592.22
         5        -0.0135       -4848.27
         5        -0.0132       -5113.77
         5        -0.0129       -5389.68
         5        -0.0126       -5677.04
         5        -0.0123       -5976.97
         5         -0.012       -6290.67
         5        -0.0117       -6619.44
         5        -0.0114       -6964.69
         5        -0.0111       -7328.03
         5        -0.0108       -7711.18
         5        -0.0105       -8116.19
         5        -0.0102       -8545.28
         5        -0.0099          -9001
         5        -0.0096       -9486.22
         5        -0.0093       -10004.3
         5         -0.009         -10559
         5        -0.0087       -11155.1
         5        -0.0084         -11798
         5        -0.0081       -12494.1
         5        -0.0078       -13251.3
         5        -0.0075       -14079.5
         5        -0.0072       -14990.9
         5        -0.0069       -16001.3
         5        -0.0066       -17131.4
         5        -0.0063       -18409.6
         5         -0.006         -19876
         5        -0.0057       -21592.7
         5        -0.0054       -23670.7
         5        -0.0051         -25000
         5        -0.0048         -25000
         5        -0.0045         -25000
         5        -0.0042       -24946.4
         5        -0.0039       -24593.8
         5        -0.0036       -24293.9
         5        -0.0033       -24046.7
         5         -0.003       -23848.9
         5        -0.0027       -23695.4
         5        -0.0024       -23580.1
         5        -0.0021       -23497.1
         5        -0.0018       -23440.7
         5        -0.0015       -23405.3
         5        -0.0012       -23385.6
         5        -0.0009       -23376.9
         5        -0.0006         -23375
         5        -0.0003       -23375.9
         5              0       -23377.5
         5         0.0003       -23378.3
         5         0.0006       -23377.9
         5         0.0009       -23376.7
         5         0.0012       -23376.6
         5         0.0015       -23380.7
         5         0.0018       -23392.8
         5         0.0021       -23417.5
         5         0.0024       -23459.4
         5         0.0027       -23524.1
         5          0.003       -23617.1
         5         0.0033       -23744.3
         5         0.0036       -23911.5
         5         0.0039       -24124.6
         5         0.0042       -24388.3
         5         0.0045       -24704.6
         5         0.0048         -25000
         5         0.0051         -25000
         5         0.0054         -25000
         5         0.0057         -25000
         5          0.006       -22951.8
         5         0.0063       -21015.4
         5         0.0066       -19394.6
         5         0.0069       -18000.6
         5         0.0072       -16780.1
         5         0.0075       -15697.3
         5         0.0078       -14726.5
         5         0.0081       -13848.9
         5         0.0084         -13050
         5         0.0087       -12318.3
         5          0.009         -11645
         5         0.0093       -11022.5
         5         0.0096       -10444.7
         5         0.0099       -9906.53
         5         0.0102       -9403.69
         5         0.0105       -8932.46
         5         0.0108       -8489.65
         5         0.0111       -8072.49
         5         0.0114       -7678.56
         5         0.0117       -7305.72
         5          0.012       -6952.06
         5         0.0123       -6615.84
         5         0.0126       -6295.54
         5         0.0129       -5989.73
         5         0.0132       -5697.12
         5         0.0135       -5416.55
         5         0.0138       -5146.95
         5         0.0141       -4887.28
         5         0.0144       -4636.53
         5         0.0147       -4393.76
         5          0.015       -4158.06
         5         0.0153       -3928.49
         5         0.0156       -3704.11
         5         0.0159       -3483.93
         5         0.0162       -3266.94
         5         0.0165       -3052.02
         5         0.0168       -2837.85
         5         0.0171       -2622.96
         5         0.0174       -2405.57
         5         0.0177       -2183.38
         5          0.018       -1953.35
         5         0.0183       -1711.26
         5         0.0186       -1450.85
         5         0.0189       -1162.21
         5         0.0192       -828.104
         5         0.0195       -415.057
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -46.0136
         5          0.021       -324.492
         5         0.0213       -508.832
         5         0.0216       -637.988
         5         0.0219       -731.783
         5         0.0222       -801.413
         5         0.0225       -853.696
         5         0.0228        -893.09
         5         0.0231       -922.638
         5         0.0234       -944.513
         5         0.0237       -960.292
         5          0.024       -971.158
         5         0.0243       -978.031
         5         0.0246       -981.652
         5         0.0249       -982.604
         5         0.0252       -981.337
         5         0.0255       -978.226
         5         0.0258       -973.581
         5         0.0261       -967.648
         5         0.0264       -960.648
         5         0.0267       -952.761
         5          0.027       -944.137
         5         0.0273       -934.906
         5         0.0276       -925.179
         5         0.0279       -915.049
         5         0.0282       -904.589
         5         0.0285       -893.868
         5         0.0288       -882.946
         5         0.0291        -871.88
         5         0.0294       -860.721
         5         0.0297        -849.51
         5           0.03       -838.274
         5         0.0303       -827.037
         5         0.0306       -815.826
         5         0.0309       -804.667
         5         0.0312       -793.577
         5         0.0315       -782.576
         5         0.0318       -771.684
         5         0.0321       -760.912
         5         0.0324       -750.269
         5         0.0327       -739.766
         5          0.033       -729.414
         5         0.0333       -719.222
         5         0.0336       -709.196
         5         0.0339       -699.345
         5         0.0342       -689.673
         5         0.0345       -680.184
         5         0.0348        -670.88
         5         0.0351       -661.765
         5         0.0354       -652.843
         5         0.0357       -644.117
         5          0.036       -635.591
         5         0.0363       -627.268
         5         0.0366        -619.15
         5         0.0369       -611.239
         5         0.0372       -603.535
         5         0.0375        -596.04
         5         0.0378       -588.754
         5         0.0381       -581.677
         5         0.0384       -574.809
         5         0.0387       -568.151
         5          0.039       -561.704
         5         0.0393       -555.469
         5         0.0396       -549.448
         5         0.0399       -543.639
         5         0.0402       -538.044
         5         0.0405       -532.663
         5         0.0408       -527.495
         5         0.0411       -522.541
         5         0.0414       -517.802
         5         0.0417       -513.278
         5          0.042       -508.969
         5         0.0423       -504.876
         5         0.0426           -501
         5         0.0429        -497.34
         5         0.0432       -493.898
         5         0.0435       -490.674
         5         0.0438       -487.669
         5         0.0441       -484.883
         5         0.0444       -482.316
         5         0.0447       -479.969
         5          0.045       -477.842
         5         0.0453       -475.934
         5         0.0456       -474.248
         5         0.0459       -472.783
         5         0.0462       -471.541
         5         0.0465       -470.523
         5         0.0468       -469.728
         5         0.0471        -469.16
         5         0.0474       -468.818
         5         0.0477       -468.704
