# iteration    r (m)    potential (V)
         5          0.009       -40620.4
         5         0.0093       -37954.7
         5         0.0096       -35497.3
         5         0.0099       -33224.9
         5         0.0102       -31118.5
         5         0.0105       -29161.5
         5         0.0108       -27339.8
         5         0.0111       -25640.5
         5         0.0114       -24052.8
         5         0.0117       -22567.2
         5          0.012       -21175.3
         5         0.0123       -19869.7
         5         0.0126       -18644.1
         5         0.0129       -17492.8
         5         0.0132       -16410.8
         5         0.0135       -15393.4
         5         0.0138         -14437
         5         0.0141       -13538.2
         5         0.0144       -12693.7
         5         0.0147       -11900.2
         5          0.015         -11155
         5         0.0153       -10455.5
         5         0.0156       -9798.75
         5         0.0159       -9181.96
         5         0.0162       -8602.89
         5         0.0165       -8059.66
         5         0.0168       -7550.38
         5         0.0171       -7073.24
         5         0.0174        -6626.7
         5         0.0177       -6209.25
         5          0.018       -5819.34
         5         0.0183       -5455.91
         5         0.0186       -5118.55
         5         0.0189       -4806.13
         5         0.0192       -4517.65
         5         0.0195       -4252.98
         5         0.0198       -4012.36
         5         0.0201       -3796.79
         5         0.0204       -3612.65
         5         0.0207       -3444.04
         5          0.021       -3287.54
         5         0.0213       -3142.15
         5         0.0216       -3006.76
         5         0.0219       -2880.39
         5         0.0222       -2762.45
         5         0.0225       -2652.44
         5         0.0228       -2549.99
         5         0.0231       -2454.47
         5         0.0234       -2365.29
         5         0.0237       -2282.11
         5          0.024       -2204.64
         5         0.0243       -2132.34
         5         0.0246       -2064.95
         5         0.0249       -2002.32
         5         0.0252       -1944.03
         5         0.0255       -1889.94
         5         0.0258       -1839.81
         5         0.0261       -1793.53
         5         0.0264       -1750.87
         5         0.0267       -1711.71
         5          0.027       -1675.83
         5         0.0273       -1642.95
         5         0.0276       -1613.03
         5         0.0279       -1585.89
         5         0.0282       -1561.42
         5         0.0285       -1539.59
         5         0.0288        -1520.3
         5         0.0291       -1503.58
         5         0.0294       -1489.19
         5         0.0297       -1477.09
         5           0.03       -1467.23
         5         0.0303       -1459.63
         5         0.0306       -1454.28
         5         0.0309       -1451.08
         5         0.0312       -1450.02
