# iteration    r (m)    potential (V)
         1         0.0063       -25119.9
         1         0.0066       -23135.1
         1         0.0069       -21428.2
         1         0.0072       -19933.9
         1         0.0075       -18608.3
         1         0.0078       -17420.1
         1         0.0081       -16346.2
         1         0.0084       -15368.7
         1         0.0087         -14474
         1          0.009       -13650.7
         1         0.0093       -12889.9
         1         0.0096       -12184.1
         1         0.0099       -11527.1
         1         0.0102       -10913.5
         1         0.0105       -10338.8
         1         0.0108       -9799.27
         1         0.0111       -9291.41
         1         0.0114       -8812.29
         1         0.0117       -8359.32
         1          0.012       -7930.18
         1         0.0123       -7522.82
         1         0.0126       -7135.38
         1         0.0129       -6766.18
         1         0.0132        -6413.7
         1         0.0135       -6076.52
         1         0.0138       -5753.35
         1         0.0141       -5442.97
         1         0.0144       -5144.24
         1         0.0147       -4856.05
         1          0.015       -4577.36
         1         0.0153       -4307.12
         1         0.0156       -4044.28
         1         0.0159       -3787.78
         1         0.0162       -3536.51
         1         0.0165       -3289.26
         1         0.0168       -3044.68
         1         0.0171       -2801.24
         1         0.0174       -2557.07
         1         0.0177       -2309.86
         1          0.018       -2056.53
         1         0.0183       -1792.86
         1         0.0186       -1512.58
         1         0.0189       -1205.72
         1         0.0192       -854.984
         1         0.0195       -426.583
         1         0.0198              0
         1         0.0201              0
         1         0.0204              0
         1         0.0207       -41.0996
         1          0.021       -287.586
         1         0.0213       -447.432
         1         0.0216       -556.384
         1         0.0219       -632.843
         1         0.0222       -687.227
         1         0.0225       -725.906
         1         0.0228       -753.031
         1         0.0231       -771.434
         1         0.0234       -783.126
         1         0.0237        -789.58
         1          0.024       -791.898
         1         0.0243       -790.925
         1         0.0246       -787.318
         1         0.0249       -781.596
         1         0.0252       -774.173
         1         0.0255       -765.383
         1         0.0258       -755.499
         1         0.0261       -744.742
         1         0.0264       -733.297
         1         0.0267       -721.315
         1          0.027       -708.924
         1         0.0273        -696.23
         1         0.0276       -683.321
         1         0.0279       -670.273
         1         0.0282        -657.15
         1         0.0285       -644.004
         1         0.0288       -630.881
         1         0.0291       -617.819
         1         0.0294       -604.851
         1         0.0297       -592.003
         1           0.03       -579.298
         1         0.0303       -566.756
         1         0.0306       -554.392
         1         0.0309       -542.219
         1         0.0312       -530.249
         1         0.0315       -518.489
         1         0.0318       -506.949
         1         0.0321       -495.635
         1         0.0324       -484.551
         1         0.0327       -473.703
         1          0.033       -463.092
         1         0.0333       -452.723
         1         0.0336       -442.596
         1         0.0339       -432.712
         1         0.0342       -423.072
         1         0.0345       -413.675
         1         0.0348        -404.52
         1         0.0351       -395.606
         1         0.0354       -386.932
         1         0.0357       -378.497
         1          0.036       -370.299
         1         0.0363       -362.338
         1         0.0366       -354.612
         1         0.0369       -347.119
         1         0.0372        -339.86
         1         0.0375       -332.831
         1         0.0378       -326.031
         1         0.0381       -319.459
         1         0.0384       -313.112
         1         0.0387       -306.988
         1          0.039       -301.085
         1         0.0393       -295.399
         1         0.0396        -289.93
         1         0.0399       -284.676
         1         0.0402       -279.634
         1         0.0405       -274.803
         1         0.0408       -270.183
         1         0.0411       -265.771
         1         0.0414       -261.567
         1         0.0417        -257.57
         1          0.042       -253.777
         1         0.0423       -250.188
         1         0.0426         -246.8
         1         0.0429       -243.613
         1         0.0432       -240.624
         1         0.0435       -237.832
         1         0.0438       -235.236
         1         0.0441       -232.835
         1         0.0444       -230.629
         1         0.0447       -228.616
         1          0.045       -226.797
         1         0.0453       -225.172
         1         0.0456       -223.739
         1         0.0459         -222.5
         1         0.0462       -221.452
         1         0.0465       -220.597
         1         0.0468       -219.932
         1         0.0471       -219.458
         1         0.0474       -219.173
         1         0.0477       -219.078
         2        -0.0315              0
         2        -0.0312              0
         2        -0.0309              0
         2        -0.0306              0
         2        -0.0303              0
         2          -0.03              0
         2        -0.0297       -11.8552
         2        -0.0294       -36.2672
         2        -0.0291       -60.9831
         2        -0.0288       -85.9186
         2        -0.0285       -111.032
         2        -0.0282       -136.293
         2        -0.0279       -161.667
         2        -0.0276       -187.119
         2        -0.0273       -212.607
         2         -0.027       -238.084
         2        -0.0267       -263.493
         2        -0.0264       -288.767
         2        -0.0261       -313.829
         2        -0.0258       -338.584
         2        -0.0255        -362.92
         2        -0.0252       -386.702
         2        -0.0249       -409.765
         2        -0.0246       -431.907
         2        -0.0243       -452.882
         2         -0.024       -472.384
         2        -0.0237       -490.031
         2        -0.0234       -505.341
         2        -0.0231       -517.701
         2        -0.0228       -526.318
         2        -0.0225       -530.146
         2        -0.0222       -527.782
         2        -0.0219       -517.291
         2        -0.0216       -495.919
         2        -0.0213       -459.593
         2         -0.021       -401.976
         2        -0.0207       -312.567
         2        -0.0204       -172.509
         2        -0.0201              0
         2        -0.0198              0
         2        -0.0195              0
         2        -0.0192       -54.8784
         2        -0.0189       -547.437
         2        -0.0186       -927.313
         2        -0.0183       -1248.55
         2         -0.018       -1536.19
         2        -0.0177       -1803.51
         2        -0.0174       -2058.33
         2        -0.0171       -2305.71
         2        -0.0168       -2549.12
         2        -0.0165       -2791.14
         2        -0.0162       -3033.75
         2        -0.0159       -3278.57
         2        -0.0156       -3526.99
         2        -0.0153       -3780.22
         2         -0.015       -4039.36
         2        -0.0147       -4305.48
         2        -0.0144       -4579.58
         2        -0.0141       -4862.66
         2        -0.0138       -5155.76
         2        -0.0135       -5459.91
         2        -0.0132       -5776.21
         2        -0.0129       -6105.81
         2        -0.0126       -6449.93
         2        -0.0123        -6809.9
         2         -0.012       -7187.15
         2        -0.0117       -7583.25
         2        -0.0114       -7999.93
         2        -0.0111        -8439.1
         2        -0.0108        -8902.9
         2        -0.0105       -9393.72
         2        -0.0102       -9914.28
         2        -0.0099       -10467.6
         2        -0.0096       -11057.4
         2        -0.0093       -11687.5
         2         -0.009       -12362.8
         2        -0.0087       -13088.9
         2        -0.0084       -13872.4
         2        -0.0081       -14721.2
         2        -0.0078         -15645
         2        -0.0075       -16655.8
         2        -0.0072       -17768.5
         2        -0.0069       -19002.4
         2        -0.0066       -20382.9
         2        -0.0063       -21944.6
         2         -0.006       -23736.6
         2        -0.0057       -25834.8
         2        -0.0054         -28375
         2        -0.0051         -30000
         2        -0.0048         -30000
         2        -0.0045         -30000
         2        -0.0042       -29933.6
         2        -0.0039       -29496.5
         2        -0.0036         -29124
         2        -0.0033       -28815.9
         2         -0.003       -28568.3
         2        -0.0027       -28374.6
         2        -0.0024       -28227.7
         2        -0.0021       -28120.2
         2        -0.0018       -28045.1
         2        -0.0015       -27995.7
         2        -0.0012       -27965.8
         2        -0.0009       -27949.9
         2        -0.0006       -27942.9
         2        -0.0003       -27940.9
         2              0       -27940.9
         2         0.0003       -27941.1
         2         0.0006       -27941.1
         2         0.0009       -27941.8
         2         0.0012       -27945.3
         2         0.0015         -27955
         2         0.0018       -27975.2
         2         0.0021       -28011.1
         2         0.0024       -28068.4
         2         0.0027       -28153.6
         2          0.003       -28273.4
         2         0.0033       -28434.9
         2         0.0036       -28645.4
         2         0.0039         -28912
         2         0.0042       -29240.4
         2         0.0045       -29633.5
         2         0.0048         -30000
         2         0.0051         -30000
         2         0.0054         -30000
         2         0.0057         -30000
         2          0.006       -27491.5
         2         0.0063       -25119.9
         2         0.0066       -23135.1
         2         0.0069       -21428.2
         2         0.0072       -19933.9
         2         0.0075       -18608.3
         2         0.0078       -17420.1
         2         0.0081       -16346.2
         2         0.0084       -15368.7
         2         0.0087         -14474
         2          0.009       -13650.7
         2         0.0093       -12889.9
         2         0.0096       -12184.1
         2         0.0099       -11527.1
         2         0.0102       -10913.5
         2         0.0105       -10338.8
         2         0.0108       -9799.27
         2         0.0111       -9291.41
         2         0.0114       -8812.29
         2         0.0117       -8359.32
         2          0.012       -7930.18
         2         0.0123       -7522.82
         2         0.0126       -7135.38
         2         0.0129       -6766.18
         2         0.0132        -6413.7
         2         0.0135       -6076.52
         2         0.0138       -5753.35
         2         0.0141       -5442.97
         2         0.0144       -5144.24
         2         0.0147       -4856.05
         2          0.015       -4577.36
         2         0.0153       -4307.12
         2         0.0156       -4044.28
         2         0.0159       -3787.78
         2         0.0162       -3536.51
         2         0.0165       -3289.26
         2         0.0168       -3044.68
         2         0.0171       -2801.24
         2         0.0174       -2557.07
         2         0.0177       -2309.86
         2          0.018       -2056.53
         2         0.0183       -1792.86
         2         0.0186       -1512.58
         2         0.0189       -1205.72
         2         0.0192       -854.984
         2         0.0195       -426.583
         2         0.0198              0
         2         0.0201              0
         2         0.0204              0
         2         0.0207       -41.0996
         2          0.021       -287.586
         2         0.0213       -447.432
         2         0.0216       -556.384
         2         0.0219       -632.843
         2         0.0222       -687.227
         2         0.0225       -725.906
         2         0.0228       -753.031
         2         0.0231       -771.434
         2         0.0234       -783.126
         2         0.0237        -789.58
         2          0.024       -791.898
         2         0.0243       -790.925
         2         0.0246       -787.318
         2         0.0249       -781.596
         2         0.0252       -774.173
         2         0.0255       -765.383
         2         0.0258       -755.499
         2         0.0261       -744.742
         2         0.0264       -733.297
         2         0.0267       -721.315
         2          0.027       -708.924
         2         0.0273        -696.23
         2         0.0276       -683.321
         2         0.0279       -670.273
         2         0.0282        -657.15
         2         0.0285       -644.004
         2         0.0288       -630.881
         2         0.0291       -617.819
         2         0.0294       -604.851
         2         0.0297       -592.003
         2           0.03       -579.298
         2         0.0303       -566.756
         2         0.0306       -554.392
         2         0.0309       -542.219
         2         0.0312       -530.249
         2         0.0315       -518.489
         2         0.0318       -506.949
         2         0.0321       -495.635
         2         0.0324       -484.551
         2         0.0327       -473.703
         2          0.033       -463.092
         2         0.0333       -452.723
         2         0.0336       -442.596
         2         0.0339       -432.712
         2         0.0342       -423.072
         2         0.0345       -413.675
         2         0.0348        -404.52
         2         0.0351       -395.606
         2         0.0354       -386.932
         2         0.0357       -378.497
         2          0.036       -370.299
         2         0.0363       -362.338
         2         0.0366       -354.612
         2         0.0369       -347.119
         2         0.0372        -339.86
         2         0.0375       -332.831
         2         0.0378       -326.031
         2         0.0381       -319.459
         2         0.0384       -313.112
         2         0.0387       -306.988
         2          0.039       -301.085
         2         0.0393       -295.399
         2         0.0396        -289.93
         2         0.0399       -284.676
         2         0.0402       -279.634
         2         0.0405       -274.803
         2         0.0408       -270.183
         2         0.0411       -265.771
         2         0.0414       -261.567
         2         0.0417        -257.57
         2          0.042       -253.777
         2         0.0423       -250.188
         2         0.0426         -246.8
         2         0.0429       -243.613
         2         0.0432       -240.624
         2         0.0435       -237.832
         2         0.0438       -235.236
         2         0.0441       -232.835
         2         0.0444       -230.629
         2         0.0447       -228.616
         2          0.045       -226.797
         2         0.0453       -225.172
         2         0.0456       -223.739
         2         0.0459         -222.5
         2         0.0462       -221.452
         2         0.0465       -220.597
         2         0.0468       -219.932
         2         0.0471       -219.458
         2         0.0474       -219.173
         2         0.0477       -219.078
