# iteration    r (m)    potential (V)
         4        -0.0027       -1589.39
         4        -0.0024       -1636.66
         4        -0.0021       -1674.87
         4        -0.0018       -1703.98
         4        -0.0015       -1725.32
         4        -0.0012        -1741.6
         4        -0.0009       -1753.14
         4        -0.0006       -1760.49
         4        -0.0003       -1764.74
         4              0       -1766.41
         4         0.0003       -1765.25
         4         0.0006       -1761.06
         4         0.0009       -1753.33
         4         0.0012       -1741.36
         4         0.0015       -1724.66
         4         0.0018       -1702.43
         4         0.0021       -1672.55
         4         0.0024       -1634.67
         4         0.0027       -1587.54
         4          0.003       -1528.39
         4         0.0033       -1457.37
         4         0.0036       -1371.15
         4         0.0039       -1268.58
         4         0.0042       -1148.43
         4         0.0045       -1016.68
         4         0.0048          -1000
         4         0.0051          -1000
         4         0.0054          -1000
         4         0.0057       -1057.41
         4          0.006       -1104.95
         4         0.0063       -1133.99
         4         0.0066       -1148.44
         4         0.0069       -1151.97
         4         0.0072       -1147.18
         4         0.0075       -1136.01
         4         0.0078       -1120.23
         4         0.0081       -1101.12
         4         0.0084       -1079.49
         4         0.0087       -1055.93
         4          0.009       -1030.97
         4         0.0093       -1005.03
         4         0.0096       -978.484
         4         0.0099       -951.574
         4         0.0102        -924.49
         4         0.0105       -897.376
         4         0.0108       -870.354
         4         0.0111       -843.535
         4         0.0114       -817.005
         4         0.0117       -790.834
         4          0.012       -765.078
         4         0.0123       -739.777
         4         0.0126       -714.966
         4         0.0129       -690.674
         4         0.0132       -666.923
         4         0.0135       -643.725
         4         0.0138       -621.094
         4         0.0141       -599.037
         4         0.0144       -577.562
         4         0.0147        -556.67
         4          0.015       -536.366
         4         0.0153       -516.649
         4         0.0156       -497.517
         4         0.0159       -478.968
         4         0.0162       -460.996
         4         0.0165       -443.594
         4         0.0168       -426.753
         4         0.0171       -410.461
         4         0.0174       -394.706
         4         0.0177       -379.473
         4          0.018        -364.75
         4         0.0183        -350.52
         4         0.0186       -336.767
         4         0.0189       -323.473
         4         0.0192        -310.62
         4         0.0195       -298.187
         4         0.0198       -286.156
         4         0.0201       -274.508
         4         0.0204       -263.222
         4         0.0207        -252.28
         4          0.021       -241.663
         4         0.0213       -231.352
         4         0.0216       -221.329
         4         0.0219       -211.577
         4         0.0222       -202.078
         4         0.0225       -192.815
         4         0.0228       -183.771
         4         0.0231       -174.931
         4         0.0234        -166.28
         4         0.0237       -157.805
         4          0.024       -149.491
         4         0.0243       -141.326
         4         0.0246       -133.297
         4         0.0249       -125.395
         4         0.0252       -117.607
         4         0.0255       -109.925
         4         0.0258       -102.338
         4         0.0261       -94.8388
         4         0.0264       -87.4184
         4         0.0267       -80.0694
         4          0.027       -72.7847
         4         0.0273       -65.5577
         4         0.0276        -58.382
         4         0.0279       -51.2514
         4         0.0282       -44.1603
         4         0.0285       -37.1031
         4         0.0288       -30.0747
         4         0.0291       -23.0703
         4         0.0294       -16.0852
         4         0.0297       -9.11513
         4           0.03       -2.15547
         4         0.0303              0
         4         0.0306              0
         4         0.0309              0
         4         0.0312              0
         4         0.0315              0
         4         0.0318              0
         4         0.0321              0
         4         0.0324              0
         4         0.0327              0
         4          0.033              0
         4         0.0333              0
         4         0.0336              0
         4         0.0339              0
         4         0.0342              0
         4         0.0345              0
         4         0.0348              0
         4         0.0351              0
         4         0.0354              0
         4         0.0357              0
         4          0.036              0
         4         0.0363              0
         4         0.0366              0
         4         0.0369              0
         4         0.0372              0
         4         0.0375              0
         4         0.0378              0
         4         0.0381              0
         4         0.0384              0
         4         0.0387              0
         4          0.039              0
         4         0.0393              0
         4         0.0396              0
         4         0.0399              0
         4         0.0402              0
         4         0.0405              0
         4         0.0408              0
         4         0.0411              0
         4         0.0414              0
         4         0.0417              0
         4          0.042              0
         4         0.0423              0
         4         0.0426              0
         4         0.0429              0
         4         0.0432              0
         4         0.0435              0
         4         0.0438              0
         4         0.0441              0
         4         0.0444              0
         4         0.0447              0
         4          0.045              0
         4         0.0453              0
         4         0.0456              0
         4         0.0459              0
         4         0.0462              0
         4         0.0465              0
         4         0.0468              0
         4         0.0471              0
         4         0.0474              0
         4         0.0477              0
         5         -0.048              0
         5        -0.0477              0
         5        -0.0474              0
         5        -0.0471              0
         5        -0.0468              0
         5        -0.0465              0
         5        -0.0462              0
         5        -0.0459              0
         5        -0.0456              0
         5        -0.0453              0
         5         -0.045              0
         5        -0.0447              0
         5        -0.0444              0
         5        -0.0441              0
         5        -0.0438              0
         5        -0.0435              0
         5        -0.0432              0
         5        -0.0429              0
         5        -0.0426              0
         5        -0.0423              0
         5         -0.042              0
         5        -0.0417              0
         5        -0.0414              0
         5        -0.0411              0
         5        -0.0408              0
         5        -0.0405              0
         5        -0.0402              0
         5        -0.0399              0
         5        -0.0396              0
         5        -0.0393              0
         5         -0.039              0
         5        -0.0387              0
         5        -0.0384              0
         5        -0.0381              0
         5        -0.0378              0
         5        -0.0375              0
         5        -0.0372              0
         5        -0.0369              0
         5        -0.0366              0
         5        -0.0363              0
         5         -0.036              0
         5        -0.0357              0
         5        -0.0354              0
         5        -0.0351              0
         5        -0.0348              0
         5        -0.0345              0
         5        -0.0342              0
         5        -0.0339              0
         5        -0.0336              0
         5        -0.0333              0
         5         -0.033              0
         5        -0.0327              0
         5        -0.0324              0
         5        -0.0321              0
         5        -0.0318              0
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03       -1.87451
         5        -0.0297       -7.94028
         5        -0.0294       -14.0256
         5        -0.0291       -20.1304
         5        -0.0288       -26.2571
         5        -0.0285       -32.4089
         5        -0.0282       -38.5896
         5        -0.0279       -44.8031
         5        -0.0276       -51.0541
         5        -0.0273       -57.3476
         5         -0.027       -63.6883
         5        -0.0267       -70.0821
         5        -0.0264       -76.5352
         5        -0.0261       -83.0541
         5        -0.0258       -89.6459
         5        -0.0255       -96.3181
         5        -0.0252       -103.079
         5        -0.0249       -109.936
         5        -0.0246         -116.9
         5        -0.0243       -123.979
         5         -0.024       -131.184
         5        -0.0237       -138.527
         5        -0.0234       -146.019
         5        -0.0231       -153.672
         5        -0.0228         -161.5
         5        -0.0225       -169.517
         5        -0.0222       -177.736
         5        -0.0219       -186.174
         5        -0.0216       -194.848
         5        -0.0213       -203.772
         5         -0.021       -212.965
         5        -0.0207       -222.444
         5        -0.0204       -232.228
         5        -0.0201       -242.335
         5        -0.0198       -252.785
         5        -0.0195       -263.596
         5        -0.0192       -274.787
         5        -0.0189       -286.379
         5        -0.0186        -298.39
         5        -0.0183       -310.838
         5         -0.018       -323.742
         5        -0.0177       -337.118
         5        -0.0174        -350.98
         5        -0.0171       -365.343
         5        -0.0168       -380.222
         5        -0.0165       -395.631
         5        -0.0162       -411.584
         5        -0.0159        -428.09
         5        -0.0156        -445.16
         5        -0.0153       -462.801
         5         -0.015       -481.023
         5        -0.0147       -499.832
         5        -0.0144       -519.231
         5        -0.0141        -539.22
         5        -0.0138       -559.799
         5        -0.0135       -580.968
         5        -0.0132       -602.724
         5        -0.0129       -625.063
         5        -0.0126       -647.979
         5        -0.0123       -671.462
         5         -0.012       -695.492
         5        -0.0117        -720.05
         5        -0.0114       -745.114
         5        -0.0111        -770.66
         5        -0.0108       -796.649
         5        -0.0105       -823.023
         5        -0.0102        -849.71
         5        -0.0099       -876.609
         5        -0.0096       -903.587
         5        -0.0093       -930.491
         5         -0.009       -957.149
         5        -0.0087       -983.311
         5        -0.0084       -1008.62
         5        -0.0081       -1032.61
         5        -0.0078       -1054.64
         5        -0.0075       -1073.95
         5        -0.0072       -1089.65
         5        -0.0069        -1100.5
         5        -0.0066       -1104.75
         5        -0.0063       -1100.03
         5         -0.006       -1082.37
         5        -0.0057       -1046.88
         5        -0.0054          -1000
         5        -0.0051          -1000
         5        -0.0048          -1000
         5        -0.0045       -1013.94
         5        -0.0042       -1124.69
         5        -0.0039       -1225.69
         5        -0.0036       -1311.63
         5        -0.0033       -1383.39
         5         -0.003       -1442.09
         5        -0.0027       -1490.33
         5        -0.0024       -1528.52
         5        -0.0021       -1558.95
         5        -0.0018        -1581.9
         5        -0.0015       -1598.52
         5        -0.0012       -1610.92
         5        -0.0009       -1619.59
         5        -0.0006       -1625.07
         5        -0.0003       -1628.22
         5              0        -1629.5
         5         0.0003       -1628.74
         5         0.0006       -1625.79
         5         0.0009       -1620.23
         5         0.0012       -1611.47
         5         0.0015       -1598.97
         5         0.0018       -1581.98
         5         0.0021       -1558.76
         5         0.0024       -1528.78
         5         0.0027       -1490.88
         5          0.003       -1442.76
         5         0.0033        -1384.1
         5         0.0036       -1312.23
         5         0.0039        -1226.1
         5         0.0042       -1124.89
         5         0.0045       -1014.01
         5         0.0048          -1000
         5         0.0051          -1000
         5         0.0054          -1000
         5         0.0057       -1036.39
         5          0.006       -1063.23
         5         0.0063       -1075.91
         5         0.0066       -1077.69
         5         0.0069       -1071.35
         5         0.0072       -1058.91
         5         0.0075       -1041.89
         5         0.0078       -1021.67
         5         0.0081       -999.271
         5         0.0084       -975.297
         5         0.0087       -950.211
         5          0.009       -924.399
         5         0.0093       -898.184
         5         0.0096       -871.821
         5         0.0099       -845.483
         5         0.0102         -819.3
         5         0.0105       -793.365
         5         0.0108       -767.756
         5         0.0111       -742.543
         5         0.0114       -717.777
         5         0.0117       -693.498
         5          0.012       -669.734
         5         0.0123       -646.506
         5         0.0126       -623.831
         5         0.0129       -601.723
         5         0.0132       -580.189
         5         0.0135       -559.231
         5         0.0138       -538.851
         5         0.0141        -519.05
         5         0.0144       -499.824
         5         0.0147       -481.171
         5          0.015       -463.087
         5         0.0153       -445.567
         5         0.0156       -428.605
         5         0.0159       -412.193
         5         0.0162       -396.322
         5         0.0165       -380.984
         5         0.0168       -366.165
         5         0.0171       -351.853
         5         0.0174       -338.034
         5         0.0177       -324.694
         5          0.018       -311.818
         5         0.0183        -299.39
         5         0.0186       -287.396
         5         0.0189       -275.818
         5         0.0192       -264.638
         5         0.0195       -253.839
         5         0.0198       -243.403
         5         0.0201       -233.312
         5         0.0204       -223.548
         5         0.0207       -214.095
         5          0.021       -204.934
         5         0.0213       -196.049
         5         0.0216       -187.424
         5         0.0219       -179.042
         5         0.0222       -170.888
         5         0.0225       -162.946
         5         0.0228       -155.203
         5         0.0231       -147.643
         5         0.0234       -140.255
         5         0.0237       -133.026
         5          0.024       -125.943
         5         0.0243       -118.996
         5         0.0246       -112.173
         5         0.0249       -105.466
         5         0.0252       -98.8633
         5         0.0255       -92.3577
         5         0.0258       -85.9404
         5         0.0261       -79.6038
         5         0.0264       -73.3405
         5         0.0267       -67.1441
         5          0.027        -61.008
         5         0.0273       -54.9262
         5         0.0276       -48.8931
         5         0.0279       -42.9032
         5         0.0282       -36.9516
         5         0.0285       -31.0334
         5         0.0288        -25.144
         5         0.0291       -19.2794
         5         0.0294       -13.4358
         5         0.0297        -7.6098
         5           0.03       -1.79835
         5         0.0303              0
         5         0.0306              0
         5         0.0309              0
         5         0.0312              0
         5         0.0315              0
         5         0.0318              0
         5         0.0321              0
         5         0.0324              0
         5         0.0327              0
         5          0.033              0
         5         0.0333              0
         5         0.0336              0
         5         0.0339              0
         5         0.0342              0
         5         0.0345              0
         5         0.0348              0
         5         0.0351              0
         5         0.0354              0
         5         0.0357              0
         5          0.036              0
         5         0.0363              0
         5         0.0366              0
         5         0.0369              0
         5         0.0372              0
         5         0.0375              0
         5         0.0378              0
         5         0.0381              0
         5         0.0384              0
         5         0.0387              0
         5          0.039              0
         5         0.0393              0
         5         0.0396              0
         5         0.0399              0
         5         0.0402              0
         5         0.0405              0
         5         0.0408              0
         5         0.0411              0
         5         0.0414              0
         5         0.0417              0
         5          0.042              0
         5         0.0423              0
         5         0.0426              0
         5         0.0429              0
         5         0.0432              0
         5         0.0435              0
         5         0.0438              0
         5         0.0441              0
         5         0.0444              0
         5         0.0447              0
         5          0.045              0
         5         0.0453              0
         5         0.0456              0
         5         0.0459              0
         5         0.0462              0
         5         0.0465              0
         5         0.0468              0
         5         0.0471              0
         5         0.0474              0
         5         0.0477              0
