# iteration    r (m)    potential (V)
         1         0.0072       -664.452
         1         0.0075       -620.263
         1         0.0078       -580.656
         1         0.0081       -544.857
         1         0.0084       -512.276
         1         0.0087       -482.449
         1          0.009       -455.006
         1         0.0093       -429.645
         1         0.0096       -406.118
         1         0.0099       -384.215
         1         0.0102       -363.762
         1         0.0105       -344.607
         1         0.0108       -326.621
         1         0.0111       -309.692
         1         0.0114       -293.721
         1         0.0117       -278.622
         1          0.012       -264.317
         1         0.0123       -250.738
         1         0.0126       -237.824
         1         0.0129       -225.517
         1         0.0132       -213.767
         1         0.0135       -202.528
         1         0.0138       -191.756
         1         0.0141        -181.41
         1         0.0144       -171.453
         1         0.0147       -161.847
         1          0.015       -152.557
         1         0.0153        -143.55
         1         0.0156       -134.789
         1         0.0159        -126.24
         1         0.0162       -117.864
         1         0.0165       -109.623
         1         0.0168       -101.472
         1         0.0171       -93.3576
         1         0.0174       -85.2196
         1         0.0177         -76.98
         1          0.018       -68.5371
         1         0.0183       -59.7493
         1         0.0186       -50.4081
         1         0.0189       -40.1816
         1         0.0192       -28.4928
         1         0.0195        -14.216
         1         0.0198              0
         1         0.0201              0
         1         0.0204              0
         1         0.0207       -1.36932
         1          0.021        -9.5814
         1         0.0213       -14.9067
         1         0.0216       -18.5362
         1         0.0219       -21.0831
         1         0.0222       -22.8944
         1         0.0225       -24.1826
         1         0.0228       -25.0857
         1         0.0231       -25.6983
         1         0.0234       -26.0874
         1         0.0237       -26.3019
         1          0.024       -26.3786
         1         0.0243       -26.3458
         1         0.0246       -26.2252
         1         0.0249       -26.0341
         1         0.0252       -25.7864
         1         0.0255       -25.4932
         1         0.0258       -25.1635
         1         0.0261       -24.8047
         1         0.0264       -24.4231
         1         0.0267       -24.0236
         1          0.027       -23.6104
         1         0.0273       -23.1872
         1         0.0276       -22.7569
         1         0.0279        -22.322
         1         0.0282       -21.8846
         1         0.0285       -21.4465
         1         0.0288       -21.0091
         1         0.0291       -20.5737
         1         0.0294       -20.1414
         1         0.0297       -19.7132
         1           0.03       -19.2896
         1         0.0303       -18.8716
         1         0.0306       -18.4594
         1         0.0309       -18.0536
         1         0.0312       -17.6546
         1         0.0315       -17.2627
         1         0.0318       -16.8781
         1         0.0321       -16.5011
         1         0.0324       -16.1317
         1         0.0327       -15.7702
         1          0.033       -15.4166
         1         0.0333       -15.0709
         1         0.0336       -14.7334
         1         0.0339       -14.4039
         1         0.0342       -14.0825
         1         0.0345       -13.7692
         1         0.0348        -13.464
         1         0.0351       -13.1669
         1         0.0354       -12.8778
         1         0.0357       -12.5966
         1          0.036       -12.3234
         1         0.0363       -12.0581
         1         0.0366       -11.8007
         1         0.0369        -11.551
         1         0.0372       -11.3091
         1         0.0375       -11.0748
         1         0.0378       -10.8482
         1         0.0381       -10.6291
         1         0.0384       -10.4175
         1         0.0387       -10.2133
         1          0.039       -10.0164
         1         0.0393       -9.82688
         1         0.0396       -9.64458
         1         0.0399       -9.46945
         1         0.0402       -9.30143
         1         0.0405       -9.14048
         1         0.0408       -8.98654
         1         0.0411       -8.83955
         1         0.0414       -8.69946
         1         0.0417       -8.56622
         1          0.042       -8.43978
         1         0.0423        -8.3201
         1         0.0426       -8.20714
         1         0.0429       -8.10085
         1         0.0432        -8.0012
         1         0.0435       -7.90815
         1         0.0438       -7.82166
         1         0.0441        -7.7417
         1         0.0444       -7.66824
         1         0.0447       -7.60126
         1          0.045       -7.54074
         1         0.0453       -7.48664
         1         0.0456       -7.43895
         1         0.0459       -7.39766
         1         0.0462       -7.36274
         1         0.0465       -7.33418
         1         0.0468       -7.31198
         1         0.0471       -7.29612
         1         0.0474       -7.28661
         1         0.0477       -7.28342
         2        -0.0315              0
         2        -0.0312              0
         2        -0.0309              0
         2        -0.0306              0
         2        -0.0303              0
         2          -0.03              0
         2        -0.0297       -1.93069
         2        -0.0294       -5.90538
         2        -0.0291        -9.9255
         2        -0.0288       -13.9745
         2        -0.0285       -18.0429
         2        -0.0282       -22.1227
         2        -0.0279       -26.2057
         2        -0.0276       -30.2834
         2        -0.0273        -34.346
         2         -0.027       -38.3831
         2        -0.0267       -42.3827
         2        -0.0264       -46.3313
         2        -0.0261       -50.2135
         2        -0.0258       -54.0117
         2        -0.0255       -57.7054
         2        -0.0252       -61.2708
         2        -0.0249         -64.68
         2        -0.0246       -67.8998
         2        -0.0243       -70.8908
         2         -0.024       -73.6052
         2        -0.0237       -75.9848
         2        -0.0234       -77.9578
         2        -0.0231       -79.4341
         2        -0.0228        -80.299
         2        -0.0225       -80.4033
         2        -0.0222       -79.5489
         2        -0.0219       -77.4652
         2        -0.0216       -73.7698
         2        -0.0213       -67.8992
         2         -0.021       -58.9779
         2        -0.0207       -45.5511
         2        -0.0204       -24.9858
         2        -0.0201              0
         2        -0.0198              0
         2        -0.0195              0
         2        -0.0192       -6.87583
         2        -0.0189       -68.0318
         2        -0.0186       -114.506
         2        -0.0183        -153.14
         2         -0.018       -187.097
         2        -0.0177       -218.044
         2        -0.0174       -246.952
         2        -0.0171       -274.434
         2        -0.0168         -300.9
         2        -0.0165       -326.638
         2        -0.0162       -351.859
         2        -0.0159       -376.718
         2        -0.0156        -401.34
         2        -0.0153       -425.817
         2         -0.015       -450.225
         2        -0.0147       -474.626
         2        -0.0144       -499.066
         2        -0.0141       -523.583
         2        -0.0138       -548.208
         2        -0.0135       -572.962
         2        -0.0132        -597.86
         2        -0.0129       -622.911
         2        -0.0126       -648.117
         2        -0.0123       -673.473
         2         -0.012       -698.966
         2        -0.0117       -724.578
         2        -0.0114       -750.279
         2        -0.0111       -776.032
         2        -0.0108       -801.788
         2        -0.0105       -827.484
         2        -0.0102       -853.043
         2        -0.0099       -878.369
         2        -0.0096       -903.344
         2        -0.0093       -927.823
         2         -0.009        -951.63
         2        -0.0087       -974.547
         2        -0.0084        -996.31
         2        -0.0081       -1016.59
         2        -0.0078       -1034.98
         2        -0.0075          -1051
         2        -0.0072          -1064
         2        -0.0069       -1073.24
         2        -0.0066       -1077.74
         2        -0.0063       -1076.32
         2         -0.006       -1067.54
         2        -0.0057       -1049.67
         2        -0.0054       -1020.65
         2        -0.0051          -1000
         2        -0.0048          -1000
         2        -0.0045          -1000
         2        -0.0042       -1007.16
         2        -0.0039       -1054.34
         2        -0.0036       -1094.97
         2        -0.0033       -1128.99
         2         -0.003       -1156.65
         2        -0.0027       -1178.45
         2        -0.0024       -1195.06
         2        -0.0021        -1207.2
         2        -0.0018        -1215.6
         2        -0.0015       -1220.98
         2        -0.0012       -1224.03
         2        -0.0009        -1225.4
         2        -0.0006       -1225.66
         2        -0.0003        -1225.3
         2              0       -1224.67
         2         0.0003          -1224
         2         0.0006       -1223.37
         2         0.0009       -1222.71
         2         0.0012       -1221.79
         2         0.0015       -1220.26
         2         0.0018       -1217.62
         2         0.0021       -1213.33
         2         0.0024       -1206.73
         2         0.0027       -1197.13
         2          0.003       -1183.82
         2         0.0033       -1166.06
         2         0.0036       -1143.15
         2         0.0039       -1114.46
         2         0.0042       -1079.53
         2         0.0045       -1038.22
         2         0.0048          -1000
         2         0.0051          -1000
         2         0.0054          -1000
         2         0.0057          -1000
         2          0.006       -1028.11
         2         0.0063       -1050.11
         2         0.0066       -1062.38
         2         0.0069       -1066.67
         2         0.0072       -1064.54
         2         0.0075       -1057.29
         2         0.0078       -1045.97
         2         0.0081       -1031.43
         2         0.0084       -1014.34
         2         0.0087       -995.262
         2          0.009       -974.622
         2         0.0093       -952.778
         2         0.0096       -930.015
         2         0.0099       -906.565
         2         0.0102       -882.614
         2         0.0105       -858.314
         2         0.0108       -833.789
         2         0.0111       -809.136
         2         0.0114       -784.436
         2         0.0117       -759.751
         2          0.012       -735.131
         2         0.0123       -710.612
         2         0.0126       -686.222
         2         0.0129       -661.979
         2         0.0132       -637.893
         2         0.0135       -613.966
         2         0.0138       -590.193
         2         0.0141       -566.565
         2         0.0144       -543.063
         2         0.0147       -519.661
         2          0.015       -496.328
         2         0.0153       -473.022
         2         0.0156       -449.692
         2         0.0159       -426.274
         2         0.0162       -402.692
         2         0.0165       -378.848
         2         0.0168       -354.621
         2         0.0171       -329.855
         2         0.0174       -304.349
         2         0.0177       -277.832
         2          0.018       -249.932
         2         0.0183       -220.111
         2         0.0186       -187.559
         2         0.0189       -150.971
         2         0.0192       -108.065
         2         0.0195       -54.4006
         2         0.0198              0
         2         0.0201              0
         2         0.0204              0
         2         0.0207       -6.68823
         2          0.021       -47.2947
         2         0.0213       -74.4668
         2         0.0216       -93.7815
         2         0.0219        -108.06
         2         0.0222       -118.881
         2         0.0225       -127.205
         2         0.0228       -133.656
         2         0.0231       -138.662
         2         0.0234       -142.526
         2         0.0237       -145.472
         2          0.024       -147.671
         2         0.0243       -149.253
         2         0.0246       -150.321
         2         0.0249       -150.959
         2         0.0252       -151.234
         2         0.0255         -151.2
         2         0.0258       -150.903
         2         0.0261       -150.382
         2         0.0264       -149.669
         2         0.0267       -148.792
         2          0.027       -147.774
         2         0.0273       -146.635
         2         0.0276       -145.393
         2         0.0279       -144.063
         2         0.0282       -142.659
         2         0.0285       -141.192
         2         0.0288       -139.672
         2         0.0291       -138.109
         2         0.0294       -136.511
         2         0.0297       -134.884
         2           0.03       -133.235
         2         0.0303       -131.571
         2         0.0306       -129.895
         2         0.0309       -128.213
         2         0.0312       -126.528
         2         0.0315       -124.845
         2         0.0318       -123.167
         2         0.0321       -121.497
         2         0.0324       -119.837
         2         0.0327        -118.19
         2          0.033       -116.559
         2         0.0333       -114.945
         2         0.0336        -113.35
         2         0.0339       -111.776
         2         0.0342       -110.224
         2         0.0345       -108.696
         2         0.0348       -107.193
         2         0.0351       -105.717
         2         0.0354       -104.267
         2         0.0357       -102.846
         2          0.036       -101.454
         2         0.0363       -100.092
         2         0.0366       -98.7609
         2         0.0369       -97.4607
         2         0.0372       -96.1923
         2         0.0375       -94.9563
         2         0.0378       -93.7531
         2         0.0381       -92.5832
         2         0.0384        -91.447
         2         0.0387       -90.3449
         2          0.039        -89.277
         2         0.0393       -88.2438
         2         0.0396       -87.2455
         2         0.0399       -86.2824
         2         0.0402       -85.3545
         2         0.0405       -84.4622
         2         0.0408       -83.6055
         2         0.0411       -82.7846
         2         0.0414       -81.9997
         2         0.0417       -81.2508
         2          0.042       -80.5381
         2         0.0423       -79.8616
         2         0.0426       -79.2214
         2         0.0429       -78.6175
         2         0.0432       -78.0501
         2         0.0435       -77.5191
         2         0.0438       -77.0246
         2         0.0441       -76.5667
         2         0.0444       -76.1453
         2         0.0447       -75.7605
         2          0.045       -75.4123
         2         0.0453       -75.1007
         2         0.0456       -74.8257
         2         0.0459       -74.5874
         2         0.0462       -74.3858
         2         0.0465       -74.2208
         2         0.0468       -74.0924
         2         0.0471       -74.0008
         2         0.0474       -73.9457
         2         0.0477       -73.9274
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03              0
         3        -0.0297       -2.38224
         3        -0.0294       -7.24899
         3        -0.0291       -12.1176
         3        -0.0288        -16.968
         3        -0.0285       -21.7901
         3        -0.0282       -26.5752
         3        -0.0279        -31.315
         3        -0.0276       -36.0009
         3        -0.0273       -40.6236
         3         -0.027       -45.1728
         3        -0.0267       -49.6366
         3        -0.0264       -54.0017
         3        -0.0261       -58.2527
         3        -0.0258       -62.3718
         3        -0.0255       -66.3379
         3        -0.0252       -70.1265
         3        -0.0249       -73.7082
         3        -0.0246        -77.047
         3        -0.0243       -80.1009
         3         -0.024       -82.8197
         3        -0.0237       -85.1448
         3        -0.0234       -87.0025
         3        -0.0231       -88.2994
         3        -0.0228       -88.9155
         3        -0.0225       -88.6949
         3        -0.0222        -87.429
         3        -0.0219       -84.8322
         3        -0.0216       -80.4998
         3        -0.0213       -73.8365
         3         -0.021       -63.9157
         3        -0.0207       -49.1966
         3        -0.0204         -26.89
         3        -0.0201              0
         3        -0.0198              0
         3        -0.0195              0
         3        -0.0192       -7.14449
         3        -0.0189       -70.7193
         3        -0.0186       -118.909
         3        -0.0183       -158.827
         3         -0.018       -193.784
         3        -0.0177       -225.532
         3        -0.0174       -255.093
         3        -0.0171       -283.114
         3        -0.0168       -310.031
         3        -0.0165       -336.148
         3        -0.0162        -361.69
         3        -0.0159       -386.828
         3        -0.0156       -411.691
         3        -0.0153       -436.384
         3         -0.015       -460.988
         3        -0.0147       -485.575
         3        -0.0144       -510.202
         3        -0.0141       -534.914
         3        -0.0138        -559.75
         3        -0.0135       -584.742
         3        -0.0132       -609.912
         3        -0.0129       -635.279
         3        -0.0126        -660.85
         3        -0.0123       -686.624
         3         -0.012       -712.589
         3        -0.0117       -738.737
         3        -0.0114       -765.049
         3        -0.0111       -791.501
         3        -0.0108       -818.046
         3        -0.0105        -844.62
         3        -0.0102       -871.136
         3        -0.0099       -897.488
         3        -0.0096       -923.541
         3        -0.0093       -949.124
         3         -0.009       -974.067
         3        -0.0087       -998.151
         3        -0.0084       -1021.09
         3        -0.0081       -1042.53
         3        -0.0078          -1062
         3        -0.0075       -1078.88
         3        -0.0072       -1092.38
         3        -0.0069       -1101.55
         3        -0.0066       -1105.23
         3        -0.0063       -1101.85
         3         -0.006       -1089.44
         3        -0.0057       -1065.56
         3        -0.0054        -1027.2
         3        -0.0051          -1000
         3        -0.0048          -1000
         3        -0.0045          -1000
         3        -0.0042       -1027.18
         3        -0.0039       -1199.26
         3        -0.0036       -1344.55
         3        -0.0033       -1466.24
         3         -0.003       -1569.54
         3        -0.0027       -1654.39
         3        -0.0024       -1725.45
         3        -0.0021       -1782.68
         3        -0.0018        -1828.7
         3        -0.0015       -1865.01
         3        -0.0012        -1892.4
         3        -0.0009        -1913.5
         3        -0.0006       -1928.86
         3        -0.0003       -1938.42
         3              0       -1943.61
         3         0.0003       -1944.77
         3         0.0006       -1941.69
         3         0.0009       -1934.38
         3         0.0012       -1922.66
         3         0.0015        -1905.2
         3         0.0018       -1881.97
         3         0.0021       -1852.34
         3         0.0024       -1813.08
         3         0.0027       -1762.56
         3          0.003       -1701.53
         3         0.0033       -1626.33
         3         0.0036       -1536.84
         3         0.0039       -1429.31
         3         0.0042       -1300.58
         3         0.0045       -1147.44
         3         0.0048          -1000
         3         0.0051          -1000
         3         0.0054          -1000
         3         0.0057          -1000
         3          0.006       -1039.64
         3         0.0063       -1071.14
         3         0.0066       -1089.75
         3         0.0069       -1097.99
         3         0.0072       -1098.15
         3         0.0075       -1092.03
         3         0.0078       -1081.05
         3         0.0081       -1066.34
         3         0.0084       -1048.75
         3         0.0087       -1028.95
         3          0.009       -1007.45
         3         0.0093       -984.645
         3         0.0096       -960.871
         3         0.0099       -936.381
         3         0.0102       -911.399
         3         0.0105        -886.11
         3         0.0108       -860.644
         3         0.0111       -835.098
         3         0.0114       -809.556
         3         0.0117       -784.089
         3          0.012       -758.752
         3         0.0123       -733.577
         3         0.0126       -708.583
         3         0.0129       -683.779
         3         0.0132       -659.171
         3         0.0135       -634.757
         3         0.0138       -610.529
         3         0.0141       -586.469
         3         0.0144       -562.553
         3         0.0147       -538.749
         3          0.015       -515.019
         3         0.0153       -491.311
         3         0.0156       -467.565
         3         0.0159       -443.708
         3         0.0162       -419.653
         3         0.0165       -395.293
         3         0.0168       -370.497
         3         0.0171       -345.096
         3         0.0174       -318.871
         3         0.0177       -291.528
         3          0.018       -262.664
         3         0.0183         -231.7
         3         0.0186       -197.762
         3         0.0189       -159.448
         3         0.0192       -114.315
         3         0.0195       -57.6252
         3         0.0198              0
         3         0.0201              0
         3         0.0204              0
         3         0.0207       -7.40312
         3          0.021       -52.5529
         3         0.0213       -83.0194
         3         0.0216       -104.905
         3         0.0219       -121.295
         3         0.0222       -133.911
         3         0.0225       -143.799
         3         0.0228       -151.638
         3         0.0231       -157.894
         3         0.0234       -162.894
         3         0.0237       -166.883
         3          0.024       -170.042
         3         0.0243       -172.514
         3         0.0246       -174.413
         3         0.0249       -175.828
         3         0.0252       -176.833
         3         0.0255       -177.488
         3         0.0258       -177.844
         3         0.0261       -177.942
         3         0.0264       -177.816
         3         0.0267       -177.496
         3          0.027       -177.009
         3         0.0273       -176.377
         3         0.0276       -175.619
         3         0.0279       -174.751
         3         0.0282        -173.79
         3         0.0285       -172.746
         3         0.0288       -171.632
         3         0.0291       -170.457
         3         0.0294       -169.231
         3         0.0297        -167.96
         3           0.03       -166.652
         3         0.0303       -165.313
         3         0.0306       -163.949
         3         0.0309       -162.565
         3         0.0312       -161.166
         3         0.0315       -159.757
         3         0.0318       -158.341
         3         0.0321        -156.92
         3         0.0324       -155.497
         3         0.0327       -154.077
         3          0.033       -152.661
         3         0.0333       -151.253
         3         0.0336       -149.854
         3         0.0339       -148.466
         3         0.0342       -147.091
         3         0.0345        -145.73
         3         0.0348       -144.386
         3         0.0351        -143.06
         3         0.0354       -141.753
         3         0.0357       -140.467
         3          0.036       -139.201
         3         0.0363       -137.959
         3         0.0366        -136.74
         3         0.0369       -135.545
         3         0.0372       -134.374
         3         0.0375       -133.229
         3         0.0378        -132.11
         3         0.0381       -131.019
         3         0.0384       -129.955
         3         0.0387        -128.92
         3          0.039       -127.913
         3         0.0393       -126.936
         3         0.0396       -125.988
         3         0.0399       -125.071
         3         0.0402       -124.184
         3         0.0405       -123.329
         3         0.0408       -122.506
         3         0.0411       -121.713
         3         0.0414       -120.953
         3         0.0417       -120.225
         3          0.042       -119.531
         3         0.0423       -118.869
         3         0.0426        -118.24
         3         0.0429       -117.644
         3         0.0432       -117.083
         3         0.0435       -116.555
         3         0.0438       -116.061
         3         0.0441       -115.602
         3         0.0444       -115.177
         3         0.0447       -114.788
         3          0.045       -114.434
         3         0.0453       -114.116
         3         0.0456       -113.834
         3         0.0459       -113.588
         3         0.0462       -113.379
         3         0.0465       -113.208
         3         0.0468       -113.073
         3         0.0471       -112.977
         3         0.0474       -112.919
         3         0.0477         -112.9
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03              0
         4        -0.0297       -2.37137
         4        -0.0294       -7.22342
         4        -0.0291       -12.0893
         4        -0.0288        -16.949
         4        -0.0285       -21.7914
         4        -0.0282       -26.6072
         4        -0.0279       -31.3871
         4        -0.0276       -36.1217
         4        -0.0273       -40.8005
         4         -0.027       -45.4122
         4        -0.0267        -49.944
         4        -0.0264       -54.3813
         4        -0.0261       -58.7079
         4        -0.0258        -62.905
         4        -0.0255       -66.9505
         4        -0.0252        -70.819
         4        -0.0249       -74.4803
         4        -0.0246       -77.8978
         4        -0.0243       -81.0285
         4         -0.024       -83.8211
         4        -0.0237       -86.2144
         4        -0.0234       -88.1327
         4        -0.0231       -89.4804
         4        -0.0228       -90.1359
         4        -0.0225       -89.9402
         4        -0.0222       -88.6818
         4        -0.0219       -86.0704
         4        -0.0216       -81.6954
         4        -0.0213        -74.952
         4         -0.021       -64.8993
         4        -0.0207       -49.9709
         4        -0.0204       -27.3277
         4        -0.0201              0
         4        -0.0198              0
         4        -0.0195              0
         4        -0.0192       -7.26686
         4        -0.0189       -71.8735
         4        -0.0186       -120.843
         4        -0.0183       -161.421
         4         -0.018       -196.973
         4        -0.0177       -229.276
         4        -0.0174        -259.37
         4        -0.0171       -287.912
         4        -0.0168       -315.342
         4        -0.0165       -341.973
         4        -0.0162       -368.033
         4        -0.0159       -393.694
         4        -0.0156       -419.089
         4        -0.0153       -444.325
         4         -0.015       -469.488
         4        -0.0147       -494.651
         4        -0.0144       -519.876
         4        -0.0141       -545.215
         4        -0.0138       -570.708
         4        -0.0135       -596.391
         4        -0.0132        -622.29
         4        -0.0129       -648.427
         4        -0.0126       -674.812
         4        -0.0123        -701.45
         4         -0.012       -728.339
         4        -0.0117       -755.478
         4        -0.0114       -782.856
         4        -0.0111       -810.451
         4        -0.0108       -838.222
         4        -0.0105       -866.111
         4        -0.0102       -894.029
         4        -0.0099       -921.862
         4        -0.0096       -949.483
         4        -0.0093       -976.739
         4         -0.009       -1003.45
         4        -0.0087       -1029.37
         4        -0.0084       -1054.16
         4        -0.0081       -1077.46
         4        -0.0078       -1098.76
         4        -0.0075       -1117.33
         4        -0.0072       -1132.21
         4        -0.0069       -1142.19
         4        -0.0066       -1145.84
         4        -0.0063       -1141.22
         4         -0.006       -1125.23
         4        -0.0057       -1093.28
         4        -0.0054        -1039.4
         4        -0.0051          -1000
         4        -0.0048          -1000
         4        -0.0045          -1000
         4        -0.0042       -1022.45
         4        -0.0039       -1165.41
         4        -0.0036       -1286.27
         4        -0.0033       -1387.32
         4         -0.003       -1472.42
         4        -0.0027       -1541.84
         4        -0.0024        -1599.2
         4        -0.0021       -1644.84
         4        -0.0018       -1680.95
         4        -0.0015       -1708.92
         4        -0.0012       -1729.61
         4        -0.0009       -1745.19
         4        -0.0006        -1756.2
         4        -0.0003       -1762.89
         4              0       -1766.41
         4         0.0003        -1767.1
         4         0.0006       -1764.84
         4         0.0009       -1759.58
         4         0.0012       -1751.11
         4         0.0015       -1738.32
         4         0.0018       -1720.98
         4         0.0021       -1698.37
         4         0.0024       -1667.93
         4         0.0027       -1628.21
         4          0.003       -1579.36
         4         0.0033       -1518.48
         4         0.0036       -1445.08
         4         0.0039       -1356.19
         4         0.0042       -1249.29
         4         0.0045       -1121.98
         4         0.0048          -1000
         4         0.0051          -1000
         4         0.0054          -1000
         4         0.0057          -1000
         4          0.006       -1062.96
         4         0.0063       -1111.78
         4         0.0066       -1141.03
         4         0.0069       -1155.58
         4         0.0072       -1159.15
         4         0.0075       -1154.55
         4         0.0078       -1143.98
         4         0.0081       -1128.87
         4         0.0084       -1110.33
         4         0.0087       -1089.24
         4          0.009       -1066.24
         4         0.0093        -1041.8
         4         0.0096        -1016.3
         4         0.0099       -990.072
         4         0.0102       -963.367
         4         0.0105       -936.369
         4         0.0108       -909.227
         4         0.0111       -882.056
         4         0.0114        -854.94
         4         0.0117       -827.946
         4          0.012       -801.124
         4         0.0123       -774.506
         4         0.0126       -748.114
         4         0.0129       -721.952
         4         0.0132       -696.017
         4         0.0135       -670.308
         4         0.0138       -644.812
         4         0.0141       -619.507
         4         0.0144       -594.361
         4         0.0147       -569.337
         4          0.015       -544.393
         4         0.0153       -519.475
         4         0.0156       -494.517
         4         0.0159        -469.44
         4         0.0162       -444.149
         4         0.0165       -418.529
         4         0.0168       -392.436
         4         0.0171       -365.688
         4         0.0174       -338.049
         4         0.0177       -309.207
         4          0.018       -278.727
         4         0.0183       -245.993
         4         0.0186        -210.07
         4         0.0189       -169.463
         4         0.0192       -121.564
         4         0.0195        -61.317
         4         0.0198              0
         4         0.0201              0
         4         0.0204              0
         4         0.0207       -8.04668
         4          0.021       -57.1604
         4         0.0213       -90.3915
         4         0.0216       -114.353
         4         0.0219       -132.378
         4         0.0222       -146.327
         4         0.0225       -157.327
         4         0.0228       -166.111
         4         0.0231       -173.178
         4         0.0234       -178.884
         4         0.0237        -183.49
         4          0.024       -187.194
         4         0.0243       -190.149
         4         0.0246       -192.478
         4         0.0249       -194.276
         4         0.0252       -195.624
         4         0.0255       -196.585
         4         0.0258       -197.214
         4         0.0261       -197.556
         4         0.0264       -197.648
         4         0.0267       -197.523
         4          0.027       -197.208
         4         0.0273       -196.729
         4         0.0276       -196.105
         4         0.0279       -195.355
         4         0.0282       -194.496
         4         0.0285       -193.542
         4         0.0288       -192.504
         4         0.0291       -191.394
         4         0.0294       -190.221
         4         0.0297       -188.994
         4           0.03       -187.721
         4         0.0303       -186.408
         4         0.0306       -185.063
         4         0.0309        -183.69
         4         0.0312       -182.294
         4         0.0315       -180.882
         4         0.0318       -179.458
         4         0.0321       -178.023
         4         0.0324       -176.581
         4         0.0327       -175.137
         4          0.033       -173.694
         4         0.0333       -172.254
         4         0.0336        -170.82
         4         0.0339       -169.394
         4         0.0342       -167.977
         4         0.0345       -166.572
         4         0.0348        -165.18
         4         0.0351       -163.805
         4         0.0354       -162.446
         4         0.0357       -161.106
         4          0.036       -159.786
         4         0.0363       -158.488
         4         0.0366       -157.212
         4         0.0369        -155.96
         4         0.0372       -154.732
         4         0.0375       -153.529
         4         0.0378       -152.353
         4         0.0381       -151.204
         4         0.0384       -150.083
         4         0.0387        -148.99
         4          0.039       -147.927
