# iteration    r (m)    potential (V)
         1         0.0063         -33493
         1         0.0066       -30846.4
         1         0.0069       -28570.4
         1         0.0072         -26578
         1         0.0075       -24810.4
         1         0.0078       -23226.1
         1         0.0081       -21794.1
         1         0.0084       -20490.9
         1         0.0087       -19297.8
         1          0.009       -18200.1
         1         0.0093       -17185.6
         1         0.0096       -16244.5
         1         0.0099       -15368.4
         1         0.0102       -14550.2
         1         0.0105         -13784
         1         0.0108       -13064.6
         1         0.0111       -12387.4
         1         0.0114       -11748.6
         1         0.0117       -11144.6
         1          0.012       -10572.4
         1         0.0123       -10029.3
         1         0.0126       -9512.66
         1         0.0129       -9020.38
         1         0.0132       -8550.39
         1         0.0135       -8100.82
         1         0.0138       -7669.92
         1         0.0141       -7256.09
         1         0.0144       -6857.78
         1         0.0147       -6473.54
         1          0.015       -6101.96
         1         0.0153       -5741.65
         1         0.0156       -5391.23
         1         0.0159       -5049.25
         1         0.0162       -4714.25
         1         0.0165       -4384.61
         1         0.0168       -4058.55
         1         0.0171       -3733.99
         1         0.0174       -3408.48
         1         0.0177       -3078.91
         1          0.018        -2741.2
         1         0.0183       -2389.71
         1         0.0186       -2016.09
         1         0.0189       -1607.07
         1         0.0192       -1139.56
         1         0.0195       -568.563
         1         0.0198              0
         1         0.0201              0
         1         0.0204              0
         1         0.0207       -54.7538
         1          0.021       -383.117
         1         0.0213       -596.044
         1         0.0216       -741.158
         1         0.0219       -842.982
         1         0.0222       -915.392
         1         0.0225       -966.881
         1         0.0228       -1002.98
         1         0.0231       -1027.45
         1         0.0234       -1042.99
         1         0.0237       -1051.56
         1          0.024       -1054.61
         1         0.0243       -1053.29
         1         0.0246       -1048.45
         1         0.0249        -1040.8
         1         0.0252       -1030.89
         1         0.0255       -1019.16
         1         0.0258       -1005.97
         1         0.0261       -991.624
         1         0.0264       -976.361
         1         0.0267       -960.386
         1          0.027       -943.869
         1         0.0273        -926.95
         1         0.0276       -909.749
         1         0.0279       -892.365
         1         0.0282       -874.882
         1         0.0285       -857.371
         1         0.0288       -839.893
         1         0.0291       -822.497
         1         0.0294       -805.226
         1         0.0297       -788.118
         1           0.03       -771.202
         1         0.0303       -754.505
         1         0.0306       -738.047
         1         0.0309       -721.849
         1         0.0312       -705.923
         1         0.0315       -690.283
         1         0.0318       -674.938
         1         0.0321       -659.896
         1         0.0324       -645.163
         1         0.0327       -630.744
         1          0.033       -616.643
         1         0.0333       -602.861
         1         0.0336       -589.402
         1         0.0339       -576.265
         1         0.0342       -563.452
         1         0.0345       -550.963
         1         0.0348       -538.797
         1         0.0351       -526.955
         1         0.0354       -515.436
         1         0.0357       -504.237
         1          0.036       -493.356
         1         0.0363       -482.792
         1         0.0366       -472.542
         1         0.0369       -462.603
         1         0.0372       -452.973
         1         0.0375       -443.648
         1         0.0378       -434.626
         1         0.0381       -425.905
         1         0.0384       -417.481
         1         0.0387       -409.354
         1          0.039        -401.52
         1         0.0393       -393.978
         1         0.0396       -386.725
         1         0.0399       -379.759
         1         0.0402       -373.078
         1         0.0405        -366.68
         1         0.0408       -360.561
         1         0.0411        -354.72
         1         0.0414       -349.153
         1         0.0417       -343.859
         1          0.042       -338.836
         1         0.0423       -334.081
         1         0.0426       -329.592
         1         0.0429       -325.368
         1         0.0432       -321.408
         1         0.0435        -317.71
         1         0.0438       -314.273
         1         0.0441       -311.096
         1         0.0444       -308.178
         1         0.0447       -305.516
         1          0.045       -303.112
         1         0.0453       -300.963
         1         0.0456       -299.069
         1         0.0459       -297.428
         1         0.0462       -296.041
         1         0.0465       -294.907
         1         0.0468       -294.025
         1         0.0471       -293.395
         1         0.0474       -293.017
         1         0.0477        -292.89
         2        -0.0315              0
         2        -0.0312              0
         2        -0.0309              0
         2        -0.0306              0
         2        -0.0303              0
         2          -0.03              0
         2        -0.0297       -15.8028
         2        -0.0294       -48.3432
         2        -0.0291       -81.2872
         2        -0.0288       -114.522
         2        -0.0285       -147.992
         2        -0.0282       -181.654
         2        -0.0279       -215.468
         2        -0.0276       -249.384
         2        -0.0273       -283.351
         2         -0.027       -317.303
         2        -0.0267       -351.168
         2        -0.0264       -384.857
         2        -0.0261       -418.264
         2        -0.0258       -451.265
         2        -0.0255       -483.708
         2        -0.0252       -515.412
         2        -0.0249       -546.156
         2        -0.0246       -575.671
         2        -0.0243       -603.628
         2         -0.024       -629.621
         2        -0.0237       -653.139
         2        -0.0234       -673.545
         2        -0.0231        -690.02
         2        -0.0228       -701.508
         2        -0.0225       -706.615
         2        -0.0222       -703.472
         2        -0.0219       -689.498
         2        -0.0216       -661.022
         2        -0.0213       -612.612
         2         -0.021       -535.819
         2        -0.0207       -416.645
         2        -0.0204       -229.954
         2        -0.0201              0
         2        -0.0198              0
         2        -0.0195              0
         2        -0.0192       -73.1589
         2        -0.0189       -729.796
         2        -0.0186       -1236.22
         2        -0.0183       -1664.47
         2         -0.018       -2047.95
         2        -0.0177       -2404.34
         2        -0.0174       -2744.07
         2        -0.0171       -3073.88
         2        -0.0168        -3398.4
         2        -0.0165       -3721.07
         2        -0.0162       -4044.52
         2        -0.0159       -4370.94
         2        -0.0156       -4702.14
         2        -0.0153       -5039.75
         2         -0.015       -5385.25
         2        -0.0147       -5740.05
         2        -0.0144       -6105.49
         2        -0.0141       -6482.93
         2        -0.0138       -6873.71
         2        -0.0135       -7279.24
         2        -0.0132       -7700.97
         2        -0.0129       -8140.42
         2        -0.0126       -8599.25
         2        -0.0123       -9079.21
         2         -0.012       -9582.21
         2        -0.0117       -10110.3
         2        -0.0114       -10665.9
         2        -0.0111       -11251.5
         2        -0.0108       -11869.9
         2        -0.0105       -12524.3
         2        -0.0102       -13218.4
         2        -0.0099       -13956.2
         2        -0.0096       -14742.5
         2        -0.0093       -15582.7
         2         -0.009       -16483.2
         2        -0.0087       -17451.3
         2        -0.0084         -18496
         2        -0.0081       -19627.7
         2        -0.0078       -20859.5
         2        -0.0075       -22207.2
         2        -0.0072       -23690.9
         2        -0.0069       -25336.2
         2        -0.0066       -27176.9
         2        -0.0063       -29259.1
         2         -0.006       -31648.6
         2        -0.0057       -34446.3
         2        -0.0054       -37833.2
         2        -0.0051         -40000
         2        -0.0048         -40000
         2        -0.0045         -40000
         2        -0.0042       -39911.4
         2        -0.0039       -39328.7
         2        -0.0036         -38832
         2        -0.0033       -38421.2
         2         -0.003         -38091
         2        -0.0027       -37832.8
         2        -0.0024       -37636.9
         2        -0.0021       -37493.5
         2        -0.0018       -37393.4
         2        -0.0015       -37327.5
         2        -0.0012       -37287.7
         2        -0.0009       -37266.4
         2        -0.0006       -37257.1
         2        -0.0003       -37254.4
         2              0       -37254.4
         2         0.0003       -37254.7
         2         0.0006       -37254.7
         2         0.0009       -37255.6
         2         0.0012       -37260.3
         2         0.0015       -37273.3
         2         0.0018       -37300.2
         2         0.0021         -37348
         2         0.0024       -37424.5
         2         0.0027       -37538.1
         2          0.003       -37697.8
         2         0.0033       -37913.1
         2         0.0036       -38193.8
         2         0.0039       -38549.2
         2         0.0042       -38987.2
         2         0.0045       -39511.3
         2         0.0048         -40000
         2         0.0051         -40000
         2         0.0054         -40000
         2         0.0057         -40000
         2          0.006       -36655.2
         2         0.0063         -33493
         2         0.0066       -30846.4
         2         0.0069       -28570.4
         2         0.0072         -26578
         2         0.0075       -24810.4
         2         0.0078       -23226.1
         2         0.0081       -21794.1
         2         0.0084       -20490.9
         2         0.0087       -19297.8
         2          0.009       -18200.1
         2         0.0093       -17185.6
         2         0.0096       -16244.5
         2         0.0099       -15368.4
         2         0.0102       -14550.2
         2         0.0105         -13784
         2         0.0108       -13064.6
         2         0.0111       -12387.4
         2         0.0114       -11748.6
         2         0.0117       -11144.6
         2          0.012       -10572.4
         2         0.0123       -10029.3
         2         0.0126       -9512.66
         2         0.0129       -9020.38
         2         0.0132       -8550.39
         2         0.0135       -8100.82
         2         0.0138       -7669.92
         2         0.0141       -7256.09
         2         0.0144       -6857.78
         2         0.0147       -6473.54
         2          0.015       -6101.96
         2         0.0153       -5741.65
         2         0.0156       -5391.23
         2         0.0159       -5049.25
         2         0.0162       -4714.25
         2         0.0165       -4384.61
         2         0.0168       -4058.55
         2         0.0171       -3733.99
         2         0.0174       -3408.48
         2         0.0177       -3078.91
         2          0.018        -2741.2
         2         0.0183       -2389.71
         2         0.0186       -2016.09
         2         0.0189       -1607.07
         2         0.0192       -1139.56
         2         0.0195       -568.563
         2         0.0198              0
         2         0.0201              0
         2         0.0204              0
         2         0.0207       -54.7538
         2          0.021       -383.117
         2         0.0213       -596.044
         2         0.0216       -741.158
         2         0.0219       -842.982
         2         0.0222       -915.392
         2         0.0225       -966.881
         2         0.0228       -1002.98
         2         0.0231       -1027.45
         2         0.0234       -1042.99
         2         0.0237       -1051.56
         2          0.024       -1054.61
         2         0.0243       -1053.29
         2         0.0246       -1048.45
         2         0.0249        -1040.8
         2         0.0252       -1030.89
         2         0.0255       -1019.16
         2         0.0258       -1005.97
         2         0.0261       -991.624
         2         0.0264       -976.361
         2         0.0267       -960.386
         2          0.027       -943.869
         2         0.0273        -926.95
         2         0.0276       -909.749
         2         0.0279       -892.365
         2         0.0282       -874.882
         2         0.0285       -857.371
         2         0.0288       -839.893
         2         0.0291       -822.497
         2         0.0294       -805.226
         2         0.0297       -788.118
         2           0.03       -771.202
         2         0.0303       -754.505
         2         0.0306       -738.047
         2         0.0309       -721.849
         2         0.0312       -705.923
         2         0.0315       -690.283
         2         0.0318       -674.938
         2         0.0321       -659.896
         2         0.0324       -645.163
         2         0.0327       -630.744
         2          0.033       -616.643
         2         0.0333       -602.861
         2         0.0336       -589.402
         2         0.0339       -576.265
         2         0.0342       -563.452
         2         0.0345       -550.963
         2         0.0348       -538.797
         2         0.0351       -526.955
         2         0.0354       -515.436
         2         0.0357       -504.237
         2          0.036       -493.356
         2         0.0363       -482.792
         2         0.0366       -472.542
         2         0.0369       -462.603
         2         0.0372       -452.973
         2         0.0375       -443.648
         2         0.0378       -434.626
         2         0.0381       -425.905
         2         0.0384       -417.481
         2         0.0387       -409.354
         2          0.039        -401.52
         2         0.0393       -393.978
         2         0.0396       -386.725
         2         0.0399       -379.759
         2         0.0402       -373.078
         2         0.0405        -366.68
         2         0.0408       -360.561
         2         0.0411        -354.72
         2         0.0414       -349.153
         2         0.0417       -343.859
         2          0.042       -338.836
         2         0.0423       -334.081
         2         0.0426       -329.592
         2         0.0429       -325.368
         2         0.0432       -321.408
         2         0.0435        -317.71
         2         0.0438       -314.273
         2         0.0441       -311.096
         2         0.0444       -308.178
         2         0.0447       -305.516
         2          0.045       -303.112
         2         0.0453       -300.963
         2         0.0456       -299.069
         2         0.0459       -297.428
         2         0.0462       -296.041
         2         0.0465       -294.907
         2         0.0468       -294.025
         2         0.0471       -293.395
         2         0.0474       -293.017
         2         0.0477        -292.89
