# iteration    r (m)    potential (V)
         1         0.0081       -545.598
         1         0.0084       -513.154
         1         0.0087       -483.482
         1          0.009       -456.212
         1         0.0093       -431.045
         1         0.0096       -407.734
         1         0.0099       -386.074
         1         0.0102       -365.891
         1         0.0105       -347.038
         1         0.0108       -329.388
         1         0.0111       -312.832
         1         0.0114       -297.276
         1         0.0117       -282.637
         1          0.012       -268.842
         1         0.0123       -255.827
         1         0.0126       -243.535
         1         0.0129       -231.916
         1         0.0132       -220.925
         1         0.0135        -210.52
         1         0.0138       -200.667
         1         0.0141       -191.331
         1         0.0144       -182.483
         1         0.0147       -174.096
         1          0.015       -166.145
         1         0.0153       -158.607
         1         0.0156       -151.461
         1         0.0159       -144.689
         1         0.0162        -138.27
         1         0.0165       -132.189
         1         0.0168        -126.43
         1         0.0171       -120.978
         1         0.0174       -115.818
         1         0.0177       -110.936
         1          0.018       -106.321
         1         0.0183       -101.958
         1         0.0186       -97.8369
         1         0.0189       -93.9455
         1         0.0192       -90.2726
         1         0.0195       -86.8077
         1         0.0198       -83.5404
         1         0.0201       -80.4608
         1         0.0204       -77.5593
         1         0.0207       -74.8268
         1          0.021       -72.2544
         1         0.0213       -69.8338
         1         0.0216       -67.5568
         1         0.0219       -65.4158
         1         0.0222       -63.4034
         1         0.0225       -61.5128
         1         0.0228       -59.7374
         1         0.0231       -58.0709
         1         0.0234       -56.5076
         1         0.0237        -55.042
         1          0.024       -53.6688
         1         0.0243       -52.3833
         1         0.0246       -51.1809
         1         0.0249       -50.0576
         1         0.0252       -49.0092
         1         0.0255       -48.0323
         1         0.0258       -47.1234
         1         0.0261       -46.2794
         1         0.0264       -45.4976
         1         0.0267       -44.7751
         1          0.027       -44.1097
         1         0.0273       -43.4991
         1         0.0276       -42.9412
         1         0.0279       -42.4343
         1         0.0282       -41.9768
         1         0.0285       -41.5671
         1         0.0288       -41.2039
         1         0.0291       -40.8861
         1         0.0294       -40.6126
         1         0.0297       -40.3827
         1           0.03       -40.1955
         1         0.0303       -40.0505
         1         0.0306       -39.9473
         1         0.0309       -39.8855
         1         0.0312       -39.8649
         2        -0.0315       -233.035
         2        -0.0312       -233.083
         2        -0.0309       -233.228
         2        -0.0306       -233.471
         2        -0.0303        -233.81
         2          -0.03       -234.249
         2        -0.0297       -234.787
         2        -0.0294       -235.427
         2        -0.0291       -236.169
         2        -0.0288       -237.017
         2        -0.0285       -237.972
         2        -0.0282       -239.037
         2        -0.0279       -240.216
         2        -0.0276       -241.511
         2        -0.0273       -242.927
         2         -0.027       -244.468
         2        -0.0267       -246.139
         2        -0.0264       -247.945
         2        -0.0261       -249.892
         2        -0.0258       -251.987
         2        -0.0255       -254.237
         2        -0.0252        -256.65
         2        -0.0249       -259.233
         2        -0.0246       -261.997
         2        -0.0243       -264.952
         2         -0.024       -268.107
         2        -0.0237       -271.476
         2        -0.0234        -275.07
         2        -0.0231       -278.902
         2        -0.0228       -282.988
         2        -0.0225       -287.342
         2        -0.0222        -291.98
         2        -0.0219       -296.919
         2        -0.0216       -302.177
         2        -0.0213       -307.773
         2         -0.021       -313.725
         2        -0.0207       -320.052
         2        -0.0204       -326.777
         2        -0.0201       -333.918
         2        -0.0198       -341.496
         2        -0.0195       -349.532
         2        -0.0192       -358.047
         2        -0.0189       -367.061
         2        -0.0186       -376.592
         2        -0.0183        -386.66
         2         -0.018       -397.282
         2        -0.0177       -408.475
         2        -0.0174       -420.253
         2        -0.0171        -432.63
         2        -0.0168       -445.616
         2        -0.0165       -459.222
         2        -0.0162       -473.454
         2        -0.0159       -488.316
         2        -0.0156       -503.813
         2        -0.0153       -519.943
         2         -0.015       -536.703
         2        -0.0147       -554.089
         2        -0.0144       -572.092
         2        -0.0141       -590.702
         2        -0.0138       -609.904
         2        -0.0135       -629.682
         2        -0.0132       -650.014
         2        -0.0129       -670.877
         2        -0.0126       -692.241
         2        -0.0123       -714.075
         2         -0.012       -736.339
         2        -0.0117        -758.99
         2        -0.0114       -781.975
         2        -0.0111       -805.237
         2        -0.0108       -828.704
         2        -0.0105       -852.295
         2        -0.0102       -875.915
         2        -0.0099       -899.451
         2        -0.0096       -922.769
         2        -0.0093       -945.709
         2         -0.009       -968.078
         2        -0.0087       -989.647
         2        -0.0084       -1010.13
         2        -0.0081        -1029.2
         2        -0.0078       -1046.42
         2        -0.0075       -1061.29
         2        -0.0072       -1073.17
         2        -0.0069       -1081.27
         2        -0.0066       -1084.61
         2        -0.0063       -1081.98
         2         -0.006       -1071.87
         2        -0.0057       -1052.51
         2        -0.0054       -1021.75
         2        -0.0051          -1000
         2        -0.0048          -1000
         2        -0.0045          -1000
         2        -0.0042       -1007.19
         2        -0.0039       -1054.57
         2        -0.0036       -1095.36
         2        -0.0033        -1129.5
         2         -0.003       -1157.22
         2        -0.0027       -1179.05
         2        -0.0024       -1195.66
         2        -0.0021       -1207.77
         2        -0.0018       -1216.12
         2        -0.0015       -1221.43
         2        -0.0012        -1224.4
         2        -0.0009       -1225.69
         2        -0.0006       -1225.86
         2        -0.0003       -1225.39
         2              0       -1224.67
         2         0.0003        -1223.9
         2         0.0006       -1223.18
         2         0.0009       -1222.43
         2         0.0012       -1221.43
         2         0.0015       -1219.82
         2         0.0018       -1217.13
         2         0.0021       -1212.79
         2         0.0024       -1206.16
         2         0.0027       -1196.55
         2          0.003       -1183.25
         2         0.0033       -1165.52
         2         0.0036       -1142.67
         2         0.0039       -1114.06
         2         0.0042       -1079.25
         2         0.0045       -1038.08
         2         0.0048          -1000
         2         0.0051          -1000
         2         0.0054          -1000
         2         0.0057          -1000
         2          0.006       -1027.27
         2         0.0063       -1048.52
         2         0.0066       -1060.19
         2         0.0069       -1064.02
         2         0.0072       -1061.54
         2         0.0075       -1054.03
         2         0.0078       -1042.55
         2         0.0081       -1027.93
         2         0.0084       -1010.87
         2         0.0087       -991.901
         2          0.009        -971.48
         2         0.0093       -949.961
         2         0.0096       -927.639
         2         0.0099       -904.752
         2         0.0102       -881.499
         2         0.0105       -858.042
         2         0.0108       -834.518
         2         0.0111        -811.04
         2         0.0114       -787.703
         2         0.0117       -764.588
         2          0.012       -741.761
         2         0.0123       -719.281
         2         0.0126       -697.196
         2         0.0129       -675.548
         2         0.0132       -654.375
         2         0.0135       -633.705
         2         0.0138       -613.565
         2         0.0141       -593.978
         2         0.0144       -574.962
         2         0.0147       -556.532
         2          0.015       -538.701
         2         0.0153       -521.478
         2         0.0156       -504.871
         2         0.0159       -488.884
         2         0.0162       -473.519
         2         0.0165       -458.776
         2         0.0168       -444.652
         2         0.0171       -431.144
         2         0.0174       -418.244
         2         0.0177       -405.943
         2          0.018       -394.231
         2         0.0183       -383.095
         2         0.0186       -372.523
         2         0.0189       -362.497
         2         0.0192       -353.002
         2         0.0195       -344.021
         2         0.0198       -335.534
         2         0.0201       -327.524
         2         0.0204       -319.969
         2         0.0207       -312.852
         2          0.021       -306.151
         2         0.0213       -299.847
         2         0.0216       -293.921
         2         0.0219       -288.354
         2         0.0222       -283.127
         2         0.0225       -278.223
         2         0.0228       -273.623
         2         0.0231       -269.311
         2         0.0234       -265.273
         2         0.0237       -261.491
         2          0.024       -257.954
         2         0.0243       -254.647
         2         0.0246       -251.557
         2         0.0249       -248.674
         2         0.0252       -245.986
         2         0.0255       -243.484
         2         0.0258       -241.159
         2         0.0261       -239.001
         2         0.0264       -237.003
         2         0.0267       -235.157
         2          0.027       -233.458
         2         0.0273         -231.9
         2         0.0276       -230.477
         2         0.0279       -229.184
         2         0.0282       -228.016
         2         0.0285       -226.971
         2         0.0288       -226.045
         2         0.0291       -225.234
         2         0.0294       -224.536
         2         0.0297        -223.95
         2           0.03       -223.472
         2         0.0303       -223.102
         2         0.0306       -222.839
         2         0.0309       -222.681
         2         0.0312       -222.629
         3        -0.0315       -258.471
         3        -0.0312       -258.525
         3        -0.0309       -258.688
         3        -0.0306       -258.958
         3        -0.0303       -259.335
         3          -0.03       -259.819
         3        -0.0297        -260.41
         3        -0.0294       -261.109
         3        -0.0291       -261.917
         3        -0.0288       -262.835
         3        -0.0285       -263.863
         3        -0.0282       -265.005
         3        -0.0279       -266.264
         3        -0.0276       -267.641
         3        -0.0273       -269.141
         3         -0.027       -270.766
         3        -0.0267       -272.522
         3        -0.0264       -274.412
         3        -0.0261       -276.441
         3        -0.0258       -278.616
         3        -0.0255       -280.942
         3        -0.0252       -283.428
         3        -0.0249        -286.08
         3        -0.0246       -288.908
         3        -0.0243       -291.922
         3         -0.024        -295.13
         3        -0.0237       -298.545
         3        -0.0234       -302.179
         3        -0.0231       -306.043
         3        -0.0228       -310.153
         3        -0.0225       -314.523
         3        -0.0222       -319.168
         3        -0.0219       -324.105
         3        -0.0216       -329.349
         3        -0.0213       -334.918
         3         -0.021       -340.831
         3        -0.0207       -347.107
         3        -0.0204       -353.764
         3        -0.0201       -360.822
         3        -0.0198         -368.3
         3        -0.0195        -376.22
         3        -0.0192       -384.602
         3        -0.0189       -393.469
         3        -0.0186        -402.84
         3        -0.0183       -412.735
         3         -0.018       -423.172
         3        -0.0177       -434.167
         3        -0.0174       -445.736
         3        -0.0171       -457.893
         3        -0.0168       -470.652
         3        -0.0165       -484.027
         3        -0.0162       -498.029
         3        -0.0159       -512.664
         3        -0.0156       -527.938
         3        -0.0153       -543.854
         3         -0.015       -560.415
         3        -0.0147       -577.616
         3        -0.0144       -595.446
         3        -0.0141       -613.893
         3        -0.0138       -632.948
         3        -0.0135       -652.608
         3        -0.0132       -672.862
         3        -0.0129       -693.696
         3        -0.0126       -715.092
         3        -0.0123       -737.028
         3         -0.012       -759.474
         3        -0.0117       -782.394
         3        -0.0114       -805.744
         3        -0.0111       -829.474
         3        -0.0108       -853.515
         3        -0.0105       -877.768
         3        -0.0102       -902.121
         3        -0.0099       -926.443
         3        -0.0096       -950.597
         3        -0.0093       -974.426
         3         -0.009       -997.727
         3        -0.0087       -1020.24
         3        -0.0084       -1041.65
         3        -0.0081       -1061.57
         3        -0.0078       -1079.51
         3        -0.0075       -1094.87
         3        -0.0072       -1106.82
         3        -0.0069       -1114.35
         3        -0.0066       -1116.22
         3        -0.0063       -1110.91
         3         -0.006       -1096.42
         3        -0.0057       -1070.13
         3        -0.0054          -1029
         3        -0.0051          -1000
         3        -0.0048          -1000
         3        -0.0045          -1000
         3        -0.0042       -1026.89
         3        -0.0039       -1197.98
         3        -0.0036       -1342.11
         3        -0.0033       -1463.15
         3         -0.003       -1566.45
         3        -0.0027       -1651.07
         3        -0.0024        -1721.9
         3        -0.0021       -1779.12
         3        -0.0018       -1825.63
         3        -0.0015       -1862.51
         3        -0.0012       -1890.27
         3        -0.0009       -1911.66
         3        -0.0006       -1927.74
         3        -0.0003       -1938.15
         3              0       -1943.61
         3         0.0003       -1944.72
         3         0.0006       -1941.82
         3         0.0009          -1935
         3         0.0012        -1923.7
         3         0.0015       -1906.74
         3         0.0018       -1883.86
         3         0.0021       -1854.33
         3         0.0024        -1814.8
         3         0.0027       -1764.04
         3          0.003       -1702.87
         3         0.0033       -1627.55
         3         0.0036        -1537.6
         3         0.0039       -1429.35
         3         0.0042       -1300.09
         3         0.0045       -1146.87
         3         0.0048          -1000
         3         0.0051          -1000
         3         0.0054          -1000
         3         0.0057          -1000
         3          0.006          -1039
         3         0.0063       -1070.05
         3         0.0066       -1088.33
         3         0.0069       -1096.48
         3         0.0072       -1096.62
         3         0.0075       -1090.51
         3         0.0078        -1079.6
         3         0.0081       -1065.02
         3         0.0084       -1047.65
         3         0.0087       -1028.18
         3          0.009       -1007.11
         3         0.0093       -984.853
         3         0.0096       -961.743
         3         0.0099       -938.064
         3         0.0102       -914.047
         3         0.0105       -889.878
         3         0.0108       -865.704
         3         0.0111       -841.637
         3         0.0114       -817.776
         3         0.0117       -794.201
         3          0.012       -770.974
         3         0.0123       -748.154
         3         0.0126       -725.787
         3         0.0129       -703.913
         3         0.0132       -682.565
         3         0.0135        -661.77
         3         0.0138       -641.551
         3         0.0141       -621.923
         3         0.0144       -602.898
         3         0.0147       -584.485
         3          0.015       -566.691
         3         0.0153       -549.523
         3         0.0156       -532.985
         3         0.0159       -517.077
         3         0.0162       -501.797
         3         0.0165       -487.145
         3         0.0168       -473.117
         3         0.0171       -459.707
         3         0.0174       -446.906
         3         0.0177       -434.704
         3          0.018       -423.086
         3         0.0183       -412.039
         3         0.0186       -401.548
         3         0.0189       -391.597
         3         0.0192       -382.169
         3         0.0195       -373.245
         3         0.0198       -364.809
         3         0.0201       -356.839
         3         0.0204       -349.318
         3         0.0207       -342.226
         3          0.021       -335.542
         3         0.0213       -329.248
         3         0.0216       -323.323
         3         0.0219       -317.749
         3         0.0222       -312.507
         3         0.0225        -307.58
         3         0.0228       -302.951
         3         0.0231       -298.604
         3         0.0234       -294.524
         3         0.0237       -290.696
         3          0.024       -287.107
         3         0.0243       -283.743
         3         0.0246       -280.593
         3         0.0249       -277.646
         3         0.0252        -274.89
         3         0.0255       -272.317
         3         0.0258       -269.917
         3         0.0261       -267.683
         3         0.0264       -265.608
         3         0.0267       -263.684
         3          0.027       -261.908
         3         0.0273       -260.272
         3         0.0276       -258.772
         3         0.0279       -257.404
         3         0.0282       -256.164
         3         0.0285        -255.05
         3         0.0288       -254.058
         3         0.0291       -253.187
         3         0.0294       -252.434
         3         0.0297       -251.798
         3           0.03       -251.279
         3         0.0303       -250.875
         3         0.0306       -250.586
         3         0.0309       -250.413
         3         0.0312       -250.355
         4        -0.0315       -259.049
         4        -0.0312       -259.102
         4        -0.0309       -259.259
         4        -0.0306       -259.521
         4        -0.0303       -259.887
         4          -0.03       -260.358
         4        -0.0297       -260.933
         4        -0.0294       -261.614
         4        -0.0291       -262.403
         4        -0.0288       -263.299
         4        -0.0285       -264.305
         4        -0.0282       -265.424
         4        -0.0279       -266.658
         4        -0.0276        -268.01
         4        -0.0273       -269.483
         4         -0.027       -271.082
         4        -0.0267       -272.811
         4        -0.0264       -274.674
         4        -0.0261       -276.676
         4        -0.0258       -278.824
         4        -0.0255       -281.124
         4        -0.0252       -283.583
         4        -0.0249        -286.21
         4        -0.0246       -289.013
         4        -0.0243       -292.002
         4         -0.024       -295.188
         4        -0.0237       -298.583
         4        -0.0234       -302.197
         4        -0.0231       -306.044
         4        -0.0228       -310.139
         4        -0.0225       -314.495
         4        -0.0222        -319.13
         4        -0.0219       -324.059
         4        -0.0216       -329.298
         4        -0.0213       -334.867
         4         -0.021       -340.783
         4        -0.0207       -347.066
         4        -0.0204       -353.736
         4        -0.0201       -360.812
         4        -0.0198       -368.314
         4        -0.0195       -376.263
         4        -0.0192       -384.683
         4        -0.0189       -393.593
         4        -0.0186       -403.015
         4        -0.0183       -412.967
         4         -0.018        -423.47
         4        -0.0177        -434.54
         4        -0.0174       -446.195
         4        -0.0171        -458.45
         4        -0.0168       -471.321
         4        -0.0165       -484.822
         4        -0.0162       -498.964
         4        -0.0159       -513.759
         4        -0.0156       -529.211
         4        -0.0153       -545.328
         4         -0.015       -562.115
         4        -0.0147        -579.57
         4        -0.0144       -597.688
         4        -0.0141       -616.462
         4        -0.0138       -635.885
         4        -0.0135       -655.953
         4        -0.0132       -676.661
         4        -0.0129       -697.997
         4        -0.0126       -719.953
         4        -0.0123       -742.513
         4         -0.012       -765.651
         4        -0.0117        -789.34
         4        -0.0114       -813.543
         4        -0.0111        -838.22
         4        -0.0108       -863.315
         4        -0.0105       -888.745
         4        -0.0102       -914.418
         4        -0.0099       -940.217
         4        -0.0096       -966.016
         4        -0.0093       -991.663
         4         -0.009       -1016.96
         4        -0.0087       -1041.64
         4        -0.0084       -1065.35
         4        -0.0081       -1087.64
         4        -0.0078       -1107.95
         4        -0.0075       -1125.55
         4        -0.0072        -1139.5
         4        -0.0069       -1148.55
         4        -0.0066       -1151.14
         4        -0.0063       -1145.31
         4         -0.006       -1128.36
         4        -0.0057        -1095.7
         4        -0.0054       -1040.53
         4        -0.0051          -1000
         4        -0.0048          -1000
         4        -0.0045          -1000
         4        -0.0042       -1022.28
         4        -0.0039       -1164.74
         4        -0.0036       -1284.91
         4        -0.0033       -1385.57
         4         -0.003       -1470.67
         4        -0.0027       -1539.92
         4        -0.0024       -1597.09
         4        -0.0021       -1642.66
         4        -0.0018       -1679.06
         4        -0.0015       -1707.38
         4        -0.0012        -1728.3
         4        -0.0009          -1744
         4        -0.0006       -1755.49
         4        -0.0003       -1762.74
         4              0       -1766.41
         4         0.0003       -1767.04
         4         0.0006       -1764.86
         4         0.0009       -1759.91
         4         0.0012        -1751.7
         4         0.0015       -1739.24
         4         0.0018       -1722.11
         4         0.0021       -1699.56
         4         0.0024       -1668.93
         4         0.0027       -1629.04
         4          0.003       -1580.11
         4         0.0033       -1519.15
         4         0.0036       -1445.46
         4         0.0039       -1356.09
         4         0.0042       -1248.86
         4         0.0045       -1121.54
         4         0.0048          -1000
         4         0.0051          -1000
         4         0.0054          -1000
         4         0.0057          -1000
         4          0.006        -1063.1
         4         0.0063       -1112.17
         4         0.0066        -1141.7
         4         0.0069       -1156.83
         4         0.0072        -1161.1
         4         0.0075       -1157.24
         4         0.0078       -1147.14
         4         0.0081       -1132.35
         4         0.0084       -1114.11
         4         0.0087       -1093.37
         4          0.009       -1070.78
         4         0.0093       -1046.85
         4         0.0096       -1022.01
         4         0.0099       -996.575
         4         0.0102       -970.807
         4         0.0105       -944.923
         4         0.0108       -919.092
         4         0.0111        -893.43
         4         0.0114       -868.026
         4         0.0117       -842.968
         4          0.012       -818.328
         4         0.0123       -794.161
         4         0.0126        -770.51
         4         0.0129        -747.41
         4         0.0132       -724.889
         4         0.0135       -702.972
         4         0.0138       -681.682
         4         0.0141       -661.034
         4         0.0144       -641.041
         4         0.0147       -621.712
         4          0.015       -603.049
         4         0.0153       -585.056
         4         0.0156       -567.735
         4         0.0159       -551.084
         4         0.0162       -535.103
         4         0.0165       -519.789
         4         0.0168       -505.138
         4         0.0171       -491.141
         4         0.0174       -477.789
         4         0.0177       -465.069
         4          0.018       -452.968
         4         0.0183       -441.469
         4         0.0186       -430.556
         4         0.0189       -420.213
         4         0.0192        -410.42
         4         0.0195       -401.159
         4         0.0198       -392.409
         4         0.0201       -384.151
         4         0.0204       -376.363
         4         0.0207       -369.024
         4          0.021       -362.114
         4         0.0213       -355.611
         4         0.0216       -349.494
         4         0.0219       -343.743
         4         0.0222        -338.34
         4         0.0225       -333.266
         4         0.0228       -328.502
         4         0.0231       -324.033
         4         0.0234       -319.842
         4         0.0237       -315.913
         4          0.024       -312.233
         4         0.0243       -308.787
         4         0.0246       -305.563
         4         0.0249       -302.548
         4         0.0252       -299.733
         4         0.0255       -297.107
         4         0.0258        -294.66
         4         0.0261       -292.384
         4         0.0264       -290.271
         4         0.0267       -288.316
         4          0.027        -286.51
         4         0.0273        -284.85
         4         0.0276       -283.329
         4         0.0279       -281.943
         4         0.0282       -280.689
         4         0.0285       -279.562
         4         0.0288       -278.561
         4         0.0291       -277.682
         4         0.0294       -276.923
         4         0.0297       -276.282
         4           0.03       -275.759
         4         0.0303       -275.352
         4         0.0306       -275.062
         4         0.0309       -274.887
         4         0.0312       -274.829
         5        -0.0315       -231.054
         5        -0.0312       -231.102
         5        -0.0309       -231.246
         5        -0.0306       -231.486
         5        -0.0303       -231.822
         5          -0.03       -232.253
         5        -0.0297       -232.781
         5        -0.0294       -233.407
         5        -0.0291        -234.13
         5        -0.0288       -234.953
         5        -0.0285       -235.878
         5        -0.0282       -236.905
         5        -0.0279       -238.039
         5        -0.0276       -239.281
         5        -0.0273       -240.636
         5         -0.027       -242.106
         5        -0.0267       -243.695
         5        -0.0264       -245.408
         5        -0.0261        -247.25
         5        -0.0258       -249.226
         5        -0.0255       -251.342
         5        -0.0252       -253.607
         5        -0.0249       -256.026
         5        -0.0246       -258.609
         5        -0.0243       -261.364
         5         -0.024       -264.301
         5        -0.0237        -267.43
         5        -0.0234       -270.762
         5        -0.0231        -274.31
         5        -0.0228       -278.085
         5        -0.0225       -282.101
         5        -0.0222       -286.373
         5        -0.0219       -290.916
         5        -0.0216       -295.747
         5        -0.0213       -300.882
         5         -0.021       -306.338
         5        -0.0207       -312.134
         5        -0.0204       -318.286
         5        -0.0201       -324.814
         5        -0.0198       -331.736
         5        -0.0195       -339.073
         5        -0.0192       -346.845
         5        -0.0189       -355.072
         5        -0.0186       -363.775
         5        -0.0183       -372.971
         5         -0.018       -382.679
         5        -0.0177       -392.918
         5        -0.0174       -403.703
         5        -0.0171        -415.05
         5        -0.0168       -426.973
         5        -0.0165       -439.488
         5        -0.0162       -452.608
         5        -0.0159       -466.343
         5        -0.0156       -480.704
         5        -0.0153       -495.702
         5         -0.015       -511.344
         5        -0.0147       -527.633
         5        -0.0144        -544.57
         5        -0.0141        -562.15
         5        -0.0138       -580.372
         5        -0.0135       -599.237
         5        -0.0132       -618.748
         5        -0.0129       -638.904
         5        -0.0126       -659.702
         5        -0.0123       -681.134
         5         -0.012       -703.185
         5        -0.0117       -725.839
         5        -0.0114       -749.069
         5        -0.0111        -772.85
         5        -0.0108       -797.142
         5        -0.0105       -821.886
         5        -0.0102       -847.015
         5        -0.0099       -872.444
         5        -0.0096       -898.079
         5        -0.0093       -923.795
         5         -0.009       -949.425
         5        -0.0087        -974.77
         5        -0.0084       -999.526
         5        -0.0081       -1023.31
         5        -0.0078       -1045.66
         5        -0.0075          -1066
         5        -0.0072       -1083.47
         5        -0.0069       -1096.99
         5        -0.0066       -1105.14
         5        -0.0063       -1106.13
         5         -0.006        -1097.6
         5        -0.0057       -1075.42
         5        -0.0054       -1032.96
         5        -0.0051          -1000
         5        -0.0048          -1000
         5        -0.0045          -1000
         5        -0.0042       -1018.55
         5        -0.0039       -1137.63
         5        -0.0036       -1238.23
         5        -0.0033       -1322.36
         5         -0.003       -1392.96
         5        -0.0027       -1450.02
         5        -0.0024       -1496.55
         5        -0.0021       -1533.26
         5        -0.0018       -1562.18
         5        -0.0015       -1584.38
         5        -0.0012       -1600.59
         5        -0.0009       -1612.57
         5        -0.0006       -1621.22
         5        -0.0003       -1626.67
         5              0        -1629.5
         5         0.0003       -1630.13
         5         0.0006       -1628.76
         5         0.0009       -1625.34
         5         0.0012       -1619.45
         5         0.0015       -1610.28
         5         0.0018       -1597.37
         5         0.0021       -1579.95
         5         0.0024       -1555.93
         5         0.0027       -1524.18
         5          0.003       -1484.59
         5         0.0033       -1434.73
         5         0.0036        -1373.7
         5         0.0039       -1299.07
         5         0.0042       -1209.02
         5         0.0045       -1101.92
         5         0.0048          -1000
         5         0.0051          -1000
         5         0.0054          -1000
         5         0.0057          -1000
         5          0.006       -1038.11
         5         0.0063       -1063.84
         5         0.0066       -1075.23
         5         0.0069       -1076.24
         5         0.0072       -1069.55
         5         0.0075       -1057.16
         5         0.0078       -1040.51
         5         0.0081       -1020.78
         5         0.0084       -998.884
         5         0.0087       -975.523
         5          0.009       -951.175
         5         0.0093       -926.206
         5         0.0096       -900.906
         5         0.0099       -875.503
         5         0.0102       -850.176
         5         0.0105       -825.068
         5         0.0108       -800.289
         5         0.0111       -775.908
         5         0.0114       -751.978
         5         0.0117       -728.552
         5          0.012       -705.668
         5         0.0123       -683.354
         5         0.0126       -661.629
         5         0.0129       -640.506
         5         0.0132       -619.998
         5         0.0135       -600.118
         5         0.0138       -580.873
         5         0.0141       -562.269
         5         0.0144       -544.307
         5         0.0147       -526.987
         5          0.015       -510.305
         5         0.0153       -494.256
         5         0.0156       -478.837
         5         0.0159       -464.042
         5         0.0162       -449.865
         5         0.0165       -436.299
         5         0.0168       -423.336
         5         0.0171       -410.966
         5         0.0174       -399.176
         5         0.0177       -387.955
         5          0.018       -377.286
         5         0.0183       -367.155
         5         0.0186       -357.545
         5         0.0189       -348.441
         5         0.0192       -339.824
         5         0.0195       -331.677
         5         0.0198       -323.981
         5         0.0201       -316.718
         5         0.0204       -309.869
         5         0.0207       -303.416
         5          0.021       -297.338
         5         0.0213       -291.619
         5         0.0216       -286.239
         5         0.0219       -281.181
         5         0.0222       -276.429
         5         0.0225       -271.965
         5         0.0228       -267.775
         5         0.0231       -263.843
