# iteration    r (m)    potential (V)
         2        -0.0291       -575.959
         2        -0.0288       -580.755
         2        -0.0285       -586.162
         2        -0.0282       -592.196
         2        -0.0279       -598.875
         2        -0.0276        -606.22
         2        -0.0273       -614.253
         2         -0.027       -622.999
         2        -0.0267       -632.485
         2        -0.0264       -642.741
         2        -0.0261         -653.8
         2        -0.0258       -665.698
         2        -0.0255       -678.473
         2        -0.0252       -692.167
         2        -0.0249       -706.826
         2        -0.0246       -722.498
         2        -0.0243       -739.236
         2         -0.024       -757.098
         2        -0.0237       -776.144
         2        -0.0234       -796.439
         2        -0.0231       -818.054
         2        -0.0228       -841.064
         2        -0.0225       -865.548
         2        -0.0222       -891.591
         2        -0.0219       -919.283
         2        -0.0216        -948.72
         2        -0.0213       -980.002
         2         -0.021       -1013.24
         2        -0.0207       -1048.54
         2        -0.0204       -1086.02
         2        -0.0201       -1125.81
         2        -0.0198       -1168.03
         2        -0.0195       -1212.83
         2        -0.0192       -1260.33
         2        -0.0189        -1310.7
         2        -0.0186       -1364.07
         2        -0.0183       -1420.61
         2         -0.018       -1480.49
         2        -0.0177       -1543.87
         2        -0.0174       -1610.93
         2        -0.0171       -1681.86
         2        -0.0168       -1756.84
         2        -0.0165       -1836.08
         2        -0.0162       -1919.79
         2        -0.0159       -2008.18
         2        -0.0156       -2101.49
         2        -0.0153       -2199.96
         2         -0.015       -2303.86
         2        -0.0147       -2413.46
         2        -0.0144       -2529.06
         2        -0.0141       -2650.98
         2        -0.0138       -2779.58
         2        -0.0135       -2915.23
         2        -0.0132       -3058.35
         2        -0.0129        -3209.4
         2        -0.0126       -3368.89
         2        -0.0123       -3537.37
         2         -0.012       -3715.47
         2        -0.0117        -3903.9
         2        -0.0114       -4103.42
         2        -0.0111       -4314.92
         2        -0.0108        -4539.4
         2        -0.0105       -4777.99
         2        -0.0102       -5031.98
         2        -0.0099       -5302.86
         2        -0.0096       -5592.34
         2        -0.0093       -5902.41
         2         -0.009       -6235.39
         2        -0.0087       -6594.02
         2        -0.0084       -6981.58
         2        -0.0081       -7401.99
         2        -0.0078       -7860.05
         2        -0.0075       -8361.67
         2        -0.0072       -8914.31
         2        -0.0069       -9527.53
         2        -0.0066       -10213.9
         2        -0.0063       -10990.7
         2         -0.006       -11882.4
         2        -0.0057       -12926.7
         2        -0.0054       -14191.1
         2        -0.0051         -15000
         2        -0.0048         -15000
         2        -0.0045         -15000
         2        -0.0042       -14966.9
         2        -0.0039         -14749
         2        -0.0036       -14563.2
         2        -0.0033       -14409.6
         2         -0.003         -14286
         2        -0.0027       -14189.4
         2        -0.0024         -14116
         2        -0.0021       -14062.2
         2        -0.0018       -14024.6
         2        -0.0015       -13999.9
         2        -0.0012       -13984.8
         2        -0.0009       -13976.7
         2        -0.0006       -13973.1
         2        -0.0003         -13972
         2              0       -13971.9
         2         0.0003         -13972
         2         0.0006       -13971.9
         2         0.0009       -13972.2
         2         0.0012         -13974
         2         0.0015       -13978.8
         2         0.0018       -13988.9
         2         0.0021       -14006.8
         2         0.0024       -14035.5
         2         0.0027       -14078.1
         2          0.003       -14137.9
         2         0.0033       -14218.6
         2         0.0036       -14323.7
         2         0.0039       -14456.8
         2         0.0042       -14620.8
         2         0.0045         -14817
         2         0.0048         -15000
         2         0.0051         -15000
         2         0.0054         -15000
         2         0.0057         -15000
         2          0.006       -13748.4
         2         0.0063       -12565.1
         2         0.0066       -11574.9
         2         0.0069       -10723.5
         2         0.0072       -9978.41
         2         0.0075       -9317.63
         2         0.0078       -8725.62
         2         0.0081       -8190.83
         2         0.0084       -7704.45
         2         0.0087       -7259.56
         2          0.009       -6850.63
         2         0.0093       -6473.19
         2         0.0096       -6123.54
         2         0.0099       -5798.59
         2         0.0102       -5495.74
         2         0.0105        -5212.8
         2         0.0108       -4947.87
         2         0.0111       -4699.32
         2         0.0114       -4465.73
         2         0.0117       -4245.86
         2          0.012       -4038.63
         2         0.0123       -3843.08
         2         0.0126       -3658.37
         2         0.0129       -3483.74
         2         0.0132       -3318.51
         2         0.0135        -3162.1
         2         0.0138       -3013.96
         2         0.0141       -2873.59
         2         0.0144       -2740.55
         2         0.0147       -2614.45
         2          0.015        -2494.9
         2         0.0153       -2381.57
         2         0.0156       -2274.15
         2         0.0159       -2172.35
         2         0.0162       -2075.89
         2         0.0165       -1984.51
         2         0.0168       -1897.98
         2         0.0171       -1816.08
         2         0.0174       -1738.58
         2         0.0177       -1665.27
         2          0.018       -1595.97
         2         0.0183       -1530.49
         2         0.0186       -1468.63
         2         0.0189       -1410.23
         2         0.0192       -1355.12
         2         0.0195       -1303.14
         2         0.0198       -1254.13
         2         0.0201       -1207.95
         2         0.0204       -1164.43
         2         0.0207       -1123.46
         2          0.021       -1084.89
         2         0.0213        -1048.6
         2         0.0216       -1014.47
         2         0.0219       -982.371
         2         0.0222       -952.208
         2         0.0225       -923.872
         2         0.0228       -897.263
         2         0.0231       -872.288
         2         0.0234       -848.861
         2         0.0237       -826.897
         2          0.024       -806.321
         2         0.0243       -787.058
         2         0.0246       -769.042
         2         0.0249        -752.21
         2         0.0252       -736.502
         2         0.0255       -721.865
         2         0.0258       -708.247
         2         0.0261       -695.602
         2         0.0264       -683.887
         2         0.0267       -673.062
         2          0.027       -663.092
         2         0.0273       -653.942
         2         0.0276       -645.584
         2         0.0279       -637.989
         2         0.0282       -631.133
         2         0.0285       -624.993
         2         0.0288       -619.551
         2         0.0291       -614.788
         2         0.0294       -610.691
         2         0.0297       -607.245
         2           0.03        -604.44
         2         0.0303       -602.267
         2         0.0306        -600.72
         2         0.0309       -599.793
         2         0.0312       -599.485
         3        -0.0315       -558.258
         3        -0.0312        -558.53
         3        -0.0309       -559.349
         3        -0.0306       -560.715
         3        -0.0303       -562.634
         3          -0.03        -565.11
         3        -0.0297       -568.152
         3        -0.0294       -571.767
         3        -0.0291       -575.966
         3        -0.0288       -580.762
         3        -0.0285       -586.169
         3        -0.0282       -592.203
         3        -0.0279       -598.883
         3        -0.0276       -606.228
         3        -0.0273       -614.261
         3         -0.027       -623.007
         3        -0.0267       -632.493
         3        -0.0264       -642.749
         3        -0.0261       -653.809
         3        -0.0258       -665.707
         3        -0.0255       -678.482
         3        -0.0252       -692.176
         3        -0.0249       -706.835
         3        -0.0246       -722.508
         3        -0.0243       -739.247
         3         -0.024        -757.11
         3        -0.0237       -776.157
         3        -0.0234       -796.454
         3        -0.0231        -818.07
         3        -0.0228       -841.082
         3        -0.0225       -865.569
         3        -0.0222       -891.615
         3        -0.0219       -919.312
         3        -0.0216       -948.754
         3        -0.0213       -980.043
         3         -0.021       -1013.29
         3        -0.0207       -1048.59
         3        -0.0204       -1086.09
         3        -0.0201       -1125.89
         3        -0.0198       -1168.13
         3        -0.0195       -1212.94
         3        -0.0192       -1260.47
         3        -0.0189       -1310.85
         3        -0.0186       -1364.25
         3        -0.0183       -1420.83
         3         -0.018       -1480.73
         3        -0.0177       -1544.15
         3        -0.0174       -1611.24
         3        -0.0171        -1682.2
         3        -0.0168       -1757.22
         3        -0.0165       -1836.49
         3        -0.0162       -1920.22
         3        -0.0159       -2008.64
         3        -0.0156       -2101.97
         3        -0.0153       -2200.45
         3         -0.015       -2304.36
         3        -0.0147       -2413.95
         3        -0.0144       -2529.54
         3        -0.0141       -2651.44
         3        -0.0138          -2780
         3        -0.0135       -2915.61
         3        -0.0132       -3058.68
         3        -0.0129       -3209.67
         3        -0.0126       -3369.09
         3        -0.0123        -3537.5
         3         -0.012       -3715.53
         3        -0.0117       -3903.88
         3        -0.0114       -4103.33
         3        -0.0111       -4314.77
         3        -0.0108       -4539.19
         3        -0.0105       -4777.72
         3        -0.0102       -5031.67
         3        -0.0099       -5302.51
         3        -0.0096       -5591.96
         3        -0.0093       -5902.01
         3         -0.009       -6234.98
         3        -0.0087       -6593.62
         3        -0.0084       -6981.19
         3        -0.0081       -7401.61
         3        -0.0078       -7859.69
         3        -0.0075       -8361.34
         3        -0.0072       -8914.01
         3        -0.0069       -9527.26
         3        -0.0066       -10213.7
         3        -0.0063       -10990.5
         3         -0.006       -11882.3
         3        -0.0057       -12926.6
         3        -0.0054         -14191
         3        -0.0051         -15000
         3        -0.0048         -15000
         3        -0.0045         -15000
         3        -0.0042       -14966.9
         3        -0.0039         -14749
         3        -0.0036       -14563.3
         3        -0.0033       -14409.7
         3         -0.003       -14286.2
         3        -0.0027       -14189.6
         3        -0.0024       -14116.3
         3        -0.0021       -14062.6
         3        -0.0018         -14025
         3        -0.0015       -14000.3
         3        -0.0012       -13985.3
         3        -0.0009       -13977.3
         3        -0.0006       -13973.7
         3        -0.0003       -13972.6
         3              0       -13972.6
         3         0.0003       -13972.6
         3         0.0006       -13972.5
         3         0.0009       -13972.8
         3         0.0012       -13974.5
         3         0.0015       -13979.3
         3         0.0018       -13989.4
         3         0.0021       -14007.3
         3         0.0024       -14035.9
         3         0.0027       -14078.4
         3          0.003       -14138.2
         3         0.0033       -14218.8
         3         0.0036       -14323.9
         3         0.0039         -14457
         3         0.0042       -14620.9
         3         0.0045       -14817.1
         3         0.0048         -15000
         3         0.0051         -15000
         3         0.0054         -15000
         3         0.0057         -15000
         3          0.006       -13748.3
         3         0.0063         -12565
         3         0.0066       -11574.7
         3         0.0069       -10723.3
         3         0.0072       -9978.18
         3         0.0075       -9317.37
         3         0.0078       -8725.33
         3         0.0081       -8190.52
         3         0.0084       -7704.12
         3         0.0087        -7259.2
         3          0.009       -6850.27
         3         0.0093       -6472.82
         3         0.0096       -6123.16
         3         0.0099       -5798.22
         3         0.0102        -5495.4
         3         0.0105       -5212.48
         3         0.0108       -4947.58
         3         0.0111       -4699.07
         3         0.0114       -4465.52
         3         0.0117       -4245.71
         3          0.012       -4038.54
         3         0.0123       -3843.05
         3         0.0126       -3658.41
         3         0.0129       -3483.84
         3         0.0132       -3318.69
         3         0.0135       -3162.33
         3         0.0138       -3014.24
         3         0.0141       -2873.92
         3         0.0144       -2740.93
         3         0.0147       -2614.85
         3          0.015       -2495.33
         3         0.0153       -2382.02
         3         0.0156        -2274.6
         3         0.0159       -2172.79
         3         0.0162       -2076.32
         3         0.0165       -1984.93
         3         0.0168       -1898.38
         3         0.0171       -1816.44
         3         0.0174       -1738.91
         3         0.0177       -1665.58
         3          0.018       -1596.25
         3         0.0183       -1530.73
         3         0.0186       -1468.85
         3         0.0189       -1410.42
         3         0.0192       -1355.29
         3         0.0195       -1303.29
         3         0.0198       -1254.26
         3         0.0201       -1208.05
         3         0.0204       -1164.52
         3         0.0207       -1123.53
         3          0.021       -1084.95
         3         0.0213       -1048.65
         3         0.0216       -1014.51
         3         0.0219       -982.407
         3         0.0222       -952.238
         3         0.0225       -923.897
         3         0.0228       -897.284
         3         0.0231       -872.306
         3         0.0234       -848.876
         3         0.0237       -826.911
         3          0.024       -806.333
         3         0.0243       -787.069
         3         0.0246       -769.052
         3         0.0249       -752.219
         3         0.0252        -736.51
         3         0.0255       -721.872
         3         0.0258       -708.254
         3         0.0261       -695.609
         3         0.0264       -683.893
         3         0.0267       -673.069
         3          0.027       -663.098
         3         0.0273       -653.949
         3         0.0276        -645.59
         3         0.0279       -637.995
         3         0.0282       -631.139
         3         0.0285       -624.999
         3         0.0288       -619.557
         3         0.0291       -614.794
         3         0.0294       -610.697
         3         0.0297       -607.251
         3           0.03       -604.446
         3         0.0303       -602.273
         3         0.0306       -600.726
         3         0.0309       -599.799
         3         0.0312       -599.491
         4        -0.0315        -558.26
         4        -0.0312       -558.533
         4        -0.0309       -559.351
         4        -0.0306       -560.718
         4        -0.0303       -562.636
         4          -0.03       -565.113
         4        -0.0297       -568.154
         4        -0.0294       -571.769
         4        -0.0291       -575.969
         4        -0.0288       -580.765
         4        -0.0285       -586.172
         4        -0.0282       -592.206
         4        -0.0279       -598.885
         4        -0.0276        -606.23
         4        -0.0273       -614.263
         4         -0.027       -623.009
         4        -0.0267       -632.496
         4        -0.0264       -642.752
         4        -0.0261       -653.812
         4        -0.0258        -665.71
         4        -0.0255       -678.486
         4        -0.0252        -692.18
         4        -0.0249        -706.84
         4        -0.0246       -722.513
         4        -0.0243       -739.253
         4         -0.024       -757.116
         4        -0.0237       -776.163
         4        -0.0234       -796.461
         4        -0.0231       -818.079
         4        -0.0228       -841.093
         4        -0.0225       -865.581
         4        -0.0222       -891.629
         4        -0.0219       -919.328
         4        -0.0216       -948.773
         4        -0.0213       -980.065
         4         -0.021       -1013.31
         4        -0.0207       -1048.63
         4        -0.0204       -1086.12
         4        -0.0201       -1125.93
         4        -0.0198       -1168.18
         4        -0.0195       -1212.99
         4        -0.0192       -1260.53
         4        -0.0189       -1310.92
         4        -0.0186       -1364.33
         4        -0.0183       -1420.91
         4         -0.018       -1480.82
         4        -0.0177       -1544.24
         4        -0.0174       -1611.35
         4        -0.0171       -1682.31
         4        -0.0168       -1757.33
         4        -0.0165       -1836.61
         4        -0.0162       -1920.35
         4        -0.0159       -2008.76
         4        -0.0156       -2102.09
         4        -0.0153       -2200.57
         4         -0.015       -2304.47
         4        -0.0147       -2414.06
         4        -0.0144       -2529.64
         4        -0.0141       -2651.53
         4        -0.0138       -2780.08
         4        -0.0135       -2915.68
         4        -0.0132       -3058.73
         4        -0.0129       -3209.71
         4        -0.0126       -3369.12
         4        -0.0123       -3537.52
         4         -0.012       -3715.54
         4        -0.0117       -3903.87
         4        -0.0114       -4103.31
         4        -0.0111       -4314.73
         4        -0.0108       -4539.14
         4        -0.0105       -4777.66
         4        -0.0102        -5031.6
         4        -0.0099       -5302.44
         4        -0.0096       -5591.88
         4        -0.0093       -5901.92
         4         -0.009       -6234.89
         4        -0.0087       -6593.52
         4        -0.0084       -6981.09
         4        -0.0081       -7401.51
         4        -0.0078       -7859.59
         4        -0.0075       -8361.25
         4        -0.0072       -8913.92
         4        -0.0069       -9527.18
         4        -0.0066       -10213.6
         4        -0.0063       -10990.5
         4         -0.006       -11882.2
         4        -0.0057       -12926.6
         4        -0.0054         -14191
         4        -0.0051         -15000
         4        -0.0048         -15000
         4        -0.0045         -15000
         4        -0.0042       -14966.9
         4        -0.0039       -14749.1
         4        -0.0036       -14563.4
         4        -0.0033       -14409.8
         4         -0.003       -14286.3
         4        -0.0027       -14189.7
         4        -0.0024       -14116.3
         4        -0.0021       -14062.7
         4        -0.0018       -14025.1
         4        -0.0015       -14000.4
         4        -0.0012       -13985.4
         4        -0.0009       -13977.4
         4        -0.0006       -13973.8
         4        -0.0003       -13972.7
         4              0       -13972.6
         4         0.0003       -13972.7
         4         0.0006       -13972.6
         4         0.0009       -13972.9
         4         0.0012       -13974.6
         4         0.0015       -13979.4
         4         0.0018       -13989.5
         4         0.0021       -14007.3
         4         0.0024         -14036
         4         0.0027       -14078.5
         4          0.003       -14138.3
         4         0.0033       -14218.9
         4         0.0036       -14323.9
         4         0.0039         -14457
         4         0.0042       -14620.9
         4         0.0045       -14817.1
         4         0.0048         -15000
         4         0.0051         -15000
         4         0.0054         -15000
         4         0.0057         -15000
         4          0.006       -13748.3
         4         0.0063       -12564.9
         4         0.0066       -11574.7
         4         0.0069       -10723.3
         4         0.0072       -9978.11
         4         0.0075       -9317.29
         4         0.0078       -8725.25
         4         0.0081       -8190.43
         4         0.0084       -7704.02
         4         0.0087       -7259.11
         4          0.009       -6850.17
         4         0.0093       -6472.73
         4         0.0096       -6123.07
         4         0.0099       -5798.14
         4         0.0102       -5495.32
         4         0.0105       -5212.41
         4         0.0108       -4947.52
         4         0.0111       -4699.01
         4         0.0114       -4465.48
         4         0.0117       -4245.67
         4          0.012       -4038.52
         4         0.0123       -3843.04
         4         0.0126       -3658.41
         4         0.0129       -3483.86
         4         0.0132       -3318.71
         4         0.0135       -3162.37
         4         0.0138       -3014.29
         4         0.0141       -2873.98
         4         0.0144          -2741
         4         0.0147       -2614.93
         4          0.015       -2495.42
         4         0.0153       -2382.11
         4         0.0156        -2274.7
         4         0.0159        -2172.9
         4         0.0162       -2076.43
         4         0.0165       -1985.04
         4         0.0168       -1898.49
         4         0.0171       -1816.55
         4         0.0174       -1739.02
         4         0.0177       -1665.68
         4          0.018       -1596.34
         4         0.0183       -1530.82
         4         0.0186       -1468.93
         4         0.0189        -1410.5
         4         0.0192       -1355.36
         4         0.0195       -1303.35
         4         0.0198       -1254.31
         4         0.0201        -1208.1
         4         0.0204       -1164.56
         4         0.0207       -1123.57
         4          0.021       -1084.98
         4         0.0213       -1048.68
         4         0.0216       -1014.53
         4         0.0219       -982.427
         4         0.0222       -952.255
         4         0.0225       -923.911
         4         0.0228       -897.296
         4         0.0231       -872.317
         4         0.0234       -848.885
         4         0.0237       -826.919
         4          0.024       -806.339
         4         0.0243       -787.075
         4         0.0246       -769.057
         4         0.0249       -752.223
         4         0.0252       -736.514
         4         0.0255       -721.876
         4         0.0258       -708.257
         4         0.0261       -695.612
         4         0.0264       -683.896
         4         0.0267       -673.071
         4          0.027       -663.101
         4         0.0273       -653.951
         4         0.0276       -645.592
         4         0.0279       -637.997
         4         0.0282       -631.141
         4         0.0285       -625.002
         4         0.0288       -619.559
         4         0.0291       -614.796
         4         0.0294       -610.699
         4         0.0297       -607.252
         4           0.03       -604.447
         4         0.0303       -602.275
         4         0.0306       -600.728
         4         0.0309       -599.801
         4         0.0312       -599.493
         5        -0.0315        -558.26
         5        -0.0312       -558.533
         5        -0.0309       -559.351
         5        -0.0306       -560.718
         5        -0.0303       -562.636
         5          -0.03       -565.113
         5        -0.0297       -568.154
         5        -0.0294       -571.769
         5        -0.0291       -575.969
         5        -0.0288       -580.765
         5        -0.0285       -586.172
         5        -0.0282       -592.206
         5        -0.0279       -598.885
         5        -0.0276        -606.23
         5        -0.0273       -614.263
         5         -0.027       -623.009
         5        -0.0267       -632.496
         5        -0.0264       -642.752
         5        -0.0261       -653.812
         5        -0.0258        -665.71
         5        -0.0255       -678.486
         5        -0.0252        -692.18
         5        -0.0249        -706.84
         5        -0.0246       -722.513
         5        -0.0243       -739.253
         5         -0.024       -757.116
         5        -0.0237       -776.163
         5        -0.0234       -796.461
         5        -0.0231       -818.079
         5        -0.0228       -841.093
         5        -0.0225       -865.581
         5        -0.0222       -891.629
         5        -0.0219       -919.328
         5        -0.0216       -948.773
         5        -0.0213       -980.065
         5         -0.021       -1013.31
         5        -0.0207       -1048.63
         5        -0.0204       -1086.12
         5        -0.0201       -1125.93
         5        -0.0198       -1168.18
         5        -0.0195       -1212.99
         5        -0.0192       -1260.53
         5        -0.0189       -1310.92
         5        -0.0186       -1364.33
         5        -0.0183       -1420.91
         5         -0.018       -1480.82
         5        -0.0177       -1544.24
         5        -0.0174       -1611.35
         5        -0.0171       -1682.31
         5        -0.0168       -1757.33
         5        -0.0165       -1836.61
         5        -0.0162       -1920.35
         5        -0.0159       -2008.76
         5        -0.0156       -2102.09
         5        -0.0153       -2200.57
         5         -0.015       -2304.47
         5        -0.0147       -2414.06
         5        -0.0144       -2529.64
         5        -0.0141       -2651.53
         5        -0.0138       -2780.08
         5        -0.0135       -2915.68
         5        -0.0132       -3058.73
         5        -0.0129       -3209.71
         5        -0.0126       -3369.12
         5        -0.0123       -3537.52
         5         -0.012       -3715.54
         5        -0.0117       -3903.87
         5        -0.0114       -4103.31
         5        -0.0111       -4314.73
         5        -0.0108       -4539.14
         5        -0.0105       -4777.66
         5        -0.0102        -5031.6
         5        -0.0099       -5302.44
         5        -0.0096       -5591.88
         5        -0.0093       -5901.92
         5         -0.009       -6234.89
         5        -0.0087       -6593.52
         5        -0.0084       -6981.09
         5        -0.0081       -7401.51
         5        -0.0078       -7859.59
         5        -0.0075       -8361.25
         5        -0.0072       -8913.92
         5        -0.0069       -9527.18
         5        -0.0066       -10213.6
         5        -0.0063       -10990.5
         5         -0.006       -11882.2
         5        -0.0057       -12926.6
         5        -0.0054         -14191
         5        -0.0051         -15000
         5        -0.0048         -15000
         5        -0.0045         -15000
         5        -0.0042       -14966.9
         5        -0.0039       -14749.1
         5        -0.0036       -14563.4
         5        -0.0033       -14409.8
         5         -0.003       -14286.3
         5        -0.0027       -14189.7
         5        -0.0024       -14116.3
         5        -0.0021       -14062.7
         5        -0.0018       -14025.1
         5        -0.0015       -14000.4
         5        -0.0012       -13985.4
         5        -0.0009       -13977.4
         5        -0.0006       -13973.8
         5        -0.0003       -13972.7
         5              0       -13972.6
         5         0.0003       -13972.7
         5         0.0006       -13972.6
         5         0.0009       -13972.9
         5         0.0012       -13974.6
         5         0.0015       -13979.4
         5         0.0018       -13989.5
         5         0.0021       -14007.3
         5         0.0024         -14036
         5         0.0027       -14078.5
         5          0.003       -14138.3
         5         0.0033       -14218.9
         5         0.0036       -14323.9
         5         0.0039         -14457
         5         0.0042       -14620.9
         5         0.0045       -14817.1
         5         0.0048         -15000
         5         0.0051         -15000
         5         0.0054         -15000
         5         0.0057         -15000
         5          0.006       -13748.3
         5         0.0063       -12564.9
         5         0.0066       -11574.7
         5         0.0069       -10723.3
         5         0.0072       -9978.11
         5         0.0075       -9317.29
         5         0.0078       -8725.25
         5         0.0081       -8190.43
         5         0.0084       -7704.02
         5         0.0087       -7259.11
         5          0.009       -6850.17
         5         0.0093       -6472.73
         5         0.0096       -6123.07
         5         0.0099       -5798.14
         5         0.0102       -5495.32
         5         0.0105       -5212.41
         5         0.0108       -4947.52
         5         0.0111       -4699.01
         5         0.0114       -4465.48
         5         0.0117       -4245.67
         5          0.012       -4038.52
         5         0.0123       -3843.04
         5         0.0126       -3658.41
         5         0.0129       -3483.86
         5         0.0132       -3318.71
         5         0.0135       -3162.37
         5         0.0138       -3014.29
         5         0.0141       -2873.98
         5         0.0144          -2741
         5         0.0147       -2614.93
         5          0.015       -2495.42
         5         0.0153       -2382.11
         5         0.0156        -2274.7
