# iteration    r (m)    potential (V)
         1         0.0063         -12560
         1         0.0066       -11567.5
         1         0.0069       -10714.1
         1         0.0072       -9966.94
         1         0.0075       -9304.13
         1         0.0078       -8710.04
         1         0.0081       -8173.08
         1         0.0084       -7684.37
         1         0.0087       -7236.99
         1          0.009       -6825.36
         1         0.0093       -6444.96
         1         0.0096       -6092.06
         1         0.0099       -5763.53
         1         0.0102       -5456.74
         1         0.0105       -5169.42
         1         0.0108       -4899.64
         1         0.0111        -4645.7
         1         0.0114       -4406.15
         1         0.0117       -4179.66
         1          0.012       -3965.09
         1         0.0123       -3761.41
         1         0.0126       -3567.69
         1         0.0129       -3383.09
         1         0.0132       -3206.85
         1         0.0135       -3038.26
         1         0.0138       -2876.67
         1         0.0141       -2721.49
         1         0.0144       -2572.12
         1         0.0147       -2428.03
         1          0.015       -2288.68
         1         0.0153       -2153.56
         1         0.0156       -2022.14
         1         0.0159       -1893.89
         1         0.0162       -1768.26
         1         0.0165       -1644.63
         1         0.0168       -1522.34
         1         0.0171       -1400.62
         1         0.0174       -1278.54
         1         0.0177       -1154.93
         1          0.018       -1028.27
         1         0.0183       -896.431
         1         0.0186       -756.288
         1         0.0189       -602.862
         1         0.0192       -427.492
         1         0.0195       -213.291
         1         0.0198              0
         1         0.0201              0
         1         0.0204              0
         1         0.0207       -20.5498
         1          0.021       -143.793
         1         0.0213       -223.716
         1         0.0216       -278.192
         1         0.0219       -316.422
         1         0.0222       -343.613
         1         0.0225       -362.953
         1         0.0228       -376.515
         1         0.0231       -385.717
         1         0.0234       -391.563
         1         0.0237        -394.79
         1          0.024       -395.949
         1         0.0243       -395.462
         1         0.0246       -393.659
         1         0.0249       -390.798
         1         0.0252       -387.086
         1         0.0255       -382.692
         1         0.0258       -377.749
         1         0.0261       -372.371
         1         0.0264       -366.648
         1         0.0267       -360.658
         1          0.027       -354.462
         1         0.0273       -348.115
         1         0.0276       -341.661
         1         0.0279       -335.137
         1         0.0282       -328.575
         1         0.0285       -322.002
         1         0.0288        -315.44
         1         0.0291       -308.909
         1         0.0294       -302.425
         1         0.0297       -296.001
         1           0.03       -289.649
         1         0.0303       -283.378
         1         0.0306       -277.196
         1         0.0309        -271.11
         1         0.0312       -265.124
         1         0.0315       -259.245
         1         0.0318       -253.475
         1         0.0321       -247.817
         1         0.0324       -242.276
         1         0.0327       -236.851
         1          0.033       -231.546
         1         0.0333       -226.362
         1         0.0336       -221.298
         1         0.0339       -216.356
         1         0.0342       -211.536
         1         0.0345       -206.837
         1         0.0348        -202.26
         1         0.0351       -197.803
         1         0.0354       -193.466
         1         0.0357       -189.248
         1          0.036        -185.15
         1         0.0363       -181.169
         1         0.0366       -177.306
         1         0.0369        -173.56
         1         0.0372        -169.93
         1         0.0375       -166.415
         1         0.0378       -163.016
         1         0.0381        -159.73
         1         0.0384       -156.556
         1         0.0387       -153.494
         1          0.039       -150.542
         1         0.0393         -147.7
         1         0.0396       -144.965
         1         0.0399       -142.338
         1         0.0402       -139.817
         1         0.0405       -137.402
         1         0.0408       -135.091
         1         0.0411       -132.886
         1         0.0414       -130.784
         1         0.0417       -128.785
         1          0.042       -126.888
         1         0.0423       -125.094
         1         0.0426         -123.4
         1         0.0429       -121.806
         1         0.0432       -120.312
         1         0.0435       -118.916
         1         0.0438       -117.618
         1         0.0441       -116.418
         1         0.0444       -115.314
         1         0.0447       -114.308
         1          0.045       -113.399
         1         0.0453       -112.586
         1         0.0456        -111.87
         1         0.0459        -111.25
         1         0.0462       -110.726
         1         0.0465       -110.298
         1         0.0468       -109.966
         1         0.0471       -109.729
         1         0.0474       -109.587
         1         0.0477       -109.539
         2        -0.0315              0
         2        -0.0312              0
         2        -0.0309              0
         2        -0.0306              0
         2        -0.0303              0
         2          -0.03              0
         2        -0.0297       -5.92298
         2        -0.0294       -18.1194
         2        -0.0291       -30.4672
         2        -0.0288       -42.9242
         2        -0.0285       -55.4697
         2        -0.0282       -68.0877
         2        -0.0279       -80.7624
         2        -0.0276        -93.476
         2        -0.0273       -106.208
         2         -0.027       -118.936
         2        -0.0267        -131.63
         2        -0.0264       -144.258
         2        -0.0261       -156.781
         2        -0.0258       -169.152
         2        -0.0255       -181.313
         2        -0.0252       -193.198
         2        -0.0249       -204.724
         2        -0.0246        -215.79
         2        -0.0243       -226.272
         2         -0.024       -236.019
         2        -0.0237       -244.838
         2        -0.0234       -252.491
         2        -0.0231       -258.671
         2        -0.0228       -262.981
         2        -0.0225       -264.899
         2        -0.0222       -263.724
         2        -0.0219       -258.489
         2        -0.0216       -247.817
         2        -0.0213       -229.671
         2         -0.021       -200.884
         2        -0.0207       -156.208
         2        -0.0204       -86.2156
         2        -0.0201              0
         2        -0.0198              0
         2        -0.0195              0
         2        -0.0192       -27.4394
         2        -0.0189       -273.725
         2        -0.0186       -463.676
         2        -0.0183       -624.319
         2         -0.018       -768.178
         2        -0.0177       -901.889
         2        -0.0174       -1029.37
         2        -0.0171       -1153.14
         2        -0.0168       -1274.95
         2        -0.0165       -1396.08
         2        -0.0162       -1517.53
         2        -0.0159       -1640.11
         2        -0.0156       -1764.52
         2        -0.0153       -1891.35
         2         -0.015       -2021.16
         2        -0.0147       -2154.49
         2        -0.0144       -2291.84
         2        -0.0141        -2433.7
         2        -0.0138       -2580.59
         2        -0.0135       -2733.02
         2        -0.0132       -2891.55
         2        -0.0129       -3056.73
         2        -0.0126       -3229.19
         2        -0.0123       -3409.57
         2         -0.012       -3598.59
         2        -0.0117       -3797.02
         2        -0.0114       -4005.72
         2        -0.0111       -4225.66
         2        -0.0108       -4457.87
         2        -0.0105       -4703.57
         2        -0.0102        -4964.1
         2        -0.0099          -5241
         2        -0.0096       -5536.02
         2        -0.0093       -5851.21
         2         -0.009       -6188.94
         2        -0.0087       -6551.99
         2        -0.0084       -6943.66
         2        -0.0081       -7367.94
         2        -0.0078       -7829.64
         2        -0.0075       -8334.74
         2        -0.0072       -8890.71
         2        -0.0069       -9507.18
         2        -0.0066       -10196.8
         2        -0.0063       -10976.9
         2         -0.006         -11872
         2        -0.0057       -12919.9
         2        -0.0054       -14188.5
         2        -0.0051         -15000
         2        -0.0048         -15000
         2        -0.0045         -15000
         2        -0.0042       -14966.8
         2        -0.0039       -14748.8
         2        -0.0036       -14562.9
         2        -0.0033       -14409.1
         2         -0.003       -14285.5
         2        -0.0027       -14188.9
         2        -0.0024       -14115.5
         2        -0.0021       -14061.8
         2        -0.0018       -14024.2
         2        -0.0015       -13999.5
         2        -0.0012       -13984.5
         2        -0.0009       -13976.5
         2        -0.0006         -13973
         2        -0.0003         -13972
         2              0       -13971.9
         2         0.0003         -13972
         2         0.0006       -13972.1
         2         0.0009       -13972.4
         2         0.0012       -13974.2
         2         0.0015       -13979.1
         2         0.0018       -13989.2
         2         0.0021       -14007.2
         2         0.0024       -14035.9
         2         0.0027       -14078.5
         2          0.003       -14138.3
         2         0.0033       -14218.9
         2         0.0036         -14324
         2         0.0039       -14457.1
         2         0.0042         -14621
         2         0.0045       -14817.1
         2         0.0048         -15000
         2         0.0051         -15000
         2         0.0054         -15000
         2         0.0057         -15000
         2          0.006       -13747.3
         2         0.0063         -12563
         2         0.0066       -11571.7
         2         0.0069       -10719.2
         2         0.0072       -9972.79
         2         0.0075       -9310.61
         2         0.0078       -8717.03
         2         0.0081       -8180.47
         2         0.0084       -7692.09
         2         0.0087       -7244.94
         2          0.009       -6833.49
         2         0.0093        -6453.2
         2         0.0096       -6100.35
         2         0.0099       -5771.82
         2         0.0102       -5464.97
         2         0.0105       -5177.56
         2         0.0108       -4907.64
         2         0.0111       -4653.54
         2         0.0114       -4413.77
         2         0.0117       -4187.05
         2          0.012       -3972.22
         2         0.0123       -3768.26
         2         0.0126       -3574.25
         2         0.0129       -3389.35
         2         0.0132       -3212.81
         2         0.0135       -3043.91
         2         0.0138       -2882.03
         2         0.0141       -2726.55
         2         0.0144        -2576.9
         2         0.0147       -2432.54
         2          0.015       -2292.95
         2         0.0153       -2157.59
         2         0.0156       -2025.96
         2         0.0159       -1897.51
         2         0.0162       -1771.69
         2         0.0165        -1647.9
         2         0.0168       -1525.45
         2         0.0171       -1403.57
         2         0.0174       -1281.33
         2         0.0177       -1157.56
         2          0.018       -1030.72
         2         0.0183       -898.677
         2         0.0186       -758.288
         2         0.0189       -604.547
         2         0.0192       -428.757
         2         0.0195       -213.959
         2         0.0198              0
         2         0.0201              0
         2         0.0204              0
         2         0.0207       -20.7932
         2          0.021       -145.588
         2         0.0213       -226.667
         2         0.0216       -282.078
         2         0.0219       -321.108
         2         0.0222       -349.008
         2         0.0225       -368.993
         2         0.0228       -383.151
         2         0.0231       -392.913
         2         0.0234       -399.291
         2         0.0237       -403.025
         2          0.024       -404.673
         2         0.0243       -404.659
         2         0.0246       -403.315
         2         0.0249       -400.902
         2         0.0252       -397.628
         2         0.0255       -393.661
         2         0.0258        -389.14
         2         0.0261       -384.176
         2         0.0264       -378.861
         2         0.0267       -373.273
         2          0.027       -367.475
         2         0.0273       -361.522
         2         0.0276       -355.457
         2         0.0279        -349.32
         2         0.0282        -343.14
         2         0.0285       -336.946
         2         0.0288        -330.76
         2         0.0291       -324.602
         2         0.0294       -318.486
         2         0.0297       -312.428
         2           0.03       -306.438
         2         0.0303       -300.526
         2         0.0306         -294.7
         2         0.0309       -288.967
         2         0.0312       -283.333
         2         0.0315       -277.801
         2         0.0318       -272.377
         2         0.0321       -267.062
         2         0.0324       -261.859
         2         0.0327       -256.771
         2          0.033       -251.798
         2         0.0333       -246.941
         2         0.0336       -242.201
         2         0.0339       -237.578
         2         0.0342       -233.073
         2         0.0345       -228.685
         2         0.0348       -224.414
         2         0.0351       -220.259
         2         0.0354        -216.22
         2         0.0357       -212.297
         2          0.036       -208.487
         2         0.0363       -204.791
         2         0.0366       -201.207
         2         0.0369       -197.735
         2         0.0372       -194.373
         2         0.0375       -191.121
         2         0.0378       -187.977
         2         0.0381       -184.941
         2         0.0384        -182.01
         2         0.0387       -179.185
         2          0.039       -176.464
         2         0.0393       -173.845
         2         0.0396       -171.329
         2         0.0399       -168.914
         2         0.0402       -166.599
         2         0.0405       -164.382
         2         0.0408       -162.264
         2         0.0411       -160.243
         2         0.0414       -158.318
         2         0.0417       -156.489
         2          0.042       -154.754
         2         0.0423       -153.113
         2         0.0426       -151.565
         2         0.0429       -150.109
         2         0.0432       -148.745
         2         0.0435       -147.472
         2         0.0438       -146.289
         2         0.0441       -145.197
         2         0.0444       -144.193
         2         0.0447       -143.279
         2          0.045       -142.452
         2         0.0453       -141.714
         2         0.0456       -141.064
         2         0.0459       -140.501
         2         0.0462       -140.025
         2         0.0465       -139.636
         2         0.0468       -139.333
         2         0.0471       -139.117
         2         0.0474       -138.988
         2         0.0477       -138.945
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03              0
         3        -0.0297       -5.92305
         3        -0.0294       -18.1196
         3        -0.0291       -30.4676
         3        -0.0288       -42.9247
         3        -0.0285       -55.4703
         3        -0.0282       -68.0885
         3        -0.0279       -80.7633
         3        -0.0276       -93.4771
         3        -0.0273        -106.21
         3         -0.027       -118.937
         3        -0.0267       -131.631
         3        -0.0264        -144.26
         3        -0.0261       -156.783
         3        -0.0258       -169.154
         3        -0.0255       -181.316
         3        -0.0252       -193.201
         3        -0.0249       -204.727
         3        -0.0246       -215.793
         3        -0.0243       -226.276
         3         -0.024       -236.023
         3        -0.0237       -244.843
         3        -0.0234       -252.497
         3        -0.0231       -258.677
         3        -0.0228       -262.988
         3        -0.0225       -264.907
         3        -0.0222       -263.734
         3        -0.0219       -258.499
         3        -0.0216       -247.828
         3        -0.0213       -229.684
         3         -0.021       -200.897
         3        -0.0207       -156.219
         3        -0.0204       -86.2224
         3        -0.0201              0
         3        -0.0198              0
         3        -0.0195              0
         3        -0.0192       -27.4461
         3        -0.0189       -273.792
         3        -0.0186       -463.793
         3        -0.0183        -624.48
         3         -0.018        -768.38
         3        -0.0177       -902.131
         3        -0.0174       -1029.65
         3        -0.0171       -1153.46
         3        -0.0168        -1275.3
         3        -0.0165       -1396.47
         3        -0.0162       -1517.95
         3        -0.0159       -1640.56
         3        -0.0156       -1764.98
         3        -0.0153       -1891.82
         3         -0.015       -2021.64
         3        -0.0147       -2154.97
         3        -0.0144        -2292.3
         3        -0.0141       -2434.14
         3        -0.0138       -2580.99
         3        -0.0135       -2733.38
         3        -0.0132       -2891.86
         3        -0.0129       -3056.98
         3        -0.0126       -3229.37
         3        -0.0123       -3409.68
         3         -0.012       -3598.63
         3        -0.0117       -3796.99
         3        -0.0114       -4005.62
         3        -0.0111       -4225.49
         3        -0.0108       -4457.64
         3        -0.0105       -4703.29
         3        -0.0102       -4963.77
         3        -0.0099       -5240.63
         3        -0.0096       -5535.63
         3        -0.0093       -5850.81
         3         -0.009       -6188.52
         3        -0.0087       -6551.57
         3        -0.0084       -6943.26
         3        -0.0081       -7367.55
         3        -0.0078       -7829.27
         3        -0.0075       -8334.39
         3        -0.0072        -8890.4
         3        -0.0069       -9506.91
         3        -0.0066       -10196.6
         3        -0.0063       -10976.7
         3         -0.006       -11871.8
         3        -0.0057       -12919.8
         3        -0.0054       -14188.4
         3        -0.0051         -15000
         3        -0.0048         -15000
         3        -0.0045         -15000
         3        -0.0042       -14966.9
         3        -0.0039       -14748.8
         3        -0.0036         -14563
         3        -0.0033       -14409.3
         3         -0.003       -14285.8
         3        -0.0027       -14189.1
         3        -0.0024       -14115.8
         3        -0.0021       -14062.1
         3        -0.0018       -14024.6
         3        -0.0015         -14000
         3        -0.0012       -13985.1
         3        -0.0009       -13977.1
         3        -0.0006       -13973.6
         3        -0.0003       -13972.6
         3              0       -13972.6
         3         0.0003       -13972.7
         3         0.0006       -13972.7
         3         0.0009         -13973
         3         0.0012       -13974.8
         3         0.0015       -13979.6
         3         0.0018       -13989.7
         3         0.0021       -14007.7
         3         0.0024       -14036.3
         3         0.0027       -14078.8
         3          0.003       -14138.6
         3         0.0033       -14219.2
         3         0.0036       -14324.2
         3         0.0039       -14457.2
         3         0.0042       -14621.1
         3         0.0045       -14817.2
         3         0.0048         -15000
         3         0.0051         -15000
         3         0.0054         -15000
         3         0.0057         -15000
         3          0.006       -13747.3
         3         0.0063       -12562.9
         3         0.0066       -11571.5
         3         0.0069         -10719
         3         0.0072       -9972.57
         3         0.0075       -9310.36
         3         0.0078       -8716.75
         3         0.0081       -8180.17
         3         0.0084       -7691.77
         3         0.0087       -7244.61
         3          0.009       -6833.14
         3         0.0093       -6452.84
         3         0.0096       -6099.99
         3         0.0099       -5771.47
         3         0.0102       -5464.64
         3         0.0105       -5177.26
         3         0.0108       -4907.37
         3         0.0111       -4653.31
         3         0.0114       -4413.59
         3         0.0117       -4186.92
         3          0.012       -3972.16
         3         0.0123       -3768.26
         3         0.0126       -3574.32
         3         0.0129       -3389.49
         3         0.0132          -3213
         3         0.0135       -3044.17
         3         0.0138       -2882.34
         3         0.0141       -2726.91
         3         0.0144       -2577.31
         3         0.0147       -2432.98
         3          0.015       -2293.41
         3         0.0153       -2158.07
         3         0.0156       -2026.44
         3         0.0159       -1897.99
         3         0.0162       -1772.15
         3         0.0165       -1648.34
         3         0.0168       -1525.86
         3         0.0171       -1403.96
         3         0.0174       -1281.68
         3         0.0177       -1157.88
         3          0.018          -1031
         3         0.0183       -898.921
         3         0.0186       -758.491
         3         0.0189       -604.707
         3         0.0192       -428.869
         3         0.0195       -214.014
         3         0.0198              0
         3         0.0201              0
         3         0.0204              0
         3         0.0207       -20.7971
         3          0.021       -145.615
         3         0.0213       -226.709
         3         0.0216        -282.13
         3         0.0219       -321.167
         3         0.0222       -349.073
         3         0.0225       -369.062
         3         0.0228       -383.225
         3         0.0231       -392.991
         3         0.0234       -399.371
         3         0.0237       -403.109
         3          0.024        -404.76
         3         0.0243       -404.749
         3         0.0246       -403.408
         3         0.0249       -400.997
         3         0.0252       -397.725
         3         0.0255       -393.761
         3         0.0258       -389.242
         3         0.0261        -384.28
         3         0.0264       -378.967
         3         0.0267       -373.381
         3          0.027       -367.586
         3         0.0273       -361.634
         3         0.0276       -355.571
         3         0.0279       -349.435
         3         0.0282       -343.257
         3         0.0285       -337.065
         3         0.0288        -330.88
         3         0.0291       -324.722
         3         0.0294       -318.608
         3         0.0297       -312.551
         3           0.03       -306.562
         3         0.0303       -300.651
         3         0.0306       -294.826
         3         0.0309       -289.094
         3         0.0312        -283.46
         3         0.0315        -277.93
         3         0.0318       -272.506
         3         0.0321       -267.192
         3         0.0324       -261.989
         3         0.0327       -256.901
         3          0.033       -251.929
         3         0.0333       -247.072
         3         0.0336       -242.332
         3         0.0339        -237.71
         3         0.0342       -233.205
         3         0.0345       -228.817
         3         0.0348       -224.546
         3         0.0351       -220.392
         3         0.0354       -216.353
         3         0.0357       -212.429
         3          0.036        -208.62
         3         0.0363       -204.924
         3         0.0366        -201.34
         3         0.0369       -197.868
         3         0.0372       -194.506
         3         0.0375       -191.254
         3         0.0378        -188.11
         3         0.0381       -185.073
         3         0.0384       -182.143
         3         0.0387       -179.317
         3          0.039       -176.596
         3         0.0393       -173.978
         3         0.0396       -171.461
         3         0.0399       -169.046
         3         0.0402       -166.731
         3         0.0405       -164.514
         3         0.0408       -162.396
         3         0.0411       -160.375
         3         0.0414        -158.45
         3         0.0417        -156.62
         3          0.042       -154.885
         3         0.0423       -153.244
         3         0.0426       -151.696
         3         0.0429        -150.24
         3         0.0432       -148.876
         3         0.0435       -147.602
         3         0.0438        -146.42
         3         0.0441       -145.327
         3         0.0444       -144.323
         3         0.0447       -143.408
         3          0.045       -142.582
         3         0.0453       -141.844
         3         0.0456       -141.193
         3         0.0459        -140.63
         3         0.0462       -140.154
         3         0.0465       -139.765
         3         0.0468       -139.462
         3         0.0471       -139.246
         3         0.0474       -139.117
         3         0.0477       -139.073
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03              0
         4        -0.0297       -5.92307
         4        -0.0294       -18.1197
         4        -0.0291       -30.4677
         4        -0.0288       -42.9249
         4        -0.0285       -55.4705
         4        -0.0282       -68.0888
         4        -0.0279       -80.7637
         4        -0.0276       -93.4775
         4        -0.0273        -106.21
         4         -0.027       -118.937
         4        -0.0267       -131.632
         4        -0.0264        -144.26
         4        -0.0261       -156.784
         4        -0.0258       -169.155
         4        -0.0255       -181.317
         4        -0.0252       -193.202
         4        -0.0249       -204.729
         4        -0.0246       -215.795
         4        -0.0243       -226.278
         4         -0.024       -236.026
         4        -0.0237       -244.846
         4        -0.0234         -252.5
         4        -0.0231       -258.681
         4        -0.0228       -262.993
         4        -0.0225       -264.913
         4        -0.0222        -263.74
         4        -0.0219       -258.506
         4        -0.0216       -247.835
         4        -0.0213       -229.691
         4         -0.021       -200.904
         4        -0.0207       -156.225
         4        -0.0204       -86.2261
         4        -0.0201              0
         4        -0.0198              0
         4        -0.0195              0
         4        -0.0192       -27.4485
         4        -0.0189       -273.817
         4        -0.0186       -463.836
         4        -0.0183       -624.537
         4         -0.018        -768.45
         4        -0.0177       -902.212
         4        -0.0174       -1029.74
         4        -0.0171       -1153.56
         4        -0.0168       -1275.41
         4        -0.0165       -1396.58
         4        -0.0162       -1518.06
         4        -0.0159       -1640.67
         4        -0.0156       -1765.09
         4        -0.0153       -1891.94
         4         -0.015       -2021.75
         4        -0.0147       -2155.07
         4        -0.0144       -2292.39
         4        -0.0141       -2434.22
         4        -0.0138       -2581.07
         4        -0.0135       -2733.45
         4        -0.0132       -2891.91
         4        -0.0129       -3057.02
         4        -0.0126        -3229.4
         4        -0.0123       -3409.69
         4         -0.012       -3598.62
         4        -0.0117       -3796.97
         4        -0.0114       -4005.59
         4        -0.0111       -4225.45
         4        -0.0108       -4457.59
         4        -0.0105       -4703.23
         4        -0.0102        -4963.7
         4        -0.0099       -5240.55
         4        -0.0096       -5535.54
         4        -0.0093       -5850.71
         4         -0.009       -6188.43
         4        -0.0087       -6551.47
         4        -0.0084       -6943.15
         4        -0.0081       -7367.45
         4        -0.0078       -7829.17
         4        -0.0075        -8334.3
         4        -0.0072       -8890.31
         4        -0.0069       -9506.82
         4        -0.0066       -10196.5
         4        -0.0063       -10976.6
         4         -0.006       -11871.8
         4        -0.0057       -12919.7
         4        -0.0054       -14188.4
         4        -0.0051         -15000
         4        -0.0048         -15000
         4        -0.0045         -15000
         4        -0.0042       -14966.9
         4        -0.0039       -14748.8
         4        -0.0036         -14563
         4        -0.0033       -14409.3
         4         -0.003       -14285.8
         4        -0.0027       -14189.2
         4        -0.0024       -14115.9
         4        -0.0021       -14062.2
         4        -0.0018       -14024.7
         4        -0.0015         -14000
         4        -0.0012       -13985.1
         4        -0.0009       -13977.1
         4        -0.0006       -13973.7
         4        -0.0003       -13972.6
         4              0       -13972.6
         4         0.0003       -13972.7
         4         0.0006       -13972.7
         4         0.0009       -13973.1
         4         0.0012       -13974.9
         4         0.0015       -13979.7
         4         0.0018       -13989.8
         4         0.0021       -14007.7
         4         0.0024       -14036.3
         4         0.0027       -14078.9
         4          0.003       -14138.6
         4         0.0033       -14219.2
         4         0.0036       -14324.2
         4         0.0039       -14457.2
         4         0.0042       -14621.1
         4         0.0045       -14817.2
         4         0.0048         -15000
         4         0.0051         -15000
         4         0.0054         -15000
         4         0.0057         -15000
         4          0.006       -13747.3
         4         0.0063       -12562.8
         4         0.0066       -11571.5
         4         0.0069       -10718.9
         4         0.0072       -9972.51
         4         0.0075       -9310.29
         4         0.0078       -8716.67
         4         0.0081       -8180.09
         4         0.0084       -7691.68
         4         0.0087       -7244.52
         4          0.009       -6833.05
         4         0.0093       -6452.76
         4         0.0096       -6099.91
         4         0.0099       -5771.39
         4         0.0102       -5464.57
         4         0.0105       -5177.19
         4         0.0108       -4907.31
         4         0.0111       -4653.26
         4         0.0114       -4413.55
         4         0.0117        -4186.9
         4          0.012       -3972.14
         4         0.0123       -3768.26
         4         0.0126       -3574.33
         4         0.0129       -3389.51
         4         0.0132       -3213.04
         4         0.0135       -3044.22
         4         0.0138       -2882.41
         4         0.0141       -2726.99
         4         0.0144       -2577.39
         4         0.0147       -2433.07
         4          0.015       -2293.51
         4         0.0153       -2158.17
         4         0.0156       -2026.55
         4         0.0159        -1898.1
         4         0.0162       -1772.27
         4         0.0165       -1648.45
         4         0.0168       -1525.98
         4         0.0171       -1404.07
         4         0.0174       -1281.79
         4         0.0177       -1157.98
         4          0.018       -1031.09
         4         0.0183       -899.003
         4         0.0186        -758.56
         4         0.0189       -604.763
         4         0.0192       -428.909
         4         0.0195       -214.033
         4         0.0198              0
         4         0.0201              0
         4         0.0204              0
         4         0.0207       -20.7986
         4          0.021       -145.626
         4         0.0213       -226.725
         4         0.0216        -282.15
         4         0.0219        -321.19
         4         0.0222       -349.098
         4         0.0225       -369.089
         4         0.0228       -383.253
         4         0.0231       -393.019
         4         0.0234       -399.401
         4         0.0237       -403.139
         4          0.024       -404.791
         4         0.0243       -404.781
         4         0.0246        -403.44
         4         0.0249        -401.03
         4         0.0252       -397.759
         4         0.0255       -393.796
         4         0.0258       -389.277
         4         0.0261       -384.316
         4         0.0264       -379.004
         4         0.0267       -373.418
         4          0.027       -367.623
         4         0.0273       -361.672
         4         0.0276        -355.61
         4         0.0279       -349.474
         4         0.0282       -343.297
         4         0.0285       -337.105
         4         0.0288       -330.921
         4         0.0291       -324.764
         4         0.0294        -318.65
         4         0.0297       -312.593
         4           0.03       -306.604
         4         0.0303       -300.693
         4         0.0306       -294.869
         4         0.0309       -289.137
         4         0.0312       -283.504
         4         0.0315       -277.973
         4         0.0318        -272.55
         4         0.0321       -267.236
         4         0.0324       -262.034
         4         0.0327       -256.946
         4          0.033       -251.973
         4         0.0333       -247.117
         4         0.0336       -242.377
         4         0.0339       -237.755
         4         0.0342        -233.25
         4         0.0345       -228.862
         4         0.0348       -224.592
         4         0.0351       -220.437
         4         0.0354       -216.398
         4         0.0357       -212.475
         4          0.036       -208.665
         4         0.0363       -204.969
         4         0.0366       -201.385
         4         0.0369       -197.913
         4         0.0372       -194.552
         4         0.0375       -191.299
         4         0.0378       -188.155
         4         0.0381       -185.119
         4         0.0384       -182.188
